"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18151","5","1027","73","0","2015","A","",76,400,9690645,3777056,82398,466,24257,"",0.93,0.83,0.91,0.84,0.76,1.11,1.11,"",-2,-2.6,12,3.1,598047,6.6,228155,6.4,887,1.1,16,3.6,843,3.6
"18153","5","1027","73","0","2015","A","",24,110,1870872,830816,14447,327,17021,"",0.74,0.59,0.40,0.62,0.52,0.68,0.68,"",-1,-4.0,9,8.9,139606,8.1,93686,12.7,4504,45.3,-2,-0.6,-64,-0.4
"18155","5","1027","73","0","2015","A","",10,64,1005491,275604,5505,302,15711,"",0.86,1.01,0.76,0.52,0.46,0.75,0.75,"",-1,-9.1,0,0.0,-30869,-3.0,-14003,-4.8,-1649,-23.1,-8,-2.6,-398,-2.5
"18157","5","1027","73","0","2015","A","",307,2096,63684627,14156062,271553,584,30388,"",1.08,0.83,0.86,0.71,0.63,1.03,1.03,"",12,4.1,71,3.5,2629021,4.3,825910,6.2,-201,-0.1,4,0.7,230,0.8
"18159","5","1027","73","0","2015","A","",21,81,1961248,726474,15743,465,24188,"",0.79,0.60,0.55,0.63,0.53,0.92,0.92,"",0,0.0,-6,-6.9,-178950,-8.4,-41919,-5.5,-8720,-35.6,-7,-1.5,-365,-1.5
"18161","5","1027","73","0","2015","A","",14,33,1053959,330189,9008,622,32347,"",1.27,0.82,1.26,1.21,1.69,1.55,1.55,"",-1,-6.7,0,0.0,169264,19.1,20330,6.6,-1481,-14.1,112,22.0,5806,21.9
"18163","5","1027","73","0","2015","A","",421,3869,111184652,32798584,738181,553,28737,"",1.04,1.18,1.19,1.11,1.14,1.02,1.01,"",0,0.0,67,1.8,2746613,2.5,792626,2.5,-81726,-10.0,4,0.7,213,0.7
"18165","5","1027","73","0","2015","A","",28,86,3206906,868349,32030,721,37508,"",1.07,0.65,0.83,0.72,1.03,1.28,1.28,"",0,0.0,6,7.5,30071,0.9,71459,9.0,2021,6.7,-43,-5.6,-2202,-5.5
"18167","5","1027","73","0","2015","A","",223,1378,40273369,12766956,278869,562,29231,"",1.08,0.92,1.07,1.03,1.01,1.16,1.16,"",-11,-4.7,15,1.1,1711624,4.4,7536,0.1,-50585,-15.4,18,3.3,937,3.3
"18169","5","1027","73","0","2015","A","",68,262,5317573,2329750,48206,390,20296,"",1.05,0.68,0.62,0.83,0.78,0.90,0.90,"",2,3.0,3,1.2,200373,3.9,15349,0.7,-5719,-10.6,9,2.4,507,2.6
"18171","5","1027","73","0","2015","A","N",6,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"18173","5","1027","73","0","2015","A","",103,482,12192005,4538193,79026,487,25321,"",1.08,0.99,0.87,1.01,0.96,0.87,0.87,"",5,5.1,49,11.3,1444551,13.4,408600,9.9,2586,3.4,10,2.1,500,2.0
"18175","5","1027","73","0","2015","A","",32,147,2558051,1273551,18646,334,17372,"",0.80,0.81,0.65,0.87,0.48,0.80,0.81,"",-1,-3.0,-19,-11.4,7949,0.3,-135102,-9.6,-10576,-36.2,38,12.8,2002,13.0
"18177","5","1027","73","0","2015","A","",122,644,15056154,5186470,114075,449,23370,"",0.96,0.70,0.69,0.71,0.69,0.98,0.98,"",-5,-3.9,7,1.1,733291,5.1,112804,2.2,-3357,-2.9,17,3.9,897,4.0
"18179","5","1027","73","0","2015","A","N",59,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18181","5","1027","73","0","2015","A","",43,149,3443597,1331344,21286,445,23124,"",0.75,0.52,0.51,0.49,0.37,0.99,0.99,"",2,4.9,13,9.6,419507,13.9,123759,10.2,1992,10.3,18,4.2,915,4.1
"18183","5","1027","73","0","2015","A","",72,511,12092486,3809602,78090,455,23668,"",1.19,1.36,1.26,1.17,1.05,0.93,0.93,"",-1,-1.4,44,9.4,1134459,10.4,124596,3.4,-3840,-4.7,4,0.9,224,1.0
"18999","1","1027","73","0","2015","A","",1,1,8349,0,0,321,16698,"",3.96,0.46,0.06,0.00,0.00,0.28,0.28,"",0,0.0,1,100.0,3916,88.3,0,0.0,0,0.0,-20,-5.9,-1034,-5.8
"18999","5","1027","73","0","2015","A","",407,1560,75429717,19088111,480074,930,48350,"",0.33,0.76,0.91,0.69,0.69,1.20,1.20,"",22,5.7,87,5.9,10341619,15.9,2667796,16.2,-42585,-8.1,80,9.4,4160,9.4
"19000","1","1027","53","0","2015","A","",1,2,100199,0,0,963,50100,"",0.57,0.04,0.05,0.00,0.00,1.16,1.17,"",0,0.0,0,0.0,-397,-0.4,0,0.0,0,0.0,-4,-0.4,-198,-0.4
"19000","2","1027","53","0","2015","A","",3,13,632332,27300,54,912,47425,"",1.65,0.40,0.48,0.14,0.04,1.16,1.16,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","3","1027","53","0","2015","A","",38,529,15040504,354513,1255,547,28427,"",1.68,1.52,1.28,0.20,0.07,0.84,0.84,"",0,0.0,-27,-4.9,450392,3.1,21071,6.3,268,27.2,42,8.3,2182,8.3
"19000","5","1027","53","0","2015","A","",9197,44908,1363912142,791937050,7062573,584,30371,"",1.06,0.95,0.99,0.90,0.70,1.04,1.04,"",203,2.3,606,1.4,88267673,6.9,49375039,6.6,-169241,-2.3,30,5.4,1577,5.5
"19001","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",15.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19001","5","1027","73","0","2015","A","",28,98,3323275,2142430,46578,653,33969,"",1.13,1.13,1.70,1.38,2.17,1.50,1.50,"",0,0.0,-2,-2.0,-7186,-0.2,-94037,-4.2,10,0.0,11,1.7,581,1.7
"19003","5","1027","73","0","2015","A","",15,34,667702,580792,1230,373,19401,"N",1.13,0,0,0,0,0,0,"",1,7.1,-3,-8.1,10283,1.6,9183,1.6,-185,-13.1,31,9.1,1593,8.9
"19005","5","1027","73","0","2015","A","",46,175,6313468,4000246,42134,693,36025,"",1.12,1.10,1.83,1.47,1.27,1.66,1.66,"",4,9.5,13,8.0,771201,13.9,414240,11.6,-772,-1.8,34,5.2,1778,5.2
"19007","5","1027","73","0","2015","A","",32,89,1957838,1575445,8402,423,21998,"",0.96,0.62,0.60,0.59,0.24,0.96,0.96,"",1,3.2,21,30.9,329517,20.2,298876,23.4,-2324,-21.7,-35,-7.6,-1831,-7.7
"19009","5","1027","73","0","2015","A","",21,50,1526939,897685,1906,589,30641,"",1.10,0.93,1.22,0.96,0.29,1.32,1.32,"",-1,-4.5,-9,-15.3,12044,0.8,-104129,-10.4,-702,-26.9,94,19.0,4892,19.0
"19011","5","1027","73","0","2015","A","",53,147,3887512,2791764,15803,510,26536,"",0.93,0.82,0.91,0.94,0.54,1.11,1.11,"",-5,-8.6,-9,-5.8,-220949,-5.4,-105244,-3.6,-5734,-26.6,4,0.8,228,0.9
"19013","2","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",14.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19013","3","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19013","5","1027","73","0","2015","A","",401,2919,95050365,55616523,350347,626,32565,"",1.22,1.27,1.41,1.35,0.77,1.11,1.11,"",8,2.0,81,2.9,6826446,7.7,3692839,7.1,-31060,-8.1,28,4.7,1480,4.8
"19015","5","1027","73","0","2015","A","",80,305,6997354,3664995,18279,442,22980,"",1.31,1.03,0.94,0.78,0.43,0.92,0.92,"",5,6.7,2,0.7,238255,3.5,68892,1.9,740,4.2,13,3.0,685,3.1
"19017","5","1027","73","0","2015","A","",80,222,5035405,3605541,16628,437,22733,"",1.30,0.72,0.62,0.76,0.31,0.87,0.87,"",-3,-3.6,-5,-2.2,45955,0.9,44463,1.2,2216,15.4,15,3.6,793,3.6
"19019","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",7.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19019","5","1027","73","0","2015","A","",43,89,2005272,1300813,19611,435,22616,"",0.82,0.45,0.42,0.39,0.53,0.96,0.96,"",-2,-4.4,-41,-31.5,-3385324,-62.8,-2685592,-67.4,-30449,-60.8,-363,-45.5,-18877,-45.5
"19021","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",6.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19021","5","1027","73","0","2015","A","",48,179,4866831,3374858,18173,524,27265,"",0.85,0.53,0.60,0.54,0.33,1.13,1.13,"",-1,-2.0,3,1.7,343548,7.6,138199,4.3,-1253,-6.5,29,5.9,1528,5.9
"19023","5","1027","73","0","2015","A","",40,72,1828000,1181101,7244,487,25301,"",1.10,0.64,0.72,0.58,0.32,1.12,1.12,"",-1,-2.4,-6,-7.7,-62400,-3.3,-24111,-2.0,-1300,-15.2,18,3.8,935,3.8
"19025","5","1027","73","0","2015","A","",23,43,1416214,927515,6650,635,32999,"",0.79,0.48,0.72,0.74,0.74,1.49,1.49,"",3,15.0,1,2.4,-11901,-0.8,-20390,-2.2,1206,22.2,-19,-2.9,-1004,-3.0
"19027","5","1027","73","0","2015","A","",73,294,7150662,4822311,10079,468,24350,"",0.88,0.82,0.83,0.80,0.26,1.01,1.01,"",2,2.8,24,8.9,421248,6.3,240851,5.3,2651,35.7,-11,-2.3,-543,-2.2
"19029","5","1027","73","0","2015","A","",49,321,8393346,4560186,20329,503,26175,"",0.98,1.67,1.89,1.47,0.56,1.14,1.14,"",0,0.0,-1,-0.3,400859,5.0,109900,2.5,-10413,-33.9,25,5.2,1328,5.3
"19031","5","1027","73","0","2015","A","",48,138,5016690,2454944,14585,701,36463,"",0.98,0.81,1.22,0.81,0.40,1.51,1.51,"",-1,-2.0,18,15.0,1566378,45.4,646890,35.8,6684,84.6,148,26.8,7730,26.9
"19033","5","1027","73","0","2015","A","",176,762,18673111,10462296,60799,471,24508,"",1.24,1.03,0.94,0.83,0.40,0.91,0.91,"",11,6.7,20,2.7,1077058,6.1,344791,3.4,-8473,-12.2,15,3.3,799,3.4
"19035","5","1027","73","0","2015","A","",30,59,1376772,1066782,2732,449,23335,"",0.77,0.40,0.39,0.43,0.12,0.98,0.98,"",-1,-3.2,-4,-6.3,21959,1.6,15760,1.5,219,8.7,33,7.9,1716,7.9
"19037","5","1027","73","0","2015","A","",39,109,2480938,1907791,17051,438,22778,"",1.00,0.74,0.67,0.67,0.37,0.91,0.91,"",2,5.4,6,5.8,166287,7.2,76708,4.2,-2174,-11.3,6,1.4,324,1.4
"19039","5","1027","73","0","2015","A","",17,60,1444265,988530,880,466,24239,"",0.80,0.45,0.45,0.40,0.05,1.02,1.02,"",-3,-15.0,-4,-6.2,147877,11.4,14395,1.5,76,9.5,73,18.6,3823,18.7
"19041","5","1027","73","0","2015","A","",54,207,4798012,3720912,13552,446,23188,"",0.84,0.77,0.68,0.79,0.36,0.89,0.89,"",-3,-5.3,-18,-8.0,-405895,-7.8,-279640,-7.0,-12105,-47.2,1,0.2,25,0.1
"19043","3","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",14.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19043","5","1027","73","0","2015","A","",55,151,3341228,2625138,42606,426,22140,"",1.02,0.73,0.67,0.70,0.55,0.93,0.93,"",4,7.8,22,17.1,615312,22.6,375230,16.7,5417,14.6,18,4.4,940,4.4
"19045","5","1027","73","0","2015","A","",170,459,9618741,7005499,71703,403,20979,"",1.39,0.68,0.56,0.57,0.49,0.83,0.83,"",4,2.4,-35,-7.1,-138588,-1.4,-56699,-0.8,-18718,-20.7,23,6.1,1231,6.2
"19047","5","1027","73","0","2015","A","",37,122,3335574,2537719,9765,526,27341,"",0.83,0.54,0.58,0.57,0.36,1.07,1.07,"",0,0.0,6,5.2,330332,11.0,247494,10.8,-1438,-12.8,30,6.0,1526,5.9
"19049","5","1027","73","0","2015","A","",166,713,11555138,6771146,49009,312,16199,"",0.86,0.57,0.27,0.25,0.21,0.47,0.47,"",11,7.1,-36,-4.8,687693,6.3,489101,7.8,-699,-1.4,33,11.8,1686,11.6
"19051","5","1027","73","0","2015","A","",18,51,1442759,1079381,2008,548,28476,"",0.90,0.85,1.04,1.15,0.19,1.24,1.24,"",1,5.9,5,10.9,180052,14.3,142779,15.2,85,4.4,19,3.6,976,3.5
"19053","5","1027","73","0","2015","A","",17,35,1036330,684875,4141,567,29469,"",0.83,0.48,0.73,0.80,0.27,1.50,1.50,"",0,0.0,6,20.7,221431,27.2,171632,33.4,226,5.8,34,6.4,1767,6.4
"19055","5","1027","73","0","2015","A","",64,195,4368764,3154851,18522,431,22394,"",1.28,0.96,0.82,0.86,0.37,0.86,0.86,"",3,4.9,4,2.1,291261,7.1,125518,4.1,-3649,-16.5,20,4.9,1018,4.8
"19057","5","1027","73","0","2015","A","",146,620,16117731,11438388,135466,500,25982,"",1.25,0.88,0.88,0.88,0.69,1.00,1.00,"",2,1.4,1,0.2,1545223,10.6,876943,8.3,7478,5.8,48,10.6,2456,10.4
"19059","5","1027","73","0","2015","A","",49,182,5280861,3687378,19297,559,29069,"",0.65,0.60,0.71,0.59,0.17,1.19,1.19,"",2,4.3,0,0.0,458014,9.5,159035,4.5,-5937,-23.5,50,9.8,2582,9.7
"19061","5","1027","73","0","2015","A","",286,1710,43602091,27206528,161683,490,25505,"",1.02,0.95,0.86,0.80,0.40,0.91,0.91,"",2,0.7,-28,-1.6,2398922,5.8,1309695,5.1,-22401,-12.2,34,7.5,1795,7.6
"19063","5","1027","73","0","2015","A","",29,61,1699513,1059418,3126,535,27823,"",0.95,0.49,0.57,0.52,0.14,1.17,1.17,"",-3,-9.4,-8,-11.6,-147056,-8.0,-79759,-7.0,-4261,-57.7,23,4.5,1222,4.6
"19065","5","1027","73","0","2015","A","",67,229,7194877,4432115,43634,604,31396,"",1.14,1.03,1.47,1.34,1.05,1.43,1.42,"",2,3.1,5,2.2,859820,13.6,296694,7.2,11360,35.2,60,11.0,3093,10.9
"19067","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",8.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19067","5","1027","73","0","2015","A","",58,226,4836892,3268855,71044,411,21394,"",1.33,1.23,1.01,0.86,2.62,0.82,0.82,"",4,7.4,16,7.6,636041,15.1,412675,14.4,-13052,-15.5,26,6.8,1350,6.7
"19069","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",11.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19069","5","1027","73","0","2015","A","",37,90,2358065,1627967,9992,502,26104,"",1.10,0.73,0.73,0.67,0.43,0.99,0.99,"",0,0.0,-1,-1.1,211255,9.8,174760,12.0,3867,63.1,49,10.8,2534,10.8
"19071","5","1027","73","0","2015","A","",19,43,957183,854637,6834,429,22303,"",0.79,0.51,0.47,0.53,0.41,0.92,0.91,"",0,0.0,3,7.5,70597,8.0,58843,7.4,392,6.1,1,0.2,46,0.2
"19073","5","1027","73","0","2015","A","",32,88,1701662,1333167,5423,372,19319,"",1.10,0.83,0.65,0.73,0.27,0.79,0.79,"",3,10.3,1,1.1,82286,5.1,97949,7.9,-1018,-15.8,14,3.9,688,3.7
"19075","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",11.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19075","5","1027","73","0","2015","A","",31,106,2897839,1645834,2990,527,27424,"",0.96,0.86,0.88,0.72,0.06,1.02,1.02,"",1,3.3,2,1.9,137258,5.0,83847,5.4,-2177,-42.1,14,2.7,773,2.9
"19077","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",11.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19077","5","1027","73","0","2015","A","",28,71,1579551,1293335,4044,430,22379,"",0.85,0.72,0.65,0.88,0.25,0.91,0.91,"",-1,-3.4,4,6.0,125782,8.7,115864,9.8,-3608,-47.2,10,2.4,518,2.4
"19079","5","1027","73","0","2015","A","",28,81,2287611,1642051,13280,541,28155,"",0.63,0.44,0.52,0.50,0.42,1.16,1.16,"",-2,-6.7,-5,-5.8,68187,3.1,26476,1.6,-7041,-34.6,45,9.1,2348,9.1
"19081","3","1027","73","0","2015","A","",3,7,136327,36041,360,384,19950,"",34.74,4.46,2.69,3.49,3.79,0.62,0.62,"",0,0.0,-1,-12.5,-7030,-4.9,9241,34.5,92,34.3,28,7.9,1452,7.8
"19081","5","1027","73","0","2015","A","",38,302,10663561,7703506,291576,678,35261,"",1.15,1.42,1.79,1.53,5.14,1.26,1.26,"",4,11.8,-3,-1.0,78563,0.7,126552,1.7,-90274,-23.6,11,1.6,556,1.6
"19083","5","1027","73","0","2015","A","",60,150,4258271,2609221,8242,545,28357,"",1.01,0.67,0.76,0.70,0.22,1.14,1.14,"",-1,-1.6,-6,-3.8,245715,6.1,72265,2.8,1005,13.9,49,9.9,2580,10.0
"19085","5","1027","73","0","2015","A","",31,128,4337868,2866687,9150,652,33912,"",0.80,0.97,1.43,1.39,0.64,1.48,1.48,"",-1,-3.1,16,14.3,775932,21.8,468852,19.6,1245,15.7,38,6.2,1990,6.2
"19087","5","1027","73","0","2015","A","",78,243,4873610,3925145,23099,386,20097,"",1.40,0.85,0.66,0.67,0.33,0.78,0.78,"",2,2.6,17,7.5,438250,9.9,333336,9.3,-4696,-16.9,8,2.1,443,2.3
"19089","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",12.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19089","5","1027","73","0","2015","A","",19,61,1146594,821872,7303,359,18669,"",0.64,0.47,0.39,0.36,0.24,0.82,0.82,"",1,5.6,2,3.4,109970,10.6,35281,4.5,-229,-3.0,21,6.2,1074,6.1
"19091","5","1027","73","0","2015","A","",29,65,1780723,1137034,8189,530,27572,"",0.88,0.53,0.57,0.49,0.40,1.09,1.09,"",0,0.0,2,3.2,369273,26.2,180786,18.9,-5586,-40.6,97,22.4,5079,22.6
"19093","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",15.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19093","5","1027","73","0","2015","A","",19,50,830033,711366,1856,321,16712,"",0.75,0.46,0.28,0.32,0.10,0.61,0.61,"",-2,-9.5,2,4.2,-91998,-10.0,-60125,-7.8,-311,-14.4,-52,-13.9,-2699,-13.9
"19095","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",6.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19095","5","1027","73","0","2015","A","",57,186,5110446,3176425,24036,527,27426,"",0.95,0.62,0.68,0.52,0.21,1.10,1.10,"",9,18.8,18,10.7,564343,12.4,429537,15.6,8205,51.8,6,1.2,312,1.2
"19097","5","1027","73","0","2015","A","",62,193,3394181,2464165,16523,337,17549,"",1.05,0.99,0.82,0.73,0.51,0.83,0.83,"",2,3.3,16,9.0,351156,11.5,327630,15.3,3286,24.8,7,2.1,373,2.2
"19099","5","1027","73","0","2015","A","",81,361,8834005,5253782,44834,470,24448,"",1.03,1.05,1.07,0.90,0.61,1.02,1.02,"",0,0.0,1,0.3,348887,4.1,44627,0.9,-13441,-23.1,17,3.8,884,3.8
"19101","5","1027","73","0","2015","A","",76,267,5820965,4373346,42231,419,21795,"",1.11,1.16,1.03,1.06,0.82,0.89,0.89,"",5,7.0,-28,-9.5,-861297,-12.9,-608166,-12.2,-21480,-33.7,-17,-3.9,-895,-3.9
"19103","5","1027","73","0","2015","A","",425,1714,55030527,26509883,166934,618,32114,"",1.22,0.68,0.69,0.76,0.48,1.02,1.02,"",19,4.7,-10,-0.6,2606105,5.0,473338,1.8,-20576,-11.0,33,5.6,1700,5.6
"19105","5","1027","73","0","2015","A","",59,151,3086758,2112232,7840,392,20408,"",1.10,0.75,0.65,0.65,0.18,0.86,0.86,"",6,11.3,13,9.4,281304,10.0,29965,1.4,-807,-9.3,2,0.5,115,0.6
"19107","5","1027","73","0","2015","A","",26,67,1653413,1224273,5559,473,24586,"",0.95,0.94,1.05,1.05,0.54,1.11,1.11,"",2,8.3,2,3.1,103984,6.7,123476,11.2,-2939,-34.6,17,3.7,870,3.7
"19109","5","1027","73","0","2015","A","",60,168,4250010,2936601,36329,488,25361,"",1.09,0.78,0.75,0.72,1.12,0.96,0.96,"",0,0.0,8,5.0,155204,3.8,181554,6.6,6357,21.2,-3,-0.6,-178,-0.7
"19111","1","1027","73","0","2015","A","",1,2,100199,0,0,963,50100,"",51.23,3.55,4.08,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,-397,-0.4,0,0.0,0,0.0,-4,-0.4,-198,-0.4
"19111","5","1027","73","0","2015","A","",129,500,12222289,8155087,53865,470,24428,"",1.34,0.93,0.77,0.69,0.26,0.82,0.82,"",-2,-1.5,20,4.2,3025264,32.9,1811136,28.5,12087,28.9,101,27.4,5258,27.4
"19113","3","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19113","5","1027","73","0","2015","A","",562,3972,127492474,66241560,575544,617,32094,"",1.00,1.00,0.95,0.83,0.67,0.95,0.95,"",7,1.3,57,1.5,6097732,5.0,1178251,1.8,-65468,-10.2,21,3.5,1082,3.5
"19115","5","1027","73","0","2015","A","",24,93,3814798,2298842,21122,793,41241,"",1.06,0.82,1.38,1.04,0.87,1.70,1.70,"",2,9.1,16,20.8,1002736,35.7,559229,32.1,3805,22.0,86,12.2,4482,12.2
"19117","5","1027","73","0","2015","A","",17,76,2378618,976480,15947,603,31332,"",0.84,0.74,0.91,0.50,1.91,1.24,1.24,"",1,6.2,5,7.0,277497,13.2,117887,13.7,2135,15.5,33,5.8,1704,5.8
"19119","5","1027","73","0","2015","A","",42,109,2863565,2048793,4238,507,26372,"",0.98,0.77,0.87,0.80,0.32,1.13,1.13,"",3,7.7,-1,-0.9,257930,9.9,150967,8.0,-2526,-37.3,51,11.2,2648,11.2
"19121","3","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",19.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19121","5","1027","73","0","2015","A","",31,78,2455357,1544319,10178,603,31345,"",0.77,0.67,0.92,0.84,0.41,1.38,1.38,"",0,0.0,3,4.0,325662,15.3,209479,15.7,1747,20.7,59,10.8,3043,10.8
"19123","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",6.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19123","5","1027","73","0","2015","A","",50,244,5385355,4211998,30471,424,22064,"",0.91,0.99,0.91,1.03,0.73,0.91,0.91,"",1,2.0,78,47.0,1124106,26.4,1124103,36.4,7911,35.1,-70,-14.2,-3619,-14.1
"19125","5","1027","73","0","2015","A","",102,329,8814444,5218658,24133,515,26785,"",1.20,0.63,0.59,0.53,0.17,0.92,0.92,"",3,3.0,5,1.5,-838824,-8.7,211753,4.2,-1931,-7.4,-59,-10.3,-3047,-10.2
"19127","5","1027","73","0","2015","A","",90,651,16526147,8113540,64070,488,25399,"",1.02,1.18,1.06,0.77,0.47,0.90,0.90,"",1,1.1,-19,-2.8,-271676,-1.6,-442110,-5.2,-4445,-6.5,6,1.2,331,1.3
"19129","5","1027","73","0","2015","A","",27,87,3988232,1773109,19562,882,45842,"",0.84,0.73,1.23,1.11,1.25,1.68,1.68,"",2,8.0,-1,-1.1,55867,1.4,-44452,-2.4,-1302,-6.2,21,2.4,1071,2.4
"19131","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",11.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19131","5","1027","73","0","2015","A","",37,74,2653525,1617996,6483,694,36102,"",1.09,0.68,1.01,0.78,0.34,1.50,1.50,"",-1,-2.6,-21,-22.1,-155019,-5.5,-80816,-4.8,2787,75.4,125,22.0,6512,22.0
"19133","5","1027","73","0","2015","A","",15,51,1578584,1117492,23986,600,31208,"",0.56,0.59,0.84,0.88,2.02,1.43,1.43,"",1,7.1,7,15.9,202076,14.7,183309,19.6,1094,4.8,-6,-1.0,-315,-1.0
"19135","5","1027","73","0","2015","A","",19,44,1042088,772912,1260,459,23865,"",0.88,0.40,0.32,0.32,0.05,0.80,0.80,"",0,0.0,-2,-4.3,110055,11.8,10973,1.4,-696,-35.6,69,17.7,3567,17.6
"19137","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",10.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19137","5","1027","73","0","2015","A","",41,153,4098240,2731720,13888,514,26742,"",1.18,1.16,1.31,1.27,0.68,1.12,1.12,"",-4,-8.9,-10,-6.1,-68473,-1.6,-149358,-5.2,-8271,-37.3,22,4.5,1153,4.5
"19139","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19139","5","1027","73","0","2015","A","",125,590,16125409,7631551,49252,525,27323,"",1.22,0.83,0.73,0.49,0.23,0.88,0.88,"",2,1.6,6,1.0,621841,4.0,175784,2.4,-10365,-17.4,15,2.9,791,3.0
"19141","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",7.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"19141","5","1027","73","0","2015","A","",58,227,7180071,4156601,14927,609,31677,"",1.14,1.09,1.42,1.22,0.41,1.30,1.30,"",3,5.5,27,13.5,1275248,21.6,612914,17.3,-4021,-21.2,42,7.4,2202,7.5
"19143","5","1027","73","0","2015","A","",18,43,1024224,788860,3571,455,23636,"",0.83,0.62,0.58,0.56,0.34,0.94,0.94,"",0,0.0,-1,-2.3,97652,10.5,14538,1.9,-983,-21.6,52,12.9,2697,12.9
"19145","5","1027","73","0","2015","A","",38,93,1968426,1557360,8386,405,21071,"",0.88,0.48,0.42,0.52,0.29,0.87,0.87,"",-1,-2.6,-3,-3.1,19735,1.0,-143,0.0,-1071,-11.3,13,3.3,701,3.4
"19147","5","1027","73","0","2015","A","",25,86,2581308,1800225,18271,580,30161,"",0.80,0.74,0.98,0.87,1.32,1.32,1.32,"",-3,-10.7,1,1.2,67706,2.7,71403,4.1,-8609,-32.0,12,2.1,618,2.1
