"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08029","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08029","5","1026","73","0","2015","A","",82,751,10268004,7794233,130277,263,13674,"",1.10,0.84,0.84,0.68,0.81,1.00,1.00,"",0,0.0,33,4.6,476105,4.9,552672,7.6,-1198,-0.9,1,0.4,41,0.3
"08031","1","1026","73","0","2015","A","",2,9,885024,0,0,1840,95678,"",0.41,0.05,0.09,0.00,0.00,1.75,1.75,"",0,0.0,1,12.5,63169,7.7,0,0.0,0,0.0,-115,-5.9,-5995,-5.9
"08031","3","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08031","5","1026","73","0","2015","A","",2511,59164,1675660918,710557004,12385588,545,28322,"",1.01,1.14,1.21,1.16,1.08,1.06,1.06,"",157,6.7,3435,6.2,173116197,11.5,56516436,8.6,372821,3.1,27,5.2,1360,5.0
"08033","5","1026","73","0","2015","A","",9,49,1445680,739926,12768,568,29554,"",1.48,0.60,0.79,0.37,0.37,1.32,1.32,"",-2,-18.2,8,19.5,165394,12.9,201400,37.4,2589,25.4,-35,-5.8,-1800,-5.7
"08035","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08035","5","1026","73","0","2015","A","",680,14853,289372830,163498913,2429140,375,19482,"",0.73,1.22,0.95,1.07,0.91,0.78,0.78,"",23,3.5,566,4.0,25457362,9.6,13425408,8.9,139733,6.1,20,5.6,1009,5.5
"08037","3","1026","73","0","2015","A","",3,226,4158456,4158456,12473,355,18434,"",1.82,2.54,1.92,8.26,1.34,0.76,0.76,"",0,0.0,32,16.5,260243,6.7,260243,6.7,778,6.7,-32,-8.3,-1694,-8.4
"08037","5","1026","73","0","2015","A","",359,11260,378752817,160996537,3599441,647,33638,"",1.26,3.36,6.36,3.06,4.10,1.90,1.89,"",9,2.6,326,3.0,23727040,6.7,3627918,2.3,-339805,-8.6,23,3.7,1169,3.6
"08039","5","1026","73","0","2015","A","",30,311,5165950,2986145,45289,320,16629,"",0.55,0.84,0.91,0.48,0.57,1.08,1.08,"",0,0.0,30,10.7,952884,22.6,573887,23.8,-6984,-13.4,32,11.1,1658,11.1
"08041","1","1026","73","0","2015","A","",28,506,13392499,0,0,509,26446,"",9.33,5.35,3.62,0.00,0.00,0.68,0.68,"",0,0.0,-1,-0.2,313897,2.4,0,0.0,0,0.0,13,2.6,654,2.5
"08041","3","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08041","5","1026","73","0","2015","A","",1541,32927,605932855,350257624,5796088,354,18402,"",1.01,1.18,1.14,1.23,0.99,0.96,0.96,"",40,2.7,1582,5.0,54618415,9.9,26949507,8.3,16936,0.3,16,4.7,813,4.6
"08043","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08043","5","1026","73","0","2015","A","",100,1376,20505950,14733058,297330,287,14898,"",1.31,0.96,0.93,1.24,1.38,0.97,0.96,"",1,1.0,128,10.3,3009941,17.2,2136232,17.0,51162,20.8,17,6.3,876,6.2
"08045","5","1026","73","0","2015","A","",236,3390,68488185,40264615,647168,389,20205,"",1.09,1.22,1.29,1.16,0.83,1.06,1.05,"",4,1.7,143,4.4,6227263,10.0,3267295,8.8,15078,2.4,20,5.4,1028,5.4
"08047","5","1026","73","0","2015","A","",33,4208,164297657,58935049,1230789,751,39044,"",2.49,7.79,18.40,6.60,9.62,2.36,2.36,"",0,0.0,-39,-0.9,8130108,5.2,-393018,-0.7,-351689,-22.2,44,6.2,2275,6.2
"08049","1","1026","73","0","2015","A","",1,34,1458975,0,0,819,42598,"",7.10,12.63,19.41,0.00,0.00,1.53,1.53,"",0,0.0,0,0.0,-24903,-1.7,0,0.0,0,0.0,-12,-1.4,-622,-1.4
"08049","3","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",4.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","5","1026","73","0","2015","A","",154,3022,71370236,38034721,605289,454,23615,"",2.15,3.82,6.59,3.58,3.61,1.73,1.73,"",0,0.0,133,4.6,7528647,11.8,3297550,9.5,-30923,-4.9,29,6.8,1519,6.9
"08051","1","1026","73","0","2015","A","",1,53,2926717,0,0,1060,55134,"",5.37,18.01,33.80,0.00,0.00,1.88,1.87,"",0,0.0,-3,-5.4,19382,0.7,0,0.0,0,0.0,56,5.6,2906,5.6
"08051","5","1026","73","0","2015","A","",155,2268,44364699,27766981,490046,376,19563,"",1.64,2.62,3.56,2.67,3.39,1.36,1.36,"",4,2.6,114,5.3,3860186,9.5,1662494,6.4,-92330,-15.9,14,3.9,754,4.0
"08053","5","1026","73","0","2015","A","",19,49,805592,614767,12693,315,16385,"",2.92,1.65,2.35,1.21,2.45,1.41,1.41,"",-2,-9.5,-8,-14.0,-16196,-2.0,-37718,-5.8,-730,-5.4,36,12.9,1862,12.8
"08055","5","1026","73","0","2015","A","",26,179,2227080,1808256,44691,239,12413,"",1.66,1.00,1.06,0.85,1.79,1.06,1.05,"",0,0.0,-13,-6.8,-97826,-4.2,-81061,-4.3,-12282,-21.6,6,2.6,315,2.6
"08057","5","1026","73","0","2015","A","",16,68,1109951,851141,12714,316,16423,"",2.10,1.17,1.45,1.05,1.11,1.24,1.24,"",0,0.0,-3,-4.2,59647,5.7,88206,11.6,-235,-1.8,33,11.7,1682,11.4
"08059","1","1026","73","0","2015","A","",2,2,231076,0,0,1975,102700,"",0.63,0.02,0.06,0.00,0.00,2.31,2.31,"",0,0.0,-7,-77.8,-542819,-70.1,0,0.0,0,0.0,290,17.2,15089,17.2
"08059","3","1026","73","0","2015","A","",5,1682,22520293,5125045,15375,257,13388,"",0.54,2.57,1.15,1.95,0.29,0.45,0.45,"",0,0.0,31,1.9,1519241,7.2,175282,3.5,525,3.5,12,4.9,667,5.2
"08059","5","1026","73","0","2015","A","",1424,25880,486226306,286635526,4313727,361,18788,"",0.89,1.05,0.90,1.04,0.86,0.86,0.86,"",29,2.1,684,2.7,33092839,7.3,15135835,5.6,-26109,-0.6,15,4.3,804,4.5
"08061","1","1026","73","0","2015","A","",1,7,357305,0,0,937,48723,"",105.27,45.98,86.25,0.00,0.00,1.79,1.79,"",0,0.0,-1,-12.5,6347,1.8,0,0.0,0,0.0,57,6.5,2946,6.4
"08061","5","1026","73","0","2015","A","",3,22,336510,251086,8743,298,15472,"",0.62,0.49,0.56,0.48,2.06,1.16,1.16,"",0,0.0,-5,-18.5,-23249,-6.5,-59751,-19.2,3210,58.0,39,15.1,2023,15.0
"08063","5","1026","73","0","2015","A","",32,326,4322507,3192094,41960,255,13280,"",1.21,0.99,0.92,0.81,0.98,0.93,0.93,"",2,6.7,2,0.6,62373,1.5,80149,2.6,3153,8.1,2,0.8,125,1.0
"08065","5","1026","73","0","2015","A","",45,400,7495857,5022635,94977,360,18744,"",2.28,1.63,2.22,1.89,2.10,1.36,1.36,"",-2,-4.3,2,0.5,405671,5.7,144872,3.0,-14377,-13.1,17,5.0,922,5.2
"08067","3","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08067","5","1026","73","0","2015","A","",233,4050,75081183,47196578,689709,357,18539,"",1.10,1.47,1.47,1.16,1.29,1.01,1.00,"",-9,-3.7,-17,-0.4,786877,1.1,1419905,3.1,-28007,-3.9,6,1.7,273,1.5
"08069","1","1026","73","0","2015","A","",2,350,23439393,0,0,1287,66906,"",1.07,6.44,10.88,0.00,0.00,1.69,1.69,"",0,0.0,-13,-3.6,-62731,-0.3,0,0.0,0,0.0,43,3.5,2206,3.4
"08069","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","1026","73","0","2015","A","",1037,19993,353595783,216103232,3127519,340,17686,"",1.10,1.25,1.14,1.29,1.06,0.91,0.91,"",42,4.2,1020,5.4,32697983,10.2,15918947,8.0,141210,4.7,15,4.6,773,4.6
"08071","5","1026","73","0","2015","A","",50,544,8232835,5788434,96826,291,15122,"",1.36,1.05,1.04,0.87,1.10,1.00,1.00,"",0,0.0,-6,-1.1,493370,6.4,166403,3.0,-8665,-8.2,20,7.4,1037,7.4
"08073","5","1026","73","0","2015","A","",26,313,5258632,3657716,53650,323,16796,"",1.92,1.36,1.55,1.56,2.55,1.14,1.14,"",2,8.3,15,5.0,693303,15.2,491548,15.5,5311,11.0,29,9.9,1497,9.8
"08075","5","1026","73","0","2015","A","",55,899,12705609,9339633,146620,272,14130,"",0.99,0.99,0.95,1.08,1.34,0.95,0.95,"",1,1.9,20,2.3,928863,7.9,585743,6.7,-2687,-1.8,14,5.4,731,5.5
"08077","1","1026","73","0","2015","A","",2,34,1615074,0,0,925,48092,"",2.53,1.54,2.11,0.00,0.00,1.38,1.38,"",0,0.0,0,0.0,-30755,-1.9,0,0.0,0,0.0,-10,-1.1,-553,-1.1
"08077","5","1026","73","0","2015","A","",356,7338,123539204,77384778,1244825,324,16836,"",0.89,1.13,1.12,1.19,0.94,0.99,0.99,"",7,2.0,-130,-1.7,4055300,3.4,1119592,1.5,-56782,-4.4,16,5.2,836,5.2
"08079","5","1026","73","0","2015","A","",23,318,8387006,4912797,55839,507,26388,"",3.78,5.50,12.99,5.31,7.15,2.36,2.36,"",-1,-4.2,29,10.0,503617,6.4,71960,1.5,1562,2.9,-17,-3.2,-882,-3.2
"08081","1","1026","73","0","2015","A","",1,30,1741108,0,0,1104,57399,"",13.28,17.14,26.06,0.00,0.00,1.50,1.50,"",0,0.0,4,15.4,381257,28.0,0,0.0,0,0.0,95,9.4,4929,9.4
"08081","5","1026","73","0","2015","A","",54,515,8236878,5643358,113416,307,15984,"",1.41,1.00,0.86,0.91,1.22,0.85,0.85,"",-2,-3.6,3,0.6,42691,0.5,-63653,-1.1,21048,22.8,-1,-0.3,-18,-0.1
"08083","1","1026","73","0","2015","A","",1,112,5567716,0,0,955,49675,"",7.39,34.23,58.26,0.00,0.00,1.70,1.70,"",0,0.0,-1,-0.9,136002,2.5,0,0.0,0,0.0,32,3.5,1678,3.5
"08083","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08083","5","1026","73","0","2015","A","",93,1051,18661195,12274135,197204,341,17757,"",1.35,1.09,1.36,1.01,1.14,1.24,1.24,"",1,1.1,10,1.0,1172927,6.7,399676,3.4,-5902,-2.9,18,5.6,964,5.7
"08085","1","1026","73","0","2015","A","",2,21,1138949,0,0,1023,53180,"",9.11,4.05,7.13,0.00,0.00,1.73,1.73,"",0,0.0,0,0.0,115017,11.2,0,0.0,0,0.0,66,6.9,3434,6.9
"08085","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08085","5","1026","73","0","2015","A","",97,1356,22141797,14517451,250771,314,16333,"",0.87,0.89,0.96,0.94,0.83,1.08,1.08,"",0,0.0,39,3.0,1564291,7.6,912767,6.7,-3655,-1.4,13,4.3,706,4.5
"08087","5","1026","73","0","2015","A","",60,926,12427141,9009205,126998,258,13425,"",0.97,0.71,0.58,0.64,0.67,0.82,0.82,"",-3,-4.8,-6,-0.6,287573,2.4,171250,1.9,-3332,-2.6,7,2.8,395,3.0
"08089","1","1026","73","0","2015","A","",1,18,936368,0,0,1010,52507,"",12.10,8.19,15.30,0.00,0.00,1.89,1.89,"",0,0.0,0,0.0,84948,10.0,0,0.0,0,0.0,109,12.1,5640,12.0
"08089","5","1026","73","0","2015","A","",54,547,7347341,5505810,89011,258,13436,"",1.29,0.85,0.83,0.79,0.99,0.98,0.98,"",0,0.0,25,4.8,463644,6.7,359329,7.0,-11386,-11.3,4,1.6,247,1.9
"08091","5","1026","73","0","2015","A","",58,465,9307072,5897996,132834,385,20019,"",2.21,2.50,3.41,1.96,2.22,1.37,1.36,"",-1,-1.7,7,1.5,550062,6.3,51550,0.9,-14894,-10.1,17,4.6,888,4.6
"08093","5","1026","73","0","2015","A","",53,324,4997086,3629561,63236,296,15411,"",1.21,1.29,1.37,0.94,1.21,1.06,1.06,"",-1,-1.9,-4,-1.2,339020,7.3,276695,8.3,-1863,-2.9,23,8.4,1199,8.4
"08095","5","1026","73","0","2015","A","",14,125,2093107,1399375,27503,321,16711,"",0.97,0.69,0.79,0.50,1.32,1.15,1.14,"",1,7.7,2,1.6,169212,8.8,-51088,-3.5,-14163,-34.0,19,6.3,1006,6.4
"08097","5","1026","73","0","2015","A","",216,6346,240034684,102602377,2585287,727,37826,"",1.43,3.70,6.74,3.67,5.35,1.82,1.82,"",-2,-0.9,-30,-0.5,15522511,6.9,2278490,2.3,-382626,-12.9,50,7.4,2613,7.4
"08099","5","1026","73","0","2015","A","",38,419,5069362,3879237,62865,233,12108,"",1.14,0.88,0.78,0.67,1.08,0.89,0.89,"",-1,-2.6,-17,-3.9,-20040,-0.4,-17844,-0.5,-2341,-3.6,9,4.0,444,3.8
"08101","1","1026","73","0","2015","A","",1,1,17290,0,0,333,17290,"",1.92,0.05,0.02,0.00,0.00,0.52,0.52,"",0,0.0,0,0.0,7146,70.4,0,0.0,0,0.0,73,28.1,3765,27.8
"08101","5","1026","73","0","2015","A","",385,6502,103530655,65262443,1030562,306,15923,"",1.46,1.03,0.99,1.12,0.76,0.97,0.97,"",3,0.8,197,3.1,9331896,9.9,4031777,6.6,34306,3.4,19,6.6,983,6.6
"08103","3","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",15.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08103","5","1026","73","0","2015","A","",32,207,4821702,2737325,76124,448,23284,"",1.41,0.65,0.72,0.56,1.14,1.10,1.10,"",-3,-8.6,-24,-10.4,-155029,-3.1,-224139,-7.6,-1588,-2.0,33,8.0,1724,8.0
"08105","5","1026","73","0","2015","A","",38,378,5076044,3896226,78374,258,13432,"",1.13,0.90,0.85,0.75,0.77,0.95,0.95,"",-3,-7.3,-6,-1.6,529421,11.6,304089,8.5,-4886,-5.9,30,13.2,1579,13.3
"08107","5","1026","73","0","2015","A","",181,3654,93512706,49898855,946150,492,25590,"",1.25,2.40,3.41,2.49,2.75,1.42,1.42,"",3,1.7,71,2.0,7496058,8.7,3197006,6.8,-95906,-9.2,30,6.5,1583,6.6
"08109","5","1026","73","0","2015","A","",11,99,1757772,1049553,18993,341,17711,"",0.78,0.56,0.81,0.35,0.46,1.45,1.44,"",0,0.0,-12,-10.8,79410,4.7,-174920,-14.3,-3964,-17.3,51,17.6,2613,17.3
"08111","5","1026","73","0","2015","A","",26,114,2059701,1648614,59353,349,18147,"",4.15,3.62,6.56,3.05,5.79,1.82,1.82,"",1,4.0,14,14.0,281835,15.9,274240,20.0,1999,3.5,7,2.0,339,1.9
"08113","5","1026","73","0","2015","A","",89,1857,58470510,30197467,1034244,605,31485,"",1.60,3.37,6.35,2.78,5.24,1.88,1.89,"",0,0.0,102,5.8,6541111,12.6,3588017,13.5,-47122,-4.4,36,6.3,1890,6.4
"08115","5","1026","73","0","2015","A","",7,56,489212,422398,8251,168,8736,"",0.97,0.64,0.42,0.45,1.09,0.66,0.66,"",-2,-22.2,11,24.4,91815,23.1,52429,14.2,3426,71.0,-2,-1.2,-79,-0.9
"08117","5","1026","73","0","2015","A","",277,8179,219312815,103358767,1985837,516,26814,"",1.49,3.71,6.55,3.63,4.50,1.77,1.77,"",1,0.4,298,3.8,20156086,10.1,4697018,4.8,-182576,-8.4,30,6.2,1542,6.1
"08119","1","1026","73","0","2015","A","",1,16,679884,0,0,809,42055,"",7.72,6.28,8.72,0.00,0.00,1.38,1.37,"",0,0.0,1,6.7,-2610,-0.4,0,0.0,0,0.0,-47,-5.5,-2455,-5.5
"08119","5","1026","73","0","2015","A","",88,2106,52305744,26100972,507001,478,24841,"",1.34,2.81,4.66,2.59,3.66,1.66,1.66,"",1,1.1,50,2.4,2516198,5.1,812943,3.2,-15381,-2.9,12,2.6,620,2.6
"08121","5","1026","73","0","2015","A","",7,51,613549,477869,10493,231,11991,"",0.56,0.38,0.30,0.31,0.61,0.79,0.79,"",1,16.7,5,10.9,66984,12.3,69127,16.9,1187,12.8,1,0.4,44,0.4
"08123","3","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","1026","73","0","2015","A","",493,8503,132055749,86588887,1331293,299,15530,"",0.87,0.77,0.63,0.65,0.53,0.81,0.81,"",21,4.4,588,7.4,15696016,13.5,8332562,10.6,96230,7.8,16,5.7,828,5.6
"08125","5","1026","73","0","2015","A","",27,247,2835616,2086187,25581,221,11472,"",0.77,0.58,0.43,0.32,0.40,0.74,0.74,"",-2,-6.9,-14,-5.4,10234,0.4,-106755,-4.9,-5673,-18.2,12,5.7,629,5.8
"08999","1","1026","73","0","2015","A","",1,2,208712,0,0,1720,89448,"",1.96,0.27,0.41,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,58469,38.9,0,0.0,0,0.0,-206,-10.7,-10714,-10.7
"08999","5","1026","73","0","2015","A","N",56,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",-5,-8.2,0,0,0,0,0,0,0,0,0,0,0,0
"09000","1","1026","53","0","2015","A","",5,259,5799034,0,0,431,22426,"",0.26,0.42,0.17,0.00,0.00,0.41,0.41,"",0,0.0,4,1.6,417075,7.7,0,0.0,0,0.0,25,6.2,1320,6.3
"09000","2","1026","53","0","2015","A","",23,780,43951098,0,0,1083,56330,"",1.61,2.77,3.70,0.00,0.00,1.33,1.33,"",0,0.0,17,2.2,2520630,6.1,0,0.0,0,0.0,39,3.7,2060,3.8
"09000","3","1026","53","0","2015","A","",171,18330,643653183,101162040,5465341,675,35115,"",3.02,3.84,3.65,4.87,7.39,0.95,0.95,"",-1,-0.6,-1097,-5.6,-13963999,-2.1,-4475579,-4.2,-1292794,-19.1,24,3.7,1265,3.7
"09000","5","1026","53","0","2015","A","",10143,151172,3310546414,1944554380,67254359,421,21899,"",1.04,0.84,0.68,0.90,0.96,0.81,0.81,"",113,1.1,868,0.6,177108389,5.7,81912660,4.4,1249984,1.9,20,5.0,1052,5.0
"09001","1","1026","73","0","2015","A","",2,12,646596,0,0,1029,53511,"",0.35,0.08,0.06,0.00,0.00,0.75,0.75,"",0,0.0,-1,-7.7,-37891,-5.5,0,0.0,0,0.0,-24,-2.3,-1248,-2.3
"09001","2","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09001","3","1026","73","0","2015","A","",28,1671,55968295,530121,36049,644,33492,"",1.66,1.38,0.96,0.09,0.18,0.69,0.69,"",0,0.0,15,0.9,3702426,7.1,14902,2.9,1014,2.9,37,6.1,1935,6.1
"09001","5","1026","73","0","2015","A","",2882,42015,1129182569,583000616,19911249,517,26876,"",0.99,0.92,0.70,0.96,1.04,0.76,0.76,"",30,1.1,887,2.2,72905415,6.9,21810036,3.9,296934,1.5,23,4.7,1193,4.6
"09003","2","1026","73","0","2015","A","",5,196,13148716,0,0,1288,66971,"",1.50,2.30,3.66,0.00,0.00,1.59,1.59,"",0,0.0,1,0.5,552236,4.4,0,0.0,0,0.0,47,3.8,2429,3.8
"09003","3","1026","73","0","2015","A","",33,1486,36913213,0,0,478,24849,"",2.50,1.03,0.69,0.00,0.00,0.67,0.67,"",0,0.0,22,1.5,1009728,2.8,0,0.0,0,0.0,6,1.3,321,1.3
"09003","5","1026","73","0","2015","A","",2390,39981,791148588,497563084,16932616,381,19788,"",1.05,0.73,0.54,0.75,0.79,0.74,0.74,"",33,1.4,-65,-0.2,33937221,4.5,19809677,4.1,219004,1.3,17,4.7,879,4.6
"09005","1","1026","73","0","2015","A","",1,1,75671,0,0,1455,75671,"",1.01,0.04,0.09,0.00,0.00,2.01,2.01,"",0,0.0,0,0.0,749,1.0,0,0.0,0,0.0,14,1.0,749,1.0
"09005","2","1026","73","0","2015","A","N",4,0,0,0,0,0,0,"N",5.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09005","3","1026","73","0","2015","A","",25,221,4585003,35928,683,399,20731,"",8.63,1.25,1.03,0.05,0.03,0.82,0.82,"",0,0.0,-13,-5.6,107850,2.4,6529,22.2,-199,-22.6,31,8.4,1598,8.4
"09005","5","1026","73","0","2015","A","",553,6407,126629629,80957368,2693485,380,19766,"",1.10,0.96,1.03,1.04,1.05,1.07,1.07,"",11,2.0,-31,-0.5,6620544,5.5,4320037,5.6,59873,2.3,22,6.1,1126,6.0
"09007","2","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","3","1026","73","0","2015","A","",14,190,4295170,53751,1021,436,22666,"",5.55,0.97,0.74,0.07,0.03,0.76,0.76,"",0,0.0,13,7.3,338811,8.6,4712,9.6,-302,-22.8,7,1.6,335,1.5
"09007","5","1026","73","0","2015","A","",512,7387,168323940,96017665,3597419,438,22788,"",1.18,1.00,1.05,1.11,1.29,1.05,1.05,"",1,0.2,-45,-0.6,7556621,4.7,3729712,4.0,157110,4.6,22,5.3,1156,5.3
"09009","2","1026","73","0","2015","A","N",3,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","3","1026","73","0","2015","A","",27,1005,32810825,0,0,628,32658,"",2.36,0.97,1.03,0.00,0.00,1.06,1.06,"",-1,-3.6,-22,-2.1,1430547,4.6,0,0.0,0,0.0,40,6.8,2095,6.9
"09009","5","1026","73","0","2015","A","",2298,31318,591379756,386388066,13187961,363,18883,"",1.16,0.80,0.68,0.92,0.96,0.84,0.84,"",44,2.0,33,0.1,31159113,5.6,18006834,4.9,291577,2.3,19,5.5,976,5.5
"09011","1","1026","73","0","2015","A","",2,246,5076767,0,0,398,20679,"",1.66,5.51,2.61,0.00,0.00,0.47,0.47,"",0,0.0,4,1.7,454217,9.8,0,0.0,0,0.0,30,8.2,1538,8.0
"09011","2","1026","73","0","2015","A","N",5,0,0,0,0,0,0,"N",5.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09011","3","1026","73","0","2015","A","",25,13357,502189519,100542240,5427588,723,37596,"",7.09,38.38,49.27,73.47,108.64,1.28,1.28,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09011","5","1026","73","0","2015","A","",850,14395,299329029,180074726,6448681,400,20794,"",1.39,1.10,1.07,1.26,1.37,0.97,0.97,"",9,1.1,193,1.4,17398487,6.2,11224762,6.6,215125,3.5,18,4.7,942,4.7
"09013","2","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","3","1026","73","0","2015","A","",11,304,5035122,0,0,319,16567,"",7.29,2.60,1.66,0.00,0.00,0.64,0.64,"",0,0.0,-19,-5.9,211742,4.4,0,0.0,0,0.0,32,11.1,1653,11.1
"09013","5","1026","73","0","2015","A","",250,4253,78859451,50092340,1814462,357,18544,"",0.96,0.97,0.94,1.29,1.51,0.98,0.98,"",-3,-1.2,-107,-2.5,3473639,4.6,1389832,2.9,-40,0.0,24,7.2,1254,7.3
"09015","2","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",5.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","3","1026","73","0","2015","A","",8,97,1856036,0,0,370,19217,"",5.99,0.86,0.69,0.00,0.00,0.81,0.81,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","1026","73","0","2015","A","",278,3519,59123887,41569705,1447659,323,16800,"",1.20,0.83,0.80,0.92,0.97,0.97,0.97,"",-1,-0.4,56,1.6,3169194,5.7,1802508,4.5,3358,0.2,12,3.9,642,4.0
"09999","5","1026","73","0","2015","A","",132,1899,66569565,28890810,1220827,674,35061,"",0.23,0.40,0.36,0.33,0.43,0.92,0.92,"",-10,-7.0,-51,-2.6,888155,1.4,-180738,-0.6,7043,0.6,26,4.0,1378,4.1
"10000","1","1026","53","0","2015","A","",7,90,1501167,0,0,321,16711,"",1.36,0.56,0.21,0.00,0.00,0.37,0.37,"",0,0.0,-3,-3.2,-64658,-4.1,0,0.0,0,0.0,-5,-1.5,-217,-1.3
"10000","5","1026","53","0","2015","A","",2508,48610,936241686,640975874,12527750,370,19260,"",0.96,1.04,0.90,0.98,1.13,0.87,0.87,"",61,2.5,1672,3.6,59170188,6.7,44919151,7.5,-458818,-3.5,11,3.1,574,3.1
"10001","1","1026","73","0","2015","A","",6,89,1389040,0,0,302,15681,"",9.27,3.71,1.68,0.00,0.00,0.46,0.45,"",0,0.0,-3,-3.3,-40057,-2.8,0,0.0,0,0.0,2,0.7,62,0.4
"10001","5","1026","73","0","2015","A","",339,8206,154624816,108275372,1690671,362,18844,"",1.03,1.17,1.30,1.42,1.16,1.11,1.11,"",9,2.7,-12,-0.1,3072748,2.0,1588345,1.5,-313235,-15.6,7,2.0,403,2.2
"10003","5","1026","73","0","2015","A","",1383,27868,535597471,351164451,6434781,370,19219,"",0.86,0.90,0.70,0.79,0.89,0.77,0.77,"",53,4.0,1077,4.0,32319198,6.4,27354325,8.4,-2022,0.0,9,2.5,434,2.3
"10005","5","1026","73","0","2015","A","",760,12433,241750887,179206746,4331254,374,19444,"",1.43,1.55,1.95,1.61,2.21,1.25,1.25,"",6,0.8,631,5.3,24076317,11.1,16300145,10.0,-98268,-2.2,19,5.4,1001,5.4
"10999","1","1026","73","0","2015","A","",1,1,112127,0,0,1725,89702,"",3.57,0.29,0.53,0.00,0.00,1.49,1.49,"",0,0.0,0,0.0,-24601,-18.0,0,0.0,0,0.0,-904,-34.4,-47026,-34.4
