"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16069","5","1021","73","0","2015","A","",287,3779,128152537,93531187,899404,652,33911,"",1.17,0.95,0.98,0.95,0.95,1.03,1.04,"",-3,-1.0,128,3.5,8605791,7.2,4436041,5.0,-96499,-9.7,22,3.5,1171,3.6
"16071","1","1021","73","0","2015","A","",1,8,318767,0,0,783,40694,"",2.46,1.52,2.10,0.00,0.00,1.41,1.41,"",0,0.0,1,14.3,13326,4.4,0,0.0,0,0.0,-56,-6.7,-2940,-6.7
"16071","5","1021","73","0","2015","A","",39,206,4936367,4079888,39375,461,23953,"",1.52,0.98,1.14,1.28,1.25,1.16,1.16,"",1,2.6,8,4.0,389069,8.6,232725,6.0,-6566,-14.3,18,4.1,929,4.0
"16073","1","1021","73","0","2015","A","",5,18,658808,0,0,688,35772,"",5.45,1.23,1.22,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,81947,14.2,0,0.0,0,0.0,75,12.2,3872,12.1
"16073","3","1021","73","0","2015","A","",5,30,894775,59357,372,577,29992,"",13.80,2.55,2.07,1.46,1.48,0.82,0.82,"",-1,-16.7,-2,-6.2,8514,1.0,3827,6.9,-39,-9.5,44,8.3,2296,8.3
"16073","5","1021","73","0","2015","A","",51,362,15026708,9044399,109805,798,41510,"",0.88,0.62,0.97,0.70,0.73,1.57,1.57,"",-4,-7.3,18,5.2,1720279,12.9,450244,5.2,-20548,-15.8,55,7.4,2857,7.4
"16075","1","1021","73","0","2015","A","",3,29,1236543,0,0,808,42035,"",1.62,0.99,1.04,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,-47646,-3.7,0,0.0,0,0.0,-51,-5.9,-2632,-5.9
"16075","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",17.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16075","3","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16075","5","1021","73","0","2015","A","",115,906,35653281,22901967,250467,757,39342,"",0.98,0.77,1.05,0.80,0.69,1.36,1.36,"",-3,-2.5,28,3.2,3705366,11.6,2220174,10.7,-46739,-15.7,57,8.1,2938,8.1
"16077","1","1021","73","0","2015","A","",3,14,543517,0,0,774,40261,"",4.04,0.88,0.75,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,42221,8.4,0,0.0,0,0.0,69,9.8,3581,9.8
"16077","3","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",6.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16077","5","1021","73","0","2015","A","",50,614,23091909,17255729,228995,723,37614,"",1.06,0.97,1.11,0.95,1.04,1.15,1.15,"",-3,-5.7,-1,-0.2,-349721,-1.5,460714,2.7,-55141,-19.4,-10,-1.4,-523,-1.4
"16079","1","1021","73","0","2015","A","",10,24,951567,0,0,773,40207,"",7.64,1.09,0.86,0.00,0.00,0.80,0.80,"",0,0.0,-1,-4.0,-12824,-1.3,0,0.0,0,0.0,39,5.3,2013,5.3
"16079","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",24.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16079","3","1021","73","0","2015","A","",7,33,747855,439053,3173,441,22952,"",13.55,1.87,0.84,6.39,6.75,0.46,0.46,"",0,0.0,7,26.9,130063,21.1,30080,7.4,-799,-20.1,-25,-5.4,-1275,-5.3
"16079","5","1021","73","0","2015","A","",80,1246,53769826,29918897,362217,830,43148,"",0.97,1.42,1.69,1.37,1.29,1.19,1.19,"",-2,-2.4,43,3.6,5159149,10.6,2311627,8.4,-39725,-9.9,53,6.8,2751,6.8
"16081","1","1021","73","0","2015","A","",3,16,770227,0,0,916,47643,"",1.96,1.12,1.45,0.00,0.00,1.28,1.28,"",0,0.0,0,0.0,76658,11.1,0,0.0,0,0.0,82,9.8,4295,9.9
"16081","5","1021","73","0","2015","A","",66,447,12435223,9407296,106034,535,27799,"",0.68,0.79,0.82,0.75,0.69,1.04,1.04,"",0,0.0,-12,-2.6,-824009,-6.2,-612554,-6.1,-46631,-30.5,-21,-3.8,-1114,-3.9
"16083","1","1021","73","0","2015","A","",8,119,5959978,0,0,967,50260,"",0.92,0.68,0.90,0.00,0.00,1.33,1.33,"",0,0.0,1,0.8,231057,4.0,0,0.0,0,0.0,37,4.0,1881,3.9
"16083","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16083","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16083","5","1021","73","0","2015","A","",648,7758,252507098,186228517,2232109,626,32548,"",1.18,1.11,1.33,1.18,1.28,1.20,1.20,"",16,2.5,226,3.0,15701391,6.6,10047103,5.7,-324729,-12.7,21,3.5,1108,3.5
"16085","1","1021","73","0","2015","A","",5,19,879754,0,0,898,46713,"",2.66,0.96,1.11,0.00,0.00,1.16,1.17,"",0,0.0,1,5.6,13281,1.5,0,0.0,0,0.0,-41,-4.4,-2102,-4.3
"16085","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",16.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16085","3","1021","73","0","2015","A","N",6,0,0,0,0,0,0,"N",8.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16085","5","1021","73","0","2015","A","",99,710,20776209,15639624,212821,563,29276,"",0.83,0.90,0.91,1.09,1.04,1.02,1.02,"",-2,-2.0,20,2.9,822310,4.1,575165,3.8,-42871,-16.8,7,1.3,354,1.2
"16087","1","1021","73","0","2015","A","",3,20,829508,0,0,811,42178,"",3.17,1.51,1.84,0.00,0.00,1.23,1.23,"",0,0.0,1,5.3,32816,4.1,0,0.0,0,0.0,-3,-0.4,-124,-0.3
"16087","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",33.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16087","3","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",5.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16087","5","1021","73","0","2015","A","",51,413,12973671,9062589,111684,604,31401,"",0.85,0.78,1.00,0.87,0.84,1.28,1.28,"",-2,-3.8,-20,-4.6,-48443,-0.4,-294495,-3.1,-38452,-25.6,26,4.5,1356,4.5
"16999","5","1021","73","0","2015","A","",841,1853,134761989,75864206,1016629,1398,72710,"",0.85,1.11,1.50,1.06,1.15,1.34,1.35,"",168,25.0,435,30.7,36397856,37.0,23762641,45.6,156086,18.1,64,4.8,3342,4.8
"17000","1","1021","53","0","2015","A","",1273,29194,1829535608,0,0,1205,62668,"",0.99,1.04,1.00,0.00,0.00,0.96,0.96,"",5,0.4,-187,-0.6,89078827,5.1,0,0.0,0,0.0,66,5.8,3430,5.8
"17000","3","1021","53","0","2015","A","",196,17896,1029878553,30238947,621357,1107,57549,"",0.39,0.80,0.70,0.65,0.86,0.88,0.88,"",-1,-0.5,179,1.0,43308506,4.4,208106,0.7,-47270,-7.1,36,3.4,1864,3.3
"17000","5","1021","53","0","2015","A","",85908,1180450,56687453616,15750279539,469770091,923,48022,"",1.06,1.06,1.08,1.07,1.09,1.02,1.02,"",-3109,-3.5,20556,1.8,2678363802,5.0,391630130,2.5,-69265309,-12.8,28,3.1,1458,3.1
"17001","1","1021","73","0","2015","A","",12,130,7016672,0,0,1037,53940,"",2.02,0.83,0.97,0.00,0.00,1.16,1.16,"",0,0.0,2,1.6,126842,1.8,0,0.0,0,0.0,-1,-0.1,-27,-0.1
"17001","3","1021","73","0","2015","A","",3,23,608398,96236,7843,518,26940,"",1.28,0.18,0.11,0.41,2.96,0.58,0.58,"",0,0.0,1,4.5,29232,5.0,28860,42.8,4979,173.8,8,1.6,413,1.6
"17001","5","1021","73","0","2015","A","",465,7770,256280934,98757952,2043584,634,32985,"",1.24,1.25,1.24,1.32,1.29,0.99,0.99,"",-26,-5.3,85,1.1,16552155,6.9,3321705,3.5,-380541,-15.7,34,5.7,1791,5.7
"17003","1","1021","73","0","2015","A","",5,21,1053357,0,0,976,50764,"",13.81,3.49,4.24,0.00,0.00,1.23,1.23,"",-1,-16.7,-3,-12.5,-30262,-2.8,0,0.0,0,0.0,95,10.8,4977,10.9
"17003","3","1021","73","0","2015","A","",4,11,132048,94075,1332,227,11825,"",27.98,2.28,0.67,9.06,9.89,0.29,0.29,"",0,0.0,2,22.2,-6304,-4.6,21609,29.8,456,52.1,-58,-20.4,-2998,-20.2
"17003","5","1021","73","0","2015","A","",29,280,11779173,3826599,88220,810,42131,"",1.27,1.17,1.66,1.16,1.10,1.43,1.42,"",-3,-9.4,-12,-4.1,-21316,-0.2,26855,0.7,-21323,-19.5,32,4.1,1684,4.2
"17005","1","1021","73","0","2015","A","",6,36,1577596,0,0,855,44439,"",5.83,1.62,1.55,0.00,0.00,0.97,0.97,"",0,0.0,-2,-5.3,75265,5.0,0,0.0,0,0.0,90,11.8,4642,11.7
"17005","5","1021","73","0","2015","A","",69,892,33126537,10456161,230486,715,37158,"",1.06,1.01,1.14,1.24,1.18,1.14,1.14,"",-6,-8.0,12,1.4,3228929,10.8,733270,7.5,-3731,-1.6,62,9.5,3177,9.3
"17007","1","1021","73","0","2015","A","",5,64,3463174,0,0,1035,53832,"",1.69,0.78,0.78,0.00,0.00,1.00,1.00,"",0,0.0,-4,-5.9,167250,5.1,0,0.0,0,0.0,101,10.8,5243,10.8
"17007","5","1021","73","0","2015","A","",229,2866,107263590,39173661,1641778,720,37433,"",1.23,0.87,0.85,0.83,0.98,0.98,0.97,"",6,2.7,155,5.7,8954184,9.1,3195181,8.9,-164870,-9.1,23,3.3,1165,3.2
"17009","1","1021","73","0","2015","A","",3,21,922442,0,0,848,44101,"",6.43,1.11,0.92,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,44783,5.1,0,0.0,0,0.0,25,3.0,1288,3.0
"17009","5","1021","73","0","2015","A","",32,2552,118551249,34945416,511258,893,46462,"",1.08,3.39,4.15,3.45,2.91,1.22,1.22,"",-3,-8.6,68,2.7,10258711,9.5,750897,2.2,-75297,-12.8,55,6.6,2867,6.6
"17011","1","1021","73","0","2015","A","",22,69,3055857,0,0,852,44288,"",7.85,1.26,1.25,0.00,0.00,0.99,0.99,"",0,0.0,-8,-10.4,-138414,-4.3,0,0.0,0,0.0,49,6.1,2533,6.1
"17011","5","1021","73","0","2015","A","",198,3190,118105564,48581717,1395497,712,37023,"",1.12,1.46,1.69,1.71,1.94,1.16,1.16,"",-12,-5.7,41,1.3,421395,0.4,-257090,-0.5,-503770,-26.5,-7,-1.0,-355,-0.9
"17013","1","1021","73","0","2015","A","",5,11,425001,0,0,760,39535,"",13.93,3.01,4.01,0.00,0.00,1.36,1.37,"",0,0.0,-3,-21.4,-65348,-13.3,0,0.0,0,0.0,94,14.1,4922,14.2
"17013","5","1021","73","0","2015","A","",23,126,3333459,1407385,46189,508,26421,"",1.01,0.86,1.10,0.89,1.24,1.27,1.27,"",-1,-4.2,-12,-8.7,130725,4.1,-67796,-4.6,-6080,-11.6,61,13.6,3171,13.6
"17015","1","1021","73","0","2015","A","",7,38,1708158,0,0,857,44561,"",4.73,1.90,2.25,0.00,0.00,1.17,1.17,"",0,0.0,-1,-2.6,79739,4.9,0,0.0,0,0.0,57,7.1,2984,7.2
"17015","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17015","5","1021","73","0","2015","A","",115,1034,29357717,12987103,392307,546,28402,"",1.23,1.30,1.35,1.37,1.63,1.04,1.04,"",-6,-5.0,112,12.1,2525889,9.4,1597418,14.0,12363,3.3,-13,-2.3,-689,-2.4
"17017","1","1021","73","0","2015","A","",6,34,1576599,0,0,905,47063,"",6.02,1.22,1.44,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,132557,9.2,0,0.0,0,0.0,76,9.2,3957,9.2
"17017","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17017","5","1021","73","0","2015","A","",86,1339,41464772,18106255,579026,596,30971,"",1.36,1.20,1.32,0.92,1.16,1.10,1.10,"",-2,-2.3,56,4.4,634292,1.6,413076,2.3,-124303,-17.7,-16,-2.6,-847,-2.7
"17019","1","1021","73","0","2015","A","",27,603,37049715,0,0,1182,61451,"",1.95,1.40,1.64,0.00,0.00,1.17,1.17,"",0,0.0,18,3.1,897019,2.5,0,0.0,0,0.0,-6,-0.5,-348,-0.6
"17019","3","1021","73","0","2015","A","N",4,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17019","5","1021","73","0","2015","A","",929,14607,472943622,175518575,4439060,623,32378,"",1.06,0.85,0.73,1.04,1.00,0.86,0.86,"",-8,-0.9,-135,-0.9,1470689,0.3,-980606,-0.6,-773990,-14.8,8,1.3,396,1.2
"17021","1","1021","73","0","2015","A","",11,63,3039621,0,0,928,48248,"",4.35,1.25,1.43,0.00,0.00,1.14,1.14,"",0,0.0,-2,-3.1,146113,5.0,0,0.0,0,0.0,65,7.5,3387,7.5
"17021","3","1021","73","0","2015","A","N",3,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17021","5","1021","73","0","2015","A","",189,2211,87591828,28762174,690808,762,39609,"",1.18,1.10,1.44,1.34,0.98,1.31,1.31,"",-11,-5.5,5,0.2,1291165,1.5,-287641,-1.0,-190263,-21.6,10,1.3,484,1.2
"17023","1","1021","73","0","2015","A","",5,41,1702915,0,0,807,41961,"",4.37,1.79,1.88,0.00,0.00,1.06,1.06,"",0,0.0,2,5.1,122200,7.7,0,0.0,0,0.0,23,2.9,1168,2.9
"17023","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17023","5","1021","73","0","2015","A","",78,681,22304088,8481995,232714,630,32744,"",1.08,0.75,0.86,0.69,0.76,1.15,1.15,"",-3,-3.7,33,5.1,1444310,6.9,497697,6.2,-34039,-12.8,11,1.8,536,1.7
"17025","1","1021","73","0","2015","A","",5,34,1494637,0,0,839,43639,"",3.87,1.35,1.48,0.00,0.00,1.08,1.08,"",0,0.0,-2,-5.6,32710,2.2,0,0.0,0,0.0,58,7.4,3030,7.5
"17025","5","1021","73","0","2015","A","",99,1012,29664198,13411512,336907,564,29312,"",1.21,1.01,1.03,0.95,0.91,1.02,1.02,"",5,5.3,47,4.9,1511420,5.4,645185,5.1,-93183,-21.7,3,0.5,143,0.5
"17027","1","1021","73","0","2015","A","",12,58,2960454,0,0,990,51486,"",4.13,0.98,1.21,0.00,0.00,1.25,1.25,"",0,0.0,-1,-1.7,193652,7.0,0,0.0,0,0.0,80,8.8,4190,8.9
"17027","3","1021","73","0","2015","A","N",3,0,0,0,0,0,0,"N",2.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17027","5","1021","73","0","2015","A","",218,2623,79622453,33271552,776388,584,30355,"",1.18,1.11,1.14,1.23,1.08,1.03,1.03,"",-7,-3.1,-28,-1.1,-541869,-0.7,384241,1.2,-88360,-10.2,3,0.5,120,0.4
"17029","1","1021","73","0","2015","A","",6,93,5114412,0,0,1058,54994,"",1.57,0.83,1.03,0.00,0.00,1.24,1.24,"",0,0.0,1,1.1,85211,1.7,0,0.0,0,0.0,8,0.8,378,0.7
"17029","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17029","5","1021","73","0","2015","A","",262,3583,117683445,43087795,1039314,632,32847,"",1.09,0.80,0.83,0.83,0.71,1.03,1.03,"",-17,-6.1,29,0.8,5162684,4.6,1488937,3.6,-168128,-13.9,23,3.8,1184,3.7
"17031","1","1021","73","0","2015","A","",142,12994,868057182,0,0,1285,66806,"",0.29,1.07,0.99,0.00,0.00,0.92,0.92,"",1,0.7,-76,-0.6,49991632,6.1,0,0.0,0,0.0,81,6.7,4216,6.7
"17031","3","1021","73","0","2015","A","",33,14261,873906252,1685791,38656,1178,61279,"",0.17,1.46,1.25,0.08,0.12,0.85,0.85,"",0,0.0,170,1.2,39252693,4.7,91583,5.7,5910,18.0,39,3.4,2047,3.5
"17031","5","1021","73","0","2015","A","",30200,468363,22729177123,6286404776,184049676,933,48529,"",0.98,0.97,0.91,0.97,0.98,0.94,0.94,"",-1059,-3.4,13258,2.9,1314894852,6.1,252956547,4.2,-24525319,-11.8,28,3.1,1476,3.1
"17033","1","1021","73","0","2015","A","",7,45,1915796,0,0,816,42416,"",4.75,1.21,0.97,0.00,0.00,0.80,0.80,"",0,0.0,-1,-2.2,72125,3.9,0,0.0,0,0.0,45,5.8,2336,5.8
"17033","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17033","5","1021","73","0","2015","A","",92,1107,34288313,13684540,263722,596,30976,"",0.99,0.75,0.61,0.65,0.42,0.82,0.82,"",-5,-5.2,-10,-0.9,-237991,-0.7,-84462,-0.6,-63897,-19.5,2,0.3,71,0.2
"17035","1","1021","73","0","2015","A","",5,23,950412,0,0,809,42085,"",7.09,1.85,1.97,0.00,0.00,1.08,1.08,"",0,0.0,1,4.5,110615,13.2,0,0.0,0,0.0,69,9.3,3621,9.4
"17035","5","1021","73","0","2015","A","",57,668,25812600,8999711,298265,743,38632,"",1.28,1.34,1.87,1.40,1.93,1.39,1.39,"",1,1.8,65,10.8,4692909,22.2,964148,12.0,-961,-0.3,70,10.4,3612,10.3
"17037","1","1021","73","0","2015","A","",15,151,8906740,0,0,1137,59116,"",2.14,0.84,1.04,0.00,0.00,1.24,1.24,"",1,7.1,1,0.7,670849,8.1,0,0.0,0,0.0,83,7.9,4301,7.8
"17037","3","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17037","5","1021","73","0","2015","A","",428,6838,238151564,88134303,2259983,670,34826,"",0.96,0.95,0.97,1.16,1.03,1.02,1.02,"",-5,-1.2,-182,-2.6,8327486,3.6,1990336,2.3,-404770,-15.2,40,6.3,2085,6.4
"17039","1","1021","73","0","2015","A","",7,38,1894144,0,0,965,50176,"",4.94,1.46,1.28,0.00,0.00,0.89,0.89,"",0,0.0,-1,-2.6,25987,1.4,0,0.0,0,0.0,32,3.4,1652,3.4
"17039","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17039","5","1021","73","0","2015","A","",106,1642,121473992,21370889,413289,1422,73961,"",1.18,1.58,2.88,1.51,1.02,1.82,1.82,"",2,1.9,18,1.1,2331717,2.0,154250,0.7,-68771,-14.3,11,0.8,579,0.8
"17041","1","1021","73","0","2015","A","",9,48,2308136,0,0,923,48003,"",4.35,1.37,1.43,0.00,0.00,1.05,1.04,"",0,0.0,-1,-2.0,41391,1.8,0,0.0,0,0.0,27,3.0,1426,3.1
"17041","5","1021","73","0","2015","A","",164,1495,46834039,17031037,436849,602,31320,"",1.25,1.07,1.02,0.89,1.02,0.95,0.95,"",-5,-3.0,-7,-0.5,2213283,5.0,-87954,-0.5,-99275,-18.5,31,5.4,1607,5.4
"17043","1","1021","73","0","2015","A","",33,3473,240831041,0,0,1334,69350,"",0.27,1.20,1.17,0.00,0.00,0.98,0.97,"",1,3.1,-33,-0.9,12376085,5.4,0,0.0,0,0.0,81,6.5,4181,6.4
"17043","3","1021","73","0","2015","A","",6,196,10678923,1959803,103587,1046,54369,"",0.13,0.08,0.06,0.37,1.24,0.77,0.77,"",0,0.0,-6,-3.0,-101440,-0.9,-128065,-6.1,-25689,-19.9,20,1.9,1023,1.9
"17043","5","1021","73","0","2015","A","",8540,139671,7892308862,1932847490,61902996,1087,56506,"",1.12,1.21,1.34,1.16,1.25,1.11,1.11,"",-222,-2.5,-1945,-1.4,252122784,3.3,-7118942,-0.4,-9730981,-13.6,49,4.7,2556,4.7
"17045","1","1021","73","0","2015","A","",7,36,1575961,0,0,836,43475,"",5.25,1.09,1.05,0.00,0.00,0.96,0.96,"",-1,-12.5,-3,-7.7,-46280,-2.9,0,0.0,0,0.0,41,5.2,2144,5.2
"17045","5","1021","73","0","2015","A","",98,951,29009441,11727765,304055,587,30499,"",1.16,0.72,0.68,0.68,0.60,0.94,0.94,"",-3,-3.0,35,3.8,1297730,4.7,366252,3.2,-53306,-14.9,5,0.9,232,0.8
"17047","1","1021","73","0","2015","A","",4,20,864747,0,0,849,44157,"",7.59,1.76,1.70,0.00,0.00,0.99,0.99,"",0,0.0,-2,-9.1,8232,1.0,0,0.0,0,0.0,100,13.4,5224,13.4
"17047","5","1021","73","0","2015","A","",43,382,13162688,5217886,106072,663,34457,"",1.29,0.84,0.90,0.76,0.72,1.07,1.07,"",-4,-8.5,-2,-0.5,-154624,-1.2,-6359,-0.1,-22338,-17.4,-4,-0.6,-246,-0.7
"17049","1","1021","73","0","2015","A","",10,86,4074783,0,0,909,47244,"",2.53,0.88,0.99,0.00,0.00,1.11,1.11,"",0,0.0,-1,-1.1,266121,7.0,0,0.0,0,0.0,68,8.1,3508,8.0
"17049","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17049","5","1021","73","0","2015","A","",314,4991,175208827,65946914,1695713,675,35102,"",1.25,1.29,1.48,1.24,1.44,1.15,1.15,"",-3,-0.9,-198,-3.8,-2206988,-1.2,543928,0.8,-341616,-16.8,17,2.6,910,2.7
"17051","1","1021","73","0","2015","A","",7,44,2092359,0,0,908,47196,"",4.04,1.71,2.13,0.00,0.00,1.23,1.23,"",0,0.0,-2,-4.3,54659,2.7,0,0.0,0,0.0,56,6.6,2898,6.5
"17051","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17051","5","1021","73","0","2015","A","",137,1260,40675090,15952136,456170,621,32271,"",1.25,1.23,1.45,1.31,1.48,1.18,1.18,"",-12,-8.1,14,1.1,3302428,8.8,1001180,6.7,-35234,-7.2,44,7.6,2275,7.6
"17053","1","1021","73","0","2015","A","",9,36,1681847,0,0,898,46718,"",7.14,1.67,1.73,0.00,0.00,1.04,1.04,"",0,0.0,-3,-7.7,-19902,-1.2,0,0.0,0,0.0,59,7.0,3083,7.1
"17053","5","1021","73","0","2015","A","",105,1059,46507007,13495058,270226,845,43937,"",1.32,1.23,1.68,1.35,1.41,1.36,1.36,"",-10,-8.7,11,1.0,3904187,9.2,115215,0.9,-59772,-18.1,63,8.1,3298,8.1
"17055","1","1021","73","0","2015","A","",14,79,4121987,0,0,1001,52067,"",5.30,2.01,2.69,0.00,0.00,1.33,1.34,"",0,0.0,-5,-6.0,129871,3.3,0,0.0,0,0.0,92,10.1,4776,10.1
"17055","3","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17055","5","1021","73","0","2015","A","",194,1816,49243654,22110289,693107,522,27122,"",1.16,1.16,1.13,1.18,1.17,0.97,0.97,"",-16,-7.6,-21,-1.1,30073,0.1,-416791,-1.9,-116735,-14.4,7,1.4,333,1.2
"17057","1","1021","73","0","2015","A","",20,82,3641890,0,0,858,44640,"",8.44,2.06,2.42,0.00,0.00,1.18,1.18,"",0,0.0,4,5.1,85596,2.4,0,0.0,0,0.0,-19,-2.2,-954,-2.1
"17057","3","1021","73","0","2015","A","N",3,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17057","5","1021","73","0","2015","A","",170,1807,54565140,22007168,609636,581,30201,"",1.13,1.14,1.27,1.45,1.69,1.11,1.11,"",-8,-4.5,111,6.5,7838993,16.8,1014170,4.8,-82298,-11.9,51,9.6,2656,9.6
"17059","1","1021","73","0","2015","A","",6,16,594723,0,0,738,38369,"",12.19,3.25,2.90,0.00,0.00,0.92,0.92,"",0,0.0,-4,-20.0,-98601,-14.2,0,0.0,0,0.0,82,12.5,4271,12.5
"17059","5","1021","73","0","2015","A","",41,325,12709968,4634438,139264,752,39098,"",1.32,1.65,2.17,1.54,2.27,1.31,1.31,"",0,0.0,-33,-9.2,-1916897,-13.1,-751212,-13.9,-93189,-40.1,-35,-4.4,-1816,-4.4
"17061","1","1021","73","0","2015","A","",8,35,1531339,0,0,835,43442,"",8.63,3.16,3.96,0.00,0.00,1.25,1.25,"",0,0.0,-1,-2.8,37802,2.5,0,0.0,0,0.0,28,3.5,1469,3.5
"17061","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17061","5","1021","73","0","2015","A","",78,606,18778528,7775324,177576,596,30983,"",1.33,1.37,1.70,1.64,1.87,1.24,1.24,"",-7,-8.2,-87,-12.6,-4867585,-20.6,-761864,-8.9,-81442,-31.4,-60,-9.1,-3130,-9.2
"17063","1","1021","73","0","2015","A","",9,73,4175411,0,0,1105,57460,"",2.26,0.82,0.74,0.00,0.00,0.91,0.91,"",0,0.0,-1,-1.4,247051,6.3,0,0.0,0,0.0,90,8.9,4671,8.8
"17063","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17063","5","1021","73","0","2015","A","",282,6309,409131213,80807233,2116793,1247,64847,"",1.12,1.77,2.54,1.70,1.33,1.44,1.43,"",-8,-2.8,578,10.1,40386894,11.0,7580629,10.4,-259814,-10.9,10,0.8,500,0.8
"17065","1","1021","73","0","2015","A","",4,25,1031840,0,0,807,41973,"",5.57,2.57,2.19,0.00,0.00,0.87,0.87,"",0,0.0,-1,-3.8,73234,7.6,0,0.0,0,0.0,100,14.1,5221,14.2
