"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16999","5","1029","73","0","2015","A","",23,13,702067,516899,8187,1080,56165,"",0.23,0.87,0.76,0.63,0.57,0.91,0.91,"",-4,-14.8,0,0.0,35323,5.3,-22603,-4.2,-1961,-19.3,87,8.8,4546,8.8
"17000","3","1029","53","0","2015","A","",1,4,12944,6472,243,57,2987,"",0.28,0.44,0.03,0.19,1.12,0.07,0.07,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","1029","53","0","2015","A","",8004,8129,326360791,117772526,3708310,772,40148,"",0.97,0.81,0.61,0.69,0.53,0.75,0.75,"",715,9.8,1802,28.5,71992098,28.3,27018214,29.8,693001,23.0,-1,-0.1,-54,-0.1
"17001","5","1029","73","0","2015","A","",16,15,665008,210104,7049,839,43607,"",0.42,0.27,0.31,0.24,0.27,1.15,1.15,"",7,77.8,12,400.0,344304,107.4,179184,579.5,6232,762.8,-1217,-59.2,-63294,-59.2
"17003","5","1029","73","0","2015","A","",1,0,19563,15416,80,2257,117378,"",0.43,0.00,0.27,0.41,0.06,3.48,3.49,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17005","5","1029","73","0","2015","A","",3,5,163596,77503,2492,590,30674,"",0.45,0.63,0.55,0.80,0.78,0.82,0.82,"",2,200.0,5,100.0,145596,808.9,61543,385.6,1829,275.9,-3564,-85.8,-185326,-85.8
"17007","5","1029","73","0","2015","A","",8,6,137042,73686,3097,445,23162,"",0.42,0.20,0.11,0.14,0.11,0.53,0.53,"",-3,-27.3,2,50.0,80597,142.8,42425,135.7,1690,120.1,199,80.9,10382,81.2
"17009","5","1029","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17011","5","1029","73","0","2015","A","",5,9,152539,72141,2706,320,16641,"",0.28,0.46,0.21,0.22,0.23,0.46,0.46,"",2,66.7,5,125.0,84340,123.7,54648,312.4,1980,272.7,-30,-8.6,-1545,-8.5
"17013","5","1029","73","0","2015","A","",2,1,4790,4790,179,123,6387,"",0.87,0.76,0.15,0.26,0.30,0.27,0.27,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17015","5","1029","73","0","2015","A","",1,1,16363,16363,614,315,16363,"",0.11,0.14,0.07,0.15,0.16,0.53,0.53,"",0,0.0,0,0.0,7363,81.8,10363,172.7,366,147.6,84,36.4,4363,36.4
"17017","5","1029","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17019","5","1029","73","0","2015","A","",30,30,747070,354246,11847,487,25324,"",0.34,0.19,0.11,0.18,0.16,0.59,0.59,"",6,25.0,14,87.5,124668,20.0,84120,31.1,4917,71.0,-265,-35.2,-13780,-35.2
"17021","5","1029","73","0","2015","A","",4,1,7654,7654,233,252,13121,"",0.25,0.06,0.01,0.03,0.02,0.38,0.38,"",-1,-20.0,-3,-75.0,-49423,-86.6,-49423,-86.6,-2981,-92.8,3,1.2,198,1.5
"17023","5","1029","73","0","2015","A","",2,3,35341,19091,715,227,11780,"",0.27,0.36,0.13,0.14,0.14,0.37,0.36,"",2,100.0,3,100.0,33098,1475.6,16848,751.1,622,668.8,54,31.2,2808,31.3
"17025","5","1029","73","0","2015","A","",1,2,91521,14606,547,960,49921,"",0.12,0.22,0.31,0.09,0.09,1.52,1.52,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17027","5","1029","73","0","2015","A","",3,9,208829,101346,3800,463,24096,"",0.16,0.42,0.29,0.32,0.32,0.71,0.72,"",2,200.0,9,100.0,208829,100.0,101346,100.0,3800,100.0,463,100.0,24096,100.0
"17029","5","1029","73","0","2015","A","",7,11,205898,143322,4782,349,18167,"",0.29,0.27,0.14,0.24,0.20,0.50,0.50,"",2,40.0,-10,-47.6,-187903,-47.7,-175162,-55.0,-7570,-61.3,-5,-1.4,-221,-1.2
"17031","5","1029","73","0","2015","A","",4162,4011,129983396,60122453,1777179,623,32407,"",1.33,0.92,0.51,0.80,0.58,0.55,0.55,"",-71,-1.7,372,10.2,-321596,-0.2,8119669,15.6,135798,8.3,-66,-9.6,-3402,-9.5
"17033","5","1029","73","0","2015","A","",2,7,119211,99765,3742,331,17235,"",0.21,0.52,0.21,0.41,0.36,0.40,0.40,"",1,100.0,7,100.0,119211,100.0,99765,100.0,3742,100.0,331,100.0,17235,100.0
"17035","5","1029","73","0","2015","A","",2,0,0,0,0,0,0,"",0.44,0.00,0.00,0.00,0.00,0.00,0.00,"",2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17037","5","1029","73","0","2015","A","",21,28,793705,461093,15820,553,28775,"",0.47,0.43,0.32,0.53,0.44,0.74,0.74,"",13,162.5,19,211.1,617731,351.0,370362,408.2,13621,619.4,170,44.4,8853,44.4
"17039","5","1029","73","0","2015","A","",1,2,26917,26917,1009,248,12920,"",0.11,0.21,0.06,0.17,0.15,0.28,0.28,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17041","5","1029","73","0","2015","A","",2,1,16178,16178,607,220,11420,"",0.15,0.08,0.03,0.07,0.09,0.31,0.30,"",1,100.0,0,0.0,4978,44.4,16178,100.0,607,100.0,-211,-49.0,-10980,-49.0
"17043","5","1029","73","0","2015","A","",624,696,28051135,10596788,332345,775,40323,"",0.81,0.67,0.46,0.55,0.41,0.69,0.69,"",103,19.8,98,16.4,1043670,3.9,1732695,19.5,43991,15.3,-94,-10.8,-4878,-10.8
"17045","5","1029","73","0","2015","A","",1,2,445151,30918,1174,4109,213672,"",0.12,0.17,1.01,0.15,0.14,5.75,5.75,"",1,100.0,2,100.0,438901,7022.4,24668,394.7,915,353.3,3628,754.3,188672,754.7
"17049","5","1029","73","0","2015","A","",8,8,210976,169599,5740,492,25573,"",0.31,0.23,0.17,0.28,0.30,0.74,0.74,"",4,100.0,6,300.0,165976,368.8,157139,1261.1,5224,1012.4,-85,-14.7,-4427,-14.8
"17051","5","1029","73","0","2015","A","",9,8,174580,103697,6920,429,22287,"",0.81,0.87,0.61,0.74,1.37,0.71,0.71,"",4,80.0,7,700.0,155156,798.8,84273,433.9,6486,1494.5,84,24.3,4357,24.3
"17053","5","1029","73","0","2015","A","",1,4,53292,51502,1931,246,12790,"",0.12,0.52,0.19,0.45,0.62,0.35,0.35,"",0,0.0,2,100.0,18149,51.6,21819,73.5,700,56.9,-92,-27.2,-4782,-27.2
"17055","5","1029","73","0","2015","A","",3,5,108883,65719,2465,405,21074,"",0.18,0.35,0.24,0.30,0.26,0.66,0.66,"",2,200.0,5,100.0,108883,100.0,65719,100.0,2465,100.0,405,100.0,21074,100.0
"17057","5","1029","73","0","2015","A","",2,5,55331,55331,2075,236,12296,"",0.13,0.35,0.13,0.32,0.35,0.40,0.40,"",1,100.0,-4,-44.4,39161,242.2,39161,242.2,1403,208.8,201,574.3,10499,584.3
"17059","5","1029","73","0","2015","A","",2,0,1792,1792,67,83,4301,"",0.63,0.00,0.03,0.05,0.07,0.13,0.13,"",1,100.0,-4,-100.0,-169295,-99.0,-96643,-98.2,-4019,-98.4,-794,-90.5,-41322,-90.6
"17061","5","1029","73","0","2015","A","",2,3,25519,25519,958,164,8506,"",0.34,0.75,0.23,0.47,0.62,0.30,0.30,"",2,100.0,3,100.0,19799,346.1,25519,100.0,958,100.0,-276,-62.7,-14374,-62.8
"17063","5","1029","73","0","2015","A","",25,30,679315,479677,16251,437,22707,"",0.98,0.93,0.41,0.87,0.63,0.44,0.44,"",0,0.0,2,7.1,182459,36.7,125475,35.4,5582,52.3,96,28.2,4962,28.0
"17067","5","1029","73","0","2015","A","",1,1,21017,12515,469,346,18015,"",0.11,0.15,0.10,0.13,0.17,0.58,0.58,"",0,0.0,1,100.0,21017,100.0,12515,100.0,469,100.0,346,100.0,18015,100.0
"17069","5","1029","73","0","2015","A","",1,1,30624,23421,878,416,21617,"",0.66,0.78,0.77,1.10,1.46,0.70,0.70,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17073","5","1029","73","0","2015","A","",9,18,553861,174024,6525,603,31351,"",0.39,0.74,0.66,0.48,0.42,0.91,0.91,"",5,125.0,12,200.0,357952,182.7,118706,214.6,4233,184.7,-82,-12.0,-4269,-12.0
"17075","5","1029","73","0","2015","A","",11,16,445942,267039,6407,539,28017,"",0.63,1.15,1.08,1.37,0.87,0.94,0.94,"",2,22.2,8,100.0,208734,88.0,152045,132.2,5774,912.2,-63,-10.5,-3263,-10.4
"17077","5","1029","73","0","2015","A","",4,6,88649,76171,2459,296,15417,"",0.15,0.14,0.05,0.16,0.14,0.40,0.40,"",-1,-20.0,0,0.0,-437,-0.5,13265,21.1,471,23.7,-11,-3.6,-539,-3.4
"17079","5","1029","73","0","2015","A","",2,2,19520,18960,297,250,13013,"",0.39,0.57,0.16,0.33,0.20,0.37,0.37,"",0,0.0,0,0.0,-900,-4.4,-900,-4.5,-62,-17.3,-12,-4.6,-600,-4.4
"17081","5","1029","73","0","2015","A","",3,9,251313,125507,4701,558,28998,"",0.15,0.27,0.19,0.23,0.22,0.74,0.74,"",2,200.0,9,100.0,241503,2461.8,115697,1179.4,4294,1055.0,-197,-26.1,-10242,-26.1
"17083","5","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",0.11,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17085","5","1029","73","0","2015","A","",4,6,172415,83083,3131,524,27223,"",0.24,0.45,0.42,0.40,0.39,0.87,0.87,"",2,100.0,4,200.0,132255,329.3,44063,112.9,1509,93.0,103,24.5,5318,24.3
"17087","5","1029","73","0","2015","A","",1,3,124800,38880,1458,800,41600,"",0.23,0.74,0.74,0.89,0.86,1.00,1.00,"",0,0.0,2,200.0,93600,300.0,38880,100.0,1458,100.0,0,0.0,0,0.0
"17089","5","1029","73","0","2015","A","",197,266,6915901,3470751,103912,500,26000,"",0.71,0.75,0.45,0.60,0.44,0.60,0.60,"",36,22.4,98,58.3,3222949,87.3,1493319,75.5,46560,81.2,77,18.2,4018,18.3
"17091","5","1029","73","0","2015","A","",45,58,1115847,566855,18954,370,19239,"",0.88,0.78,0.40,0.52,0.42,0.51,0.51,"",2,4.7,23,65.7,345175,44.8,132645,30.5,1257,7.1,-53,-12.5,-2780,-12.6
"17093","5","1029","73","0","2015","A","",38,45,1520277,621408,18780,652,33910,"",0.80,0.96,0.89,0.84,0.67,0.93,0.93,"",9,31.0,12,36.4,697492,84.8,96234,18.3,678,3.7,175,36.7,9102,36.7
"17095","5","1029","73","0","2015","A","",7,7,35817,35817,1108,106,5510,"",0.31,0.21,0.03,0.08,0.08,0.18,0.17,"",2,40.0,7,100.0,35717,35717.0,35717,35717.0,1104,27600.0,83,360.9,4310,359.2
"17097","5","1029","73","0","2015","A","",285,266,11510990,4282886,132440,833,43329,"",0.63,0.47,0.29,0.41,0.32,0.63,0.63,"",67,30.7,89,50.3,3826325,49.8,1528250,55.5,37619,39.7,-4,-0.5,-190,-0.4
"17099","5","1029","73","0","2015","A","",18,26,656785,298954,11225,480,24941,"",0.31,0.35,0.22,0.25,0.23,0.61,0.61,"",10,125.0,21,420.0,353947,116.9,227618,319.1,8604,328.3,-746,-60.8,-38814,-60.9
"17101","5","1029","73","0","2015","A","",3,6,121678,99861,4474,390,20280,"",0.48,0.77,0.41,0.80,0.98,0.53,0.53,"",2,200.0,5,500.0,119578,5694.2,97761,4655.3,4387,5042.5,321,465.2,16680,463.3
"17103","5","1029","73","0","2015","A","",4,2,31257,21601,810,258,13396,"",0.25,0.09,0.03,0.07,0.07,0.33,0.33,"",2,100.0,2,100.0,31257,100.0,21601,100.0,810,100.0,258,100.0,13396,100.0
"17105","5","1029","73","0","2015","A","",2,0,0,0,0,0,0,"",0.10,0.00,0.00,0.00,0.00,0.00,0.00,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"17107","5","1029","73","0","2015","A","",3,3,46933,46933,1760,361,18773,"",0.23,0.19,0.08,0.22,0.27,0.50,0.50,"",2,200.0,3,100.0,46933,100.0,46933,100.0,1760,100.0,361,100.0,18773,100.0
"17109","5","1029","73","0","2015","A","",4,7,99661,63130,2369,258,13437,"",0.29,0.35,0.14,0.27,0.26,0.37,0.37,"",3,300.0,7,100.0,99661,100.0,63130,100.0,2369,100.0,258,100.0,13437,100.0
"17111","5","1029","73","0","2015","A","",90,99,3077191,1625370,56655,597,31057,"",0.50,0.60,0.45,0.59,0.50,0.76,0.76,"",30,50.0,48,94.1,1833952,147.5,987326,154.7,33968,149.7,124,26.2,6438,26.2
"17113","5","1029","73","0","2015","A","",22,39,892037,515154,21370,442,22971,"",0.28,0.27,0.13,0.22,0.28,0.48,0.48,"",6,37.5,-5,-11.4,-113195,-11.3,-135782,-20.9,-5437,-20.3,3,0.7,125,0.5
"17115","5","1029","73","0","2015","A","",25,52,813519,529901,16371,303,15746,"",0.50,0.61,0.20,0.39,0.27,0.33,0.33,"",12,92.3,35,205.9,625678,333.1,386940,270.7,10438,175.9,86,39.6,4476,39.7
"17117","5","1029","73","0","2015","A","",6,6,142124,106397,3990,456,23687,"",0.29,0.35,0.26,0.40,0.45,0.74,0.74,"",2,50.0,5,500.0,139524,5366.3,103797,3992.2,3976,28400.0,406,812.0,21087,811.0
"17119","5","1029","73","0","2015","A","",43,46,1532643,852648,35262,643,33439,"",0.35,0.27,0.23,0.32,0.28,0.83,0.83,"",18,72.0,30,187.5,912089,147.0,649136,319.0,29054,468.0,-84,-11.6,-4361,-11.5
"17121","5","1029","73","0","2015","A","",4,9,73116,73116,2723,155,8049,"",0.21,0.40,0.09,0.20,0.20,0.23,0.23,"",2,100.0,5,125.0,38223,109.5,38223,109.5,1276,88.2,3,2.0,149,1.9
"17123","5","1029","73","0","2015","A","",1,1,8228,8228,45,158,8228,"",0.17,0.20,0.05,0.10,0.01,0.24,0.24,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17125","5","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17127","5","1029","73","0","2015","A","",1,4,227109,146205,5482,1191,61939,"",0.21,0.68,0.82,1.33,1.06,1.32,1.33,"",0,0.0,4,100.0,220727,3458.6,146205,100.0,5482,100.0,700,142.6,36411,142.6
"17129","5","1029","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17131","5","1029","73","0","2015","A","",2,5,52544,52544,1971,196,10170,"",0.30,0.92,0.32,0.63,0.68,0.34,0.34,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17133","5","1029","73","0","2015","A","",6,5,203605,48645,1260,770,40053,"",0.36,0.36,0.45,0.23,0.17,1.24,1.24,"",2,50.0,3,150.0,152461,298.1,28086,136.6,400,46.5,278,56.5,14481,56.6
"17135","5","1029","73","0","2015","A","",5,7,256671,63555,2385,714,37109,"",0.32,0.47,0.49,0.27,0.31,1.04,1.04,"",2,66.7,7,100.0,256671,100.0,63555,100.0,2385,100.0,714,100.0,37109,100.0
"17137","5","1029","73","0","2015","A","",8,12,345175,104160,2661,557,28966,"",0.47,0.48,0.39,0.31,0.21,0.82,0.82,"",4,100.0,8,200.0,192935,126.7,45865,78.7,1642,161.1,-279,-33.4,-14531,-33.4
"17139","5","1029","73","0","2015","A","",0,1,50771,43190,1620,1172,60925,"",0.00,0.12,0.17,0.27,0.31,1.75,1.75,"",-1,-100.0,1,100.0,50771,100.0,43190,100.0,1620,100.0,1172,100.0,60925,100.0
"17141","5","1029","73","0","2015","A","",8,7,221572,141040,5292,631,32825,"",0.34,0.25,0.19,0.29,0.27,0.79,0.79,"",2,33.3,5,250.0,156461,240.3,90094,176.8,3159,148.1,30,5.0,1572,5.0
"17143","5","1029","73","0","2015","A","",23,46,1214388,521341,17873,507,26352,"",0.24,0.26,0.14,0.20,0.14,0.55,0.55,"",5,27.8,17,58.6,365701,43.1,87295,20.1,-88,-0.5,-64,-11.2,-3340,-11.2
"17145","5","1029","73","0","2015","A","",3,2,78563,30148,1131,824,42853,"",0.37,0.24,0.27,0.26,0.27,1.26,1.26,"",2,200.0,-1,-33.3,-5098,-6.1,-8763,-22.5,-532,-32.0,353,74.9,18367,75.0
"17147","5","1029","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17151","5","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",0.78,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17155","5","1029","73","0","2015","A","",1,0,25586,15146,567,2952,153516,"",0.26,0.00,0.21,0.26,0.19,3.89,3.89,"",0,0.0,0,0.0,25586,100.0,15146,100.0,567,100.0,2952,100.0,153516,100.0
"17157","5","1029","73","0","2015","A","",7,10,271133,103565,3885,513,26669,"",0.49,0.47,0.34,0.32,0.34,0.72,0.72,"",3,75.0,10,100.0,271133,100.0,103565,100.0,3885,100.0,513,100.0,26669,100.0
"17159","5","1029","73","0","2015","A","",0,1,6674,6674,250,103,5339,"",0.00,0.10,0.02,0.04,0.04,0.17,0.17,"",-1,-100.0,1,100.0,759,12.8,759,12.8,5,2.0,-1262,-92.5,-65641,-92.5
"17161","5","1029","73","0","2015","A","",19,39,643456,483128,16024,316,16429,"",0.28,0.31,0.10,0.25,0.21,0.32,0.32,"",6,46.2,15,62.5,272631,73.5,265886,122.4,7276,83.2,19,6.4,978,6.3
"17163","5","1029","73","0","2015","A","",45,98,1596323,1087559,40435,314,16317,"",0.40,0.61,0.26,0.46,0.40,0.42,0.42,"",12,36.4,29,42.0,-835289,-34.4,397445,57.6,17714,78.0,-360,-53.4,-18754,-53.5
"17165","5","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",0.08,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-27822,-100.0,-27797,-100.0,-1098,-100.0,-713,-100.0,-37096,-100.0
"17167","5","1029","73","0","2015","A","",48,43,978598,579024,20711,434,22583,"",0.45,0.19,0.09,0.24,0.21,0.45,0.45,"",20,71.4,-5,-10.4,-787684,-44.6,113907,24.5,3487,20.2,-269,-38.3,-13961,-38.2
"17169","5","1029","73","0","2015","A","",2,2,31644,15822,593,292,15189,"",0.56,0.60,0.23,0.28,0.35,0.36,0.36,"",1,100.0,2,100.0,31644,100.0,15822,100.0,593,100.0,292,100.0,15189,100.0
"17171","5","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17173","3","1029","73","0","2015","A","",1,4,12944,6472,243,57,2987,"",232.31,542.55,74.31,276.14,1743.77,0.13,0.13,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17173","5","1029","73","0","2015","A","N",6,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"17177","5","1029","73","0","2015","A","",5,8,153777,92967,3487,394,20504,"",0.21,0.28,0.14,0.22,0.18,0.53,0.53,"",3,150.0,8,100.0,153777,100.0,92967,100.0,3487,100.0,394,100.0,20504,100.0
"17179","5","1029","73","0","2015","A","",21,37,619482,367693,13750,324,16857,"",0.36,0.38,0.11,0.22,0.14,0.30,0.30,"",12,133.3,31,516.7,497221,406.7,309999,537.3,11355,474.1,-47,-12.7,-2447,-12.7
"17181","5","1029","73","0","2015","A","",3,5,71108,42825,1599,256,13333,"",0.39,0.60,0.27,0.35,0.35,0.42,0.42,"",0,0.0,1,25.0,27939,64.7,4022,10.4,-14,-0.9,48,23.1,2541,23.5
"17183","5","1029","73","0","2015","A","",10,13,78829,61713,2316,116,6025,"",0.31,0.27,0.04,0.08,0.08,0.16,0.16,"",5,100.0,10,333.3,34135,76.4,32047,108.0,1085,88.1,-136,-54.0,-7056,-53.9
"17185","5","1029","73","0","2015","A","",2,2,91486,22356,424,1005,52278,"",0.31,0.37,0.51,0.30,0.16,1.57,1.57,"",1,100.0,0,0.0,12133,15.3,2995,15.5,-379,-47.2,133,15.3,6933,15.3
"17187","5","1029","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17189","5","1029","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17191","5","1029","73","0","2015","A","",1,3,28897,28897,1084,208,10836,"",0.11,0.42,0.14,0.29,0.29,0.36,0.36,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"17193","5","1029","73","0","2015","A","",1,0,6416,6416,241,740,38496,"",0.12,0.00,0.02,0.05,0.05,1.11,1.11,"",0,0.0,0,0.0,6416,100.0,6416,100.0,241,100.0,740,100.0,38496,100.0
"17195","5","1029","73","0","2015","A","",12,18,284468,184473,6921,308,16026,"",0.44,0.50,0.23,0.34,0.37,0.47,0.47,"",7,140.0,14,350.0,85712,43.1,154927,524.4,5695,464.5,-591,-65.7,-30740,-65.7
"17197","5","1029","73","0","2015","A","",422,364,10433823,5003941,149426,551,28671,"",1.30,0.96,0.63,0.77,0.52,0.66,0.66,"",9,2.2,38,11.7,92288,0.9,401892,8.7,-12203,-7.6,-59,-9.7,-3060,-9.6
"17199","5","1029","73","0","2015","A","",10,17,432083,218075,8178,482,25048,"",0.32,0.37,0.25,0.30,0.30,0.69,0.69,"",4,66.7,10,142.9,256527,146.1,107270,96.8,3981,94.9,11,2.3,552,2.3
"17201","5","1029","73","0","2015","A","",61,81,1944117,999426,38629,461,23952,"",0.44,0.37,0.21,0.29,0.27,0.57,0.57,"",7,13.0,37,84.1,855123,78.5,498110,99.4,18659,93.4,-20,-4.2,-1082,-4.3
"17203","5","1029","73","0","2015","A","",6,7,193066,88774,3329,518,26939,"",0.35,0.37,0.28,0.30,0.29,0.74,0.74,"",4,200.0,6,600.0,167066,642.6,88774,100.0,3329,100.0,-482,-48.2,-25061,-48.2
"17999","5","1029","73","0","2015","A","",1476,1349,110933361,19199275,674527,1581,82213,"",1.49,5.93,6.21,3.27,2.36,1.05,1.05,"N",300,25.5,0,0,0,0,0,0,0,0,0,0,0,0
"18000","3","1029","53","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-840,-100.0,0,0.0,0,0.0,-65,-100.0,-3360,-100.0
"18000","5","1029","53","0","2015","A","",970,8,255090,186377,4613,613,31886,"",0.30,0.00,0.00,0.00,0.00,0.76,0.76,"",-435,-31.0,-36,-81.8,-1203768,-82.5,-345626,-65.0,-8588,-65.1,-27,-4.2,-1396,-4.2
"18003","5","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",0.01,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"18039","5","1029","73","0","2015","A","",0,0,4500,4500,113,1038,54000,"",0.00,0.00,0.00,0.00,0.00,1.31,1.31,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","1029","73","0","2015","A","",1,3,55300,48000,1201,327,17015,"",0.01,0.01,0.01,0.01,0.01,0.35,0.36,"",-1,-50.0,0,0.0,22269,67.4,17607,57.9,440,57.8,96,41.6,5004,41.7
"18059","5","1029","73","0","2015","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18067","5","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",0.03,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-4000,-100.0,-4000,-100.0,-100,-100.0,-308,-100.0,-16000,-100.0
"18089","5","1029","73","0","2015","A","",1,0,6416,4380,100,494,25664,"",0.00,0.00,0.00,0.00,0.00,0.60,0.60,"",0,0.0,-7,-100.0,-463594,-98.6,-79187,-94.8,-2460,-96.1,-813,-62.2,-42289,-62.2
"18097","5","1029","73","0","2015","A","",0,0,14660,9500,238,1692,87960,"",0.00,0.00,0.00,0.00,0.00,1.75,1.75,"",-1,-100.0,0,0.0,2160,17.3,-3000,-24.0,-125,-34.4,971,134.7,50460,134.6
"18127","5","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18133","5","1029","73","0","2015","A","",1,0,8460,8460,212,488,25380,"",0.07,0.00,0.01,0.03,0.02,0.77,0.77,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"18141","5","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-2,-100.0,-2,-100.0,-12197,-100.0,-12197,-100.0,-305,-100.0,-128,-100.0,-6653,-100.0
"18157","5","1029","73","0","2015","A","",0,0,21502,7934,159,1241,64506,"",0.00,0.00,0.00,0.00,0.00,1.52,1.52,"",-1,-100.0,-11,-100.0,-244806,-91.9,-145361,-94.8,-2850,-94.7,792,176.4,41180,176.5
"18999","3","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","1029","73","0","2015","A","N",965,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,"N",-428,-30.7,0,0,0,0,0,0,0,0,0,0,0,0
"20000","5","1029","53","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20111","5","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","5","1029","53","0","2015","A","",456,458,23961988,7261636,207051,1006,52309,"",0.18,0.14,0.18,0.17,0.12,1.26,1.27,"",-433,-48.7,-291,-38.9,-16100198,-40.2,-7541007,-50.9,-223116,-51.9,-22,-2.1,-1155,-2.2
"21001","5","1029","73","0","2015","A","",2,2,51839,18805,509,630,32740,"",0.24,0.25,0.23,0.22,0.16,1.16,1.16,"",1,100.0,1,100.0,-2615,-4.8,-6995,-27.1,-283,-35.7,-155,-19.7,-8101,-19.8
