"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21175","5","1013","73","0","2015","A","",6,363,11584884,4263860,169364,613,31892,"",0.75,1.44,1.16,1.87,1.76,0.81,0.81,"",0,0.0,2,0.6,1602599,16.1,315150,8.0,-118348,-41.1,81,15.2,4247,15.4
"21177","5","1013","73","0","2015","A","",30,764,31012121,9156577,426421,781,40614,"",1.34,0.96,0.75,1.04,1.15,0.78,0.78,"",1,3.4,-63,-7.6,-2473598,-7.4,-254822,-2.7,-60950,-12.5,2,0.3,99,0.2
"21179","5","1013","73","0","2015","A","",69,4135,212653134,46927200,1770163,989,51432,"",1.62,3.16,3.48,2.82,3.12,1.10,1.10,"",2,3.0,102,2.5,8089193,4.0,4016160,9.4,-409256,-18.8,14,1.4,709,1.4
"21181","5","1013","73","0","2015","A","",8,64,1632763,751636,40022,491,25512,"",2.17,0.90,0.66,1.21,1.92,0.73,0.73,"",1,14.3,16,33.3,207414,14.6,207704,38.2,26633,198.9,-75,-13.3,-3927,-13.3
"21183","5","1013","73","0","2015","A","",24,2811,97739456,33050845,1159766,669,34769,"",1.60,4.33,3.78,4.27,4.72,0.87,0.87,"",-4,-14.3,107,4.0,6852395,7.5,2093997,6.8,239796,26.1,23,3.6,1156,3.4
"21185","5","1013","73","0","2015","A","",53,1294,51928781,17793242,1112161,772,40125,"",0.93,0.98,0.80,1.22,2.18,0.82,0.82,"",4,8.2,197,18.0,10436934,25.2,5848829,49.0,421053,60.9,45,6.2,2299,6.1
"21187","5","1013","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21189","5","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"21191","5","1013","73","0","2015","A","",10,253,19098785,3746417,91023,1449,75365,"",1.27,1.26,1.95,1.79,1.50,1.54,1.54,"",-2,-16.7,-72,-22.2,-3071743,-13.9,-523128,-12.3,-23884,-20.8,135,10.3,7043,10.3
"21193","5","1013","73","0","2015","A","",8,42,1910091,508268,35829,868,45120,"",0.27,0.04,0.04,0.05,0.10,0.99,0.99,"",0,0.0,1,2.4,499722,35.4,72067,16.5,12679,54.8,204,30.7,10580,30.6
"21195","5","1013","73","0","2015","A","",24,629,31521660,6726907,417801,964,50154,"",0.41,0.33,0.33,0.35,0.59,1.01,1.01,"",-1,-4.0,-1,-0.2,1637190,5.5,262855,4.1,171734,69.8,51,5.6,2687,5.7
"21197","5","1013","73","0","2015","A","",12,301,9819146,3476767,153929,626,32577,"",1.42,1.33,1.18,1.47,1.83,0.88,0.88,"",0,0.0,67,28.6,2004077,25.6,544715,18.6,369,0.2,-17,-2.6,-856,-2.6
"21199","5","1013","73","0","2015","A","",85,3585,153754139,41846349,1825540,825,42884,"",1.39,1.60,1.64,1.51,2.09,1.03,1.03,"",0,0.0,139,4.0,12418200,8.8,3623667,9.5,-374326,-17.0,36,4.6,1874,4.6
"21203","5","1013","73","0","2015","A","",9,108,4261444,1240661,52706,756,39306,"",1.05,0.35,0.37,0.38,0.56,1.06,1.06,"",0,0.0,-18,-14.3,-839388,-16.5,-224195,-15.3,-21377,-28.9,-23,-3.0,-1177,-2.9
"21205","5","1013","73","0","2015","A","",23,945,36903602,10626014,682147,751,39065,"",1.10,1.06,1.04,1.45,2.58,0.97,0.97,"",-1,-4.2,11,1.2,4192095,12.8,1436114,15.6,45191,7.1,77,11.4,4042,11.5
"21207","5","1013","73","0","2015","A","",28,1414,47083521,17385703,698358,640,33302,"",1.87,2.99,2.76,3.22,3.38,0.92,0.92,"",0,0.0,-309,-17.9,-9402084,-16.6,572037,3.4,-46223,-6.2,9,1.4,509,1.6
"21209","5","1013","73","0","2015","A","",47,10103,728590100,110124377,2648926,1387,72114,"",1.11,4.47,5.14,3.25,2.56,1.15,1.15,"",2,4.4,556,5.8,27045827,3.9,6142053,5.9,232291,9.6,-26,-1.8,-1366,-1.9
"21211","5","1013","73","0","2015","A","",59,4183,210247994,50264864,2709122,967,50262,"",1.45,3.02,3.27,2.82,3.77,1.08,1.08,"",-3,-4.8,65,1.6,6039786,3.0,2656923,5.6,32292,1.2,13,1.4,672,1.4
"21213","5","1013","73","0","2015","A","",33,3134,150798443,35145964,1831642,925,48123,"",1.89,4.10,4.48,3.48,4.55,1.09,1.09,"",1,3.1,-2,-0.1,2648274,1.8,240468,0.7,-728010,-28.4,17,1.9,886,1.9
"21215","5","1013","73","0","2015","A","N",5,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21217","5","1013","73","0","2015","A","",31,1211,42387307,13037019,867633,673,35007,"",1.16,1.23,1.08,1.09,2.04,0.87,0.88,"",-3,-8.8,-43,-3.4,-241889,-0.6,-543646,-4.0,-76480,-8.1,19,2.9,1006,3.0
"21219","5","1013","73","0","2015","A","",25,349,10634125,4374189,140035,586,30470,"",2.82,1.76,1.47,2.08,2.44,0.84,0.84,"",3,13.6,-6,-1.7,832221,8.5,375445,9.4,2405,1.7,55,10.4,2833,10.3
"21221","5","1013","73","0","2015","A","",16,543,20273058,6214552,394614,719,37364,"",1.59,1.90,1.92,2.11,2.99,1.01,1.01,"",0,0.0,35,6.9,638157,3.3,523435,9.2,38555,10.8,-24,-3.2,-1262,-3.3
"21223","5","1013","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21225","5","1013","73","0","2015","A","",19,653,27532718,7968206,281975,810,42137,"",1.46,1.47,1.19,1.38,1.62,0.81,0.81,"",0,0.0,-40,-5.8,-859037,-3.0,-39727,-0.5,-158141,-35.9,22,2.8,1182,2.9
"21227","5","1013","73","0","2015","A","",123,9280,522725163,113045870,5158976,1083,56328,"",0.93,1.73,2.00,1.74,2.18,1.16,1.16,"",8,7.0,527,6.0,42162784,8.8,14351440,14.5,513956,11.1,27,2.6,1425,2.6
"21229","5","1013","73","0","2015","A","",20,1026,52481106,12525890,506686,984,51159,"",1.78,3.51,3.99,3.42,3.53,1.14,1.14,"",-3,-13.0,34,3.4,4023526,8.3,1758495,16.3,18563,3.8,45,4.8,2315,4.7
"21231","5","1013","73","0","2015","A","",21,1393,48547580,16012990,1229151,670,34843,"",1.60,3.02,2.82,3.13,4.62,0.93,0.94,"",-2,-8.7,8,0.6,739627,1.5,-29889,-0.2,-49833,-3.9,6,0.9,323,0.9
"21233","5","1013","73","0","2015","A","",11,234,11871286,2921899,77642,976,50750,"",1.24,0.79,0.64,0.82,0.79,0.82,0.82,"",0,0.0,-3,-1.3,-31147,-0.3,152927,5.5,4266,5.8,8,0.8,423,0.8
"21235","5","1013","73","0","2015","A","",26,937,43160684,11590431,614317,886,46046,"",0.86,0.92,0.98,1.19,1.84,1.07,1.07,"",-1,-3.7,-22,-2.3,2392707,5.9,144494,1.3,-65919,-9.7,68,8.3,3524,8.3
"21237","5","1013","73","0","2015","A","",3,23,569518,302374,8425,469,24408,"",0.65,0.21,0.16,0.31,0.29,0.72,0.72,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","5","1013","73","0","2015","A","",24,1701,106408006,19933712,787803,1203,62541,"",0.90,2.14,2.63,2.07,2.75,1.23,1.23,"",1,4.3,-33,-1.9,4057836,4.0,30406,0.2,-382576,-32.7,68,6.0,3530,6.0
"21999","5","1013","73","0","2015","A","",152,552,49272613,9153534,355133,1718,89329,"",0.69,0.22,0.26,0.19,0.17,1.19,1.19,"",45,42.1,130,30.8,16017018,48.2,2675378,41.3,76118,27.3,201,13.2,10431,13.2
"22000","1","1013","53","0","2015","A","",1,11,1134284,0,0,1998,103904,"",1.77,0.02,0.03,0.00,0.00,1.53,1.53,"",0,0.0,-1,-8.3,-186140,-14.1,0,0.0,0,0.0,-118,-5.6,-6131,-5.6
"22000","5","1013","53","0","2015","A","",4506,143782,9971302142,1361191687,21554393,1334,69350,"",1.01,0.85,1.05,0.78,0.71,1.24,1.24,"",5,0.1,-3316,-2.3,46781362,0.5,-29875993,-2.1,-1302751,-5.7,37,2.9,1881,2.8
"22001","5","1013","73","0","2015","A","",54,1140,43157951,10916592,221099,728,37874,"",1.19,0.89,0.82,0.88,1.07,0.93,0.93,"",-1,-1.8,-222,-16.3,-12541295,-22.5,-2642259,-19.5,-66796,-23.2,-58,-7.4,-3021,-7.4
"22003","5","1013","73","0","2015","A","",10,653,36682431,5900296,127612,1080,56168,"",0.67,0.96,1.25,1.61,2.09,1.30,1.30,"",-1,-9.1,29,4.6,2263774,6.6,292355,5.2,12215,10.6,19,1.8,988,1.8
"22005","5","1013","73","0","2015","A","",130,6169,671547653,57317953,661067,2093,108857,"",1.41,1.55,2.56,1.13,0.64,1.65,1.65,"",-4,-3.0,-43,-0.7,43297045,6.9,-294628,-0.5,-47581,-6.7,148,7.6,7729,7.6
"22007","5","1013","73","0","2015","A","",16,462,28144591,5421078,139466,1173,60985,"",1.39,1.24,1.57,1.50,2.01,1.26,1.26,"",1,6.7,-190,-29.1,-19766289,-41.3,-1788990,-24.8,-61919,-30.7,-241,-17.0,-12526,-17.0
"22009","5","1013","73","0","2015","A","",27,310,10413949,2829505,55650,647,33639,"",0.87,0.33,0.31,0.38,0.46,0.93,0.93,"",2,8.0,33,11.9,1204827,13.1,49936,1.8,317,0.6,8,1.3,413,1.2
"22011","5","1013","73","0","2015","A","",26,981,82335929,8440725,83571,1614,83923,"",1.05,1.27,2.26,1.17,0.81,1.78,1.78,"",2,8.3,70,7.7,7903335,10.6,147567,1.8,-11554,-12.1,43,2.7,2211,2.7
"22013","5","1013","73","0","2015","A","",18,1362,43130841,12389546,242810,609,31669,"",1.66,3.61,2.56,3.27,3.61,0.71,0.71,"",1,5.9,-23,-1.7,2174287,5.3,-547633,-4.2,-16421,-6.3,40,7.0,2103,7.1
"22015","5","1013","73","0","2015","A","",87,1909,110191472,18119420,308032,1110,57717,"",0.89,0.49,0.65,0.50,0.50,1.31,1.31,"",-7,-7.4,-49,-2.5,6546010,6.3,-305915,-1.7,-51438,-14.3,92,9.0,4771,9.0
"22017","5","1013","73","0","2015","A","",237,6632,395692241,60035036,1073494,1147,59668,"",0.93,0.65,0.76,0.62,0.64,1.16,1.16,"",-1,-0.4,87,1.3,14577128,3.8,645123,1.1,-39679,-3.6,27,2.4,1440,2.5
"22019","5","1013","73","0","2015","A","",178,10039,902923079,93881532,1136464,1730,89945,"",1.02,1.24,2.00,1.08,0.73,1.61,1.61,"",15,9.2,1095,12.2,109160369,13.8,13248002,16.4,321589,39.5,23,1.3,1192,1.3
"22021","5","1013","73","0","2015","A","N",6,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","5","1013","73","0","2015","A","",7,246,37451948,2349091,26215,2933,152502,"",1.04,0.39,0.65,0.26,0.14,1.67,1.67,"",1,16.7,22,9.8,188927,0.5,34617,1.5,-27184,-50.9,-266,-8.3,-13851,-8.3
"22025","5","1013","73","0","2015","A","N",4,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22027","5","1013","73","0","2015","A","",11,191,8231419,1587818,29659,831,43191,"",1.08,0.62,0.58,0.67,0.77,0.94,0.94,"",0,0.0,-10,-5.0,-551552,-6.3,-110069,-6.5,-3307,-10.0,-11,-1.3,-614,-1.4
"22029","5","1013","73","0","2015","A","",12,124,6634082,908938,14734,1033,53717,"",0.78,0.25,0.35,0.21,0.17,1.40,1.40,"",0,0.0,-2,-1.6,119979,1.8,-35059,-3.7,-3967,-21.2,38,3.8,1984,3.8
"22031","5","1013","73","0","2015","A","N",14,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","5","1013","73","0","2015","A","",439,12580,1029343473,115045034,1310074,1573,81822,"",0.84,0.53,0.73,0.47,0.28,1.37,1.37,"",4,0.9,302,2.5,59365215,6.1,1168494,1.0,-5936,-0.5,54,3.6,2818,3.6
"22035","5","1013","73","0","2015","A","",7,135,4902886,1488481,30362,699,36340,"",1.02,0.82,0.83,0.97,0.97,1.01,1.01,"",0,0.0,0,0.0,-478459,-8.9,176323,13.4,-37,-0.1,-70,-9.1,-3645,-9.1
"22037","5","1013","73","0","2015","A","",20,378,18365660,3793715,72402,933,48533,"",1.74,0.88,0.90,1.40,1.65,1.01,1.02,"",-1,-4.8,-9,-2.3,957726,5.5,-329114,-8.0,-10139,-12.3,69,8.0,3580,8.0
"22039","5","1013","73","0","2015","A","",15,822,46226598,6158827,68753,1082,56242,"",0.69,1.15,1.59,0.94,0.72,1.38,1.38,"",-1,-6.2,-7,-0.8,-3633503,-7.3,-1543612,-20.0,-18312,-21.0,-74,-6.4,-3891,-6.5
"22041","5","1013","73","0","2015","A","",15,237,5528403,2234230,38978,449,23335,"",0.97,0.57,0.38,0.66,0.71,0.67,0.67,"",0,0.0,-22,-8.5,-749664,-11.9,-36948,-1.6,-6741,-14.7,-17,-3.6,-905,-3.7
"22043","5","1013","73","0","2015","A","",10,313,13004459,1835975,49498,798,41493,"",1.34,1.03,0.96,0.94,1.31,0.93,0.93,"",-1,-9.1,0,0.0,465821,3.7,193142,11.8,6185,14.3,28,3.6,1455,3.6
"22045","5","1013","73","0","2015","A","",146,4204,237443638,42015926,820158,1086,56483,"",2.17,1.56,1.47,1.44,1.58,0.94,0.94,"",-3,-2.0,-672,-13.8,-41778308,-15.0,-7810532,-15.7,-216021,-20.8,-15,-1.4,-781,-1.4
"22047","5","1013","73","0","2015","A","",57,4108,409651963,36836422,278755,1918,99723,"",2.24,3.02,3.97,2.34,0.91,1.31,1.31,"",4,7.5,63,1.6,12030170,3.0,822195,2.3,-22705,-7.5,28,1.5,1425,1.4
"22049","5","1013","73","0","2015","A","N",9,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","5","1013","73","0","2015","A","",428,9261,544045065,86276369,1372454,1130,58744,"",0.90,0.54,0.56,0.47,0.45,1.03,1.03,"",3,0.7,-776,-7.7,-62145283,-10.3,-12356251,-12.5,-453993,-24.9,-31,-2.7,-1653,-2.7
"22053","5","1013","73","0","2015","A","",24,487,24310177,5177989,84506,960,49935,"",0.90,0.64,0.74,0.72,0.85,1.15,1.15,"",3,14.3,41,9.2,91179,0.4,652085,14.4,-3830,-4.3,-85,-8.1,-4418,-8.1
"22055","5","1013","73","0","2015","A","",407,9257,508203581,86750788,1315313,1056,54901,"",1.24,0.76,0.70,0.64,0.61,0.92,0.92,"",-9,-2.2,-798,-7.9,-61496286,-10.8,-9238041,-9.6,-226463,-14.7,-34,-3.1,-1759,-3.1
"22057","5","1013","73","0","2015","A","",84,3023,189532292,30283962,351962,1206,62700,"",1.14,0.92,0.90,0.88,0.71,0.98,0.98,"",6,7.7,-203,-6.3,-10803765,-5.4,-384581,-1.3,14494,4.3,12,1.0,601,1.0
"22059","5","1013","73","0","2015","A","",7,184,9164539,2025614,43545,956,49695,"",0.44,0.46,0.54,0.55,0.72,1.17,1.17,"",0,0.0,46,33.3,2504110,37.6,718256,54.9,15095,53.1,26,2.8,1343,2.8
"22061","5","1013","73","0","2015","A","",40,1358,72642488,12398054,203447,1029,53512,"",0.96,0.85,1.05,0.87,0.91,1.23,1.23,"",0,0.0,47,3.6,2757564,3.9,420227,3.5,929,0.5,4,0.4,188,0.4
"22063","5","1013","73","0","2015","A","",80,2493,132429935,26932700,641291,1021,53114,"",1.09,1.10,1.37,1.19,1.61,1.24,1.24,"",-1,-1.2,137,5.8,11382751,9.4,4101658,18.0,108748,20.4,33,3.3,1734,3.4
"22065","5","1013","73","0","2015","A","",8,234,9282946,2207869,57012,762,39614,"",0.79,0.78,0.91,0.83,1.03,1.17,1.17,"",0,0.0,75,47.2,997124,12.0,819038,59.0,24599,75.9,-241,-24.0,-12553,-24.1
"22067","5","1013","73","0","2015","A","",15,549,15748624,5879680,123247,552,28686,"",0.81,0.92,0.72,1.04,1.07,0.78,0.78,"",-1,-6.2,-51,-8.5,-446586,-2.8,-639953,-9.8,-4080,-3.2,33,6.4,1683,6.2
"22069","5","1013","73","0","2015","A","",20,1794,86549690,15723497,450631,928,48246,"",0.60,1.58,1.86,1.71,2.54,1.18,1.18,"",-4,-16.7,-296,-14.2,-12751416,-12.8,-2746072,-14.9,-55998,-11.1,14,1.5,724,1.5
"22071","1","1013","73","0","2015","A","",1,11,1134284,0,0,1998,103904,"",18.97,0.18,0.25,0.00,0.00,1.40,1.40,"",0,0.0,-1,-8.3,-186140,-14.1,0,0.0,0,0.0,-118,-5.6,-6131,-5.6
"22071","5","1013","73","0","2015","A","",233,4025,260980330,36394536,588701,1247,64833,"",0.56,0.24,0.25,0.22,0.20,1.06,1.06,"",1,0.4,-78,-1.9,472370,0.2,-434457,-1.2,-18502,-3.0,26,2.1,1333,2.1
"22073","5","1013","73","0","2015","A","",144,5450,307512878,50939029,872528,1085,56421,"",0.87,0.87,1.06,0.82,0.83,1.21,1.21,"",0,0.0,27,0.5,14013294,4.8,886937,1.8,-24425,-2.7,44,4.2,2296,4.2
"22075","5","1013","73","0","2015","A","",52,1768,167984761,17738872,291127,1827,95005,"",1.77,1.40,1.68,1.30,1.19,1.20,1.20,"",2,4.0,57,3.3,22596583,15.5,1088024,6.5,15040,5.4,192,11.7,10008,11.8
"22077","5","1013","73","0","2015","A","",12,513,22430856,5354072,96310,840,43689,"",0.74,1.13,1.19,1.27,1.37,1.05,1.05,"",0,0.0,1,0.2,1307096,6.2,-123059,-2.2,546,0.6,47,5.9,2432,5.9
"22079","5","1013","73","0","2015","A","",111,4776,252302904,48241632,869161,1016,52825,"",0.86,0.93,1.05,1.02,1.17,1.13,1.13,"",12,12.1,493,11.5,33763603,15.4,5061618,11.7,94349,12.2,35,3.6,1804,3.5
"22081","5","1013","73","0","2015","A","",5,312,14732159,2900359,74001,907,47181,"",0.76,1.40,1.44,1.51,2.11,1.03,1.03,"",0,0.0,13,4.3,1498345,11.3,38931,1.4,-25854,-25.9,57,6.7,2970,6.7
"22083","5","1013","73","0","2015","A","",8,622,28093681,5906708,132145,868,45155,"",0.44,1.09,1.27,1.17,1.35,1.17,1.17,"",-3,-27.3,-15,-2.4,1984188,7.6,-456,0.0,5928,4.7,80,10.2,4172,10.2
"22085","5","1013","73","0","2015","A","",16,884,44021523,7889278,178179,958,49803,"",0.81,1.85,2.26,1.80,2.46,1.22,1.22,"",0,0.0,6,0.7,768085,1.8,104715,1.3,5886,3.4,11,1.2,544,1.1
"22087","5","1013","73","0","2015","A","",46,1540,158892194,13479253,110398,1984,103171,"",1.66,1.66,3.10,1.51,0.73,1.87,1.87,"",-1,-2.1,154,11.1,17473804,12.4,946712,7.6,-4686,-4.1,22,1.1,1156,1.1
"22089","5","1013","73","0","2015","A","",64,4815,537104840,42243528,323624,2145,111548,"",1.52,2.04,2.85,1.58,0.65,1.40,1.40,"",5,8.5,136,2.9,35900028,7.2,2391661,6.0,75799,30.6,85,4.1,4419,4.1
"22091","5","1013","73","0","2015","A","",3,235,12325756,2878533,59291,1009,52469,"",0.73,1.85,2.22,2.99,3.64,1.20,1.20,"",-1,-25.0,43,22.4,2830066,29.8,662815,29.9,15812,36.4,59,6.2,3055,6.2
"22093","5","1013","73","0","2015","A","",25,2560,287092601,22505508,290646,2157,112164,"",1.73,3.52,4.80,2.93,2.32,1.36,1.36,"",0,0.0,-4,-0.2,18288929,6.8,-319716,-1.4,-5519,-1.9,141,7.0,7330,7.0
"22095","5","1013","73","0","2015","A","",38,2761,280021573,25891000,228509,1950,101414,"",1.19,2.15,3.30,1.80,0.90,1.54,1.54,"",2,5.6,92,3.4,19245834,7.4,3368402,15.0,47369,26.2,71,3.8,3712,3.8
"22097","5","1013","73","0","2015","A","",66,1232,67065960,11406422,143361,1047,54426,"",1.00,0.58,0.74,0.56,0.46,1.28,1.28,"",4,6.5,-59,-4.6,1642458,2.5,-809725,-6.6,-9820,-6.4,72,7.4,3733,7.4
"22099","5","1013","73","0","2015","A","",84,2430,160662617,24283368,342873,1271,66107,"",2.25,2.18,2.92,2.13,1.94,1.34,1.34,"",3,3.7,-508,-17.3,-50873354,-24.0,-5703980,-19.0,-128709,-27.3,-113,-8.2,-5885,-8.2
"22101","5","1013","73","0","2015","A","",104,4608,292916722,46339752,937439,1223,63573,"",1.92,2.05,2.15,1.88,2.11,1.05,1.05,"",-3,-2.8,-755,-14.1,-38420187,-11.6,-9791981,-17.4,-248871,-21.0,35,2.9,1794,2.9
"22103","5","1013","73","0","2015","A","",225,3776,214848266,37000644,767566,1094,56903,"",0.82,0.50,0.53,0.48,0.62,1.05,1.05,"",2,0.9,-15,-0.4,2618851,1.2,-158471,-0.4,-14427,-1.8,18,1.7,927,1.7
"22105","5","1013","73","0","2015","A","",91,2471,93638570,25638838,511706,729,37896,"",0.95,0.67,0.61,0.78,0.93,0.91,0.91,"",-2,-2.2,-102,-4.0,-5122889,-5.2,737698,3.0,6750,1.3,-9,-1.2,-495,-1.3
"22107","5","1013","73","0","2015","A","",5,40,1511651,454714,10123,736,38270,"",0.99,0.44,0.42,0.57,0.63,0.98,0.98,"",0,0.0,-8,-16.7,-125022,-7.6,-62362,-12.1,-1223,-10.8,77,11.7,3994,11.7
"22109","5","1013","73","0","2015","A","",213,6482,393029211,66868491,992507,1166,60630,"",1.82,1.30,1.25,1.20,1.18,0.96,0.96,"",-7,-3.2,-1422,-18.0,-97565527,-19.9,-12641839,-15.9,-229657,-18.8,-28,-2.3,-1441,-2.3
"22111","5","1013","73","0","2015","A","N",12,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",-3,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"22113","5","1013","73","0","2015","A","",52,878,48806491,8859763,287769,1069,55594,"",1.18,0.73,0.82,0.79,1.62,1.11,1.11,"",0,0.0,-77,-8.1,-214624,-0.4,-107531,-1.2,7308,2.6,82,8.3,4259,8.3
"22115","5","1013","73","0","2015","A","",19,584,27060994,7129520,174483,892,46364,"",0.56,0.49,0.53,0.68,0.82,1.08,1.08,"",2,11.8,32,5.8,3540090,15.1,2652708,59.3,80498,85.6,72,8.8,3741,8.8
"22117","5","1013","73","0","2015","A","",29,1120,74622940,9903359,211477,1281,66628,"",1.11,1.24,1.95,1.29,1.50,1.57,1.58,"",0,0.0,70,6.7,5200833,7.5,842149,9.3,11284,5.6,9,0.7,480,0.7
"22119","5","1013","73","0","2015","A","",41,1494,74177319,14307315,406350,955,49658,"",1.25,1.40,1.55,1.34,1.96,1.10,1.10,"",2,5.1,-109,-6.8,-12447658,-14.4,-546599,-3.7,-28237,-6.5,-84,-8.1,-4384,-8.1
"22121","5","1013","73","0","2015","A","",51,2526,168947938,23364794,454274,1286,66879,"",2.10,2.14,2.45,1.68,1.55,1.14,1.14,"",-1,-1.9,49,2.0,-2142292,-1.3,-1424371,-5.7,-69667,-13.3,-42,-3.2,-2195,-3.2
"22123","5","1013","73","0","2015","A","N",5,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22125","5","1013","73","0","2015","A","",6,339,26441507,3325030,63460,1501,78056,"",0.68,0.72,0.91,0.86,0.91,1.26,1.26,"",-3,-33.3,-54,-13.7,2756959,11.6,-908754,-21.5,-24791,-28.1,343,29.6,17854,29.7
"22127","5","1013","73","0","2015","A","",15,704,36214583,6698498,117196,989,51435,"",1.19,1.66,2.02,1.46,1.47,1.21,1.22,"",2,15.4,10,1.4,1159447,3.3,231246,3.6,-5742,-4.7,18,1.9,954,1.9
"22999","5","1013","73","0","2015","A","N",68,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",-12,-15.0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","1","1013","53","0","2015","A","",1,5027,397024940,0,0,1519,78982,"",4.36,26.00,33.29,0.00,0.00,1.28,1.28,"",0,0.0,340,7.3,27112546,7.3,0,0.0,0,0.0,1,0.1,65,0.1
"23000","5","1013","53","0","2015","A","",1792,50620,2729511383,700487046,17811595,1037,53922,"",0.99,0.96,1.02,1.05,0.95,1.06,1.06,"",28,1.6,446,0.9,87832886,3.3,22844001,3.4,641738,3.7,24,2.4,1271,2.4
"23001","5","1013","73","0","2015","A","",154,5117,241892656,70466670,1950649,909,47277,"",1.41,1.19,1.17,1.25,1.25,0.99,0.99,"",-2,-1.3,118,2.4,11720617,5.1,2487167,3.7,-3080,-0.2,24,2.7,1232,2.7
"23003","5","1013","73","0","2015","A","",95,2811,129119076,37608299,1271767,883,45932,"",1.09,1.17,1.26,1.37,1.54,1.08,1.08,"",3,3.3,13,0.5,-1103324,-0.8,22886,0.1,-3189,-0.3,-12,-1.3,-618,-1.3
"23005","5","1013","73","0","2015","A","",403,9842,594746984,130818212,3447313,1162,60430,"",0.85,0.64,0.67,0.61,0.62,1.05,1.05,"",14,3.6,359,3.8,30665282,5.4,4903590,3.9,274092,8.6,18,1.6,949,1.6
"23007","5","1013","73","0","2015","A","",29,1458,87669951,15246964,266644,1156,60117,"",0.88,1.54,2.19,1.41,0.80,1.42,1.42,"",0,0.0,-127,-8.0,-1062760,-1.2,-5016996,-24.8,-35116,-11.6,79,7.3,4131,7.4
"23009","5","1013","73","0","2015","A","",99,1233,71213739,27325459,675900,1111,57780,"",1.09,0.64,0.82,1.07,0.78,1.28,1.28,"",3,3.1,-257,-17.2,-4680246,-6.2,5831881,27.1,83098,14.0,131,13.4,6836,13.4
"23011","5","1013","73","0","2015","A","",107,2778,133272342,38707355,961710,922,47968,"",0.79,0.53,0.53,0.72,0.65,0.99,0.99,"",3,2.9,-34,-1.2,79998,0.1,161061,0.4,4637,0.5,11,1.2,599,1.3
"23013","5","1013","73","0","2015","A","",94,1701,77221549,23778036,645747,873,45407,"",1.35,1.11,1.16,1.21,1.09,1.04,1.04,"",-1,-1.1,38,2.3,4386654,6.0,776660,3.4,-11044,-1.7,31,3.7,1612,3.7
"23015","5","1013","73","0","2015","A","",73,821,34594757,11313923,322089,810,42129,"",1.32,0.85,0.87,0.92,0.95,1.02,1.02,"",2,2.8,-5,-0.6,459682,1.3,-169712,-1.5,8592,2.7,15,1.9,782,1.9
"23017","5","1013","73","0","2015","A","",63,2463,133295353,36416957,893969,1041,54130,"",1.16,1.67,2.13,1.95,1.59,1.28,1.28,"",-3,-4.5,-107,-4.2,-7336575,-5.2,387719,1.1,-43384,-4.6,-11,-1.0,-585,-1.1
