"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20063","5","1023","73","0","2015","A","",12,44,1515906,498538,9749,669,34782,"",0.90,0.64,0.44,0.33,0.57,0.70,0.70,"",0,0.0,-2,-4.3,82442,5.8,106977,27.3,-1660,-14.5,69,11.5,3563,11.4
"20065","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",39.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20065","5","1023","73","0","2015","A","N",6,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"20067","5","1023","73","0","2015","A","",21,126,5459206,1668262,30655,833,43327,"",0.92,0.68,0.40,0.51,0.50,0.59,0.59,"",-1,-4.5,-8,-6.0,105407,2.0,405602,32.1,5555,22.1,67,8.7,3497,8.8
"20069","5","1023","73","0","2015","A","",16,69,2784832,877506,19115,782,40654,"",0.63,0.38,0.27,0.23,0.37,0.73,0.73,"",-1,-5.9,-1,-1.4,-198054,-6.6,108785,14.2,5837,44.0,-33,-4.0,-1707,-4.0
"20071","5","1023","73","0","2015","A","",7,34,1287574,425991,3914,725,37685,"",1.08,0.88,0.65,0.46,0.58,0.74,0.74,"",0,0.0,3,9.7,157677,14.0,182558,75.0,1942,98.5,24,3.4,1237,3.4
"20073","5","1023","73","0","2015","A","",14,44,1197431,421502,8868,523,27214,"",0.71,0.47,0.27,0.25,0.34,0.58,0.58,"",0,0.0,0,0.0,-16674,-1.4,96650,29.8,1421,19.1,-8,-1.5,-379,-1.4
"20075","5","1023","73","0","2015","A","",6,86,4529238,1101887,21978,1009,52462,"",0.73,1.16,1.06,0.66,0.83,0.91,0.91,"",1,20.0,4,4.9,646842,16.7,372986,51.2,-2901,-11.7,96,10.5,4971,10.5
"20077","5","1023","73","0","2015","A","",15,82,3033259,1034563,20758,711,36953,"",0.69,0.64,0.42,0.40,0.66,0.65,0.65,"",-4,-21.1,-7,-7.9,-521980,-14.7,128696,14.2,-3195,-13.3,-54,-7.1,-2844,-7.1
"20079","5","1023","73","0","2015","A","",82,454,17702825,5453868,117885,751,39036,"",1.17,0.57,0.38,0.40,0.38,0.66,0.66,"",1,1.2,-14,-3.0,121896,0.7,1572758,40.5,24302,26.0,29,4.0,1503,4.0
"20081","5","1023","73","0","2015","A","N",6,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"20083","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",69.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20083","5","1023","73","0","2015","A","",6,26,961431,264882,4054,709,36860,"",0.91,0.89,0.63,0.35,0.81,0.71,0.71,"",0,0.0,0,0.0,-27889,-2.8,48734,22.5,756,22.9,-20,-2.7,-1069,-2.8
"20085","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",16.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20085","5","1023","73","0","2015","A","",18,122,5095678,1551697,24991,801,41654,"",0.64,0.53,0.42,0.43,0.52,0.80,0.80,"",0,0.0,0,0.0,125418,2.5,470026,43.5,1737,7.5,14,1.8,747,1.8
"20087","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",13.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20087","5","1023","73","0","2015","A","N",20,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",2,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"20089","5","1023","73","0","2015","A","",8,26,937619,281476,2107,687,35719,"",0.88,0.62,0.49,0.34,0.28,0.78,0.78,"",0,0.0,2,8.3,50981,5.7,105294,59.8,176,9.1,-14,-2.0,-718,-2.0
"20091","5","1023","73","0","2015","A","",2763,31632,2543741422,461903166,16692539,1546,80418,"",1.41,1.68,1.50,1.23,1.69,0.89,0.89,"",84,3.1,1298,4.3,188923431,8.0,150590276,48.4,5243355,45.8,53,3.5,2787,3.6
"20093","5","1023","73","0","2015","A","",9,60,2877024,702327,20888,921,47884,"",0.81,0.79,0.66,0.32,0.94,0.83,0.83,"",0,0.0,0,0.0,50303,1.8,217353,44.8,17154,459.4,21,2.3,1097,2.3
"20095","5","1023","73","0","2015","A","",17,162,7081850,1930101,42105,842,43783,"",0.75,1.20,0.92,0.71,0.78,0.77,0.77,"",0,0.0,-4,-2.4,234163,3.4,497496,34.7,16663,65.5,48,6.0,2470,6.0
"20097","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",47.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20097","5","1023","73","0","2015","A","",6,29,1303796,309913,3979,875,45481,"",0.63,0.41,0.33,0.25,0.18,0.82,0.82,"",0,0.0,1,3.6,37518,3.0,90535,41.3,1860,87.8,3,0.3,122,0.3
"20099","5","1023","73","0","2015","A","",40,240,9510921,3004467,72962,763,39656,"",0.89,0.46,0.32,0.29,0.35,0.70,0.70,"",-3,-7.0,-13,-5.1,-540767,-5.4,683543,29.5,20873,40.1,0,0.0,-9,0.0
"20101","5","1023","73","0","2015","A","",7,36,1596951,442884,5013,855,44463,"",0.91,0.95,0.71,0.60,0.70,0.75,0.75,"",0,0.0,2,5.9,49318,3.2,159679,56.4,240,5.0,-18,-2.1,-944,-2.1
"20103","5","1023","73","0","2015","A","",150,1060,48549319,14619367,455632,881,45805,"",1.20,0.92,0.58,0.75,1.15,0.64,0.64,"",8,5.6,-20,-1.9,1391443,3.0,4003427,37.7,118595,35.2,41,4.9,2144,4.9
"20105","5","1023","73","0","2015","A","",9,42,1379354,447655,10893,630,32777,"",0.83,0.78,0.55,0.40,0.83,0.70,0.70,"",-1,-10.0,0,0.0,15853,1.2,144461,47.6,2814,34.8,8,1.3,441,1.4
"20107","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",19.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20107","5","1023","73","0","2015","A","",20,105,3337238,1294728,31952,609,31683,"",0.87,0.89,0.41,0.47,0.64,0.45,0.45,"",0,0.0,3,2.9,288420,9.5,444865,52.3,9308,41.1,34,5.9,1768,5.9
"20109","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",38.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20109","5","1023","73","0","2015","A","",13,50,2327324,658240,12874,903,46938,"",1.10,0.69,0.65,0.35,1.22,0.94,0.94,"",0,0.0,-3,-5.7,143503,6.6,161471,32.5,2832,28.2,106,13.3,5473,13.2
"20111","5","1023","73","0","2015","A","",82,421,15684239,5141651,111434,716,37247,"",1.07,0.51,0.35,0.32,0.42,0.69,0.69,"",-4,-4.7,-8,-1.9,499780,3.3,1450213,39.3,15704,16.4,35,5.1,1838,5.2
"20113","5","1023","73","0","2015","A","",83,482,20165881,6366339,95053,805,41881,"",1.00,0.57,0.32,0.40,0.26,0.57,0.57,"",3,3.8,47,10.8,3646588,22.1,2422714,61.4,11529,13.8,74,10.1,3891,10.2
"20115","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",15.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20115","5","1023","73","0","2015","A","",29,106,4050159,1225108,13902,735,38209,"",0.98,0.53,0.42,0.36,0.33,0.80,0.80,"",-1,-3.3,-6,-5.4,-113974,-2.7,260762,27.0,-2327,-14.3,19,2.7,974,2.6
"20117","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",25.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20117","5","1023","73","0","2015","A","",34,204,9614693,2529008,40152,907,47169,"",0.97,0.78,0.63,0.56,0.44,0.80,0.80,"",1,3.0,-5,-2.4,79883,0.8,690241,37.5,11041,37.9,29,3.3,1511,3.3
"20119","5","1023","73","0","2015","A","",9,58,2961709,741682,17060,986,51285,"",0.68,0.63,0.52,0.40,0.85,0.83,0.83,"",1,12.5,3,5.5,242016,8.9,251754,51.4,7882,85.9,29,3.0,1535,3.1
"20121","5","1023","73","0","2015","A","",65,403,18643065,5043708,145370,890,46299,"",0.95,0.89,0.72,0.59,0.87,0.80,0.80,"",4,6.6,6,1.5,1452606,8.5,1453501,40.5,30181,26.2,57,6.8,2998,6.9
"20123","5","1023","73","0","2015","A","",20,160,6913625,1891356,22632,830,43143,"",0.80,0.85,0.68,0.46,0.47,0.80,0.80,"",0,0.0,13,8.8,868073,14.4,635380,50.6,2116,10.3,38,4.8,1970,4.8
"20125","5","1023","73","0","2015","A","",82,390,14477714,4623318,87254,713,37083,"",1.00,0.44,0.29,0.28,0.20,0.66,0.66,"",1,1.2,-8,-2.0,-695507,-4.6,1220013,35.8,14109,19.3,-21,-2.9,-1081,-2.8
"20127","5","1023","73","0","2015","A","",12,57,2400023,618565,7971,817,42478,"",0.86,0.69,0.63,0.39,0.29,0.91,0.91,"",-1,-7.7,-1,-1.7,33582,1.4,158490,34.4,1102,16.0,32,4.1,1677,4.1
"20129","5","1023","73","0","2015","A","",5,27,1164535,326385,2957,827,42998,"",0.49,0.48,0.37,0.21,0.27,0.76,0.76,"",-1,-16.7,-4,-12.9,1340,0.1,41285,14.5,-3234,-52.2,94,12.8,4860,12.7
"20131","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",25.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20131","5","1023","73","0","2015","A","",30,252,12925063,3161508,65076,986,51290,"",0.83,0.82,0.71,0.61,0.72,0.86,0.86,"",2,7.1,1,0.4,-1520711,-10.5,735791,30.3,25651,65.1,-122,-11.0,-6320,-11.0
"20133","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",10.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20133","5","1023","73","0","2015","A","",49,226,9442190,3084800,52896,805,41872,"",1.14,0.65,0.49,0.41,0.39,0.75,0.75,"",0,0.0,-15,-6.2,-504556,-5.1,785213,34.1,9962,23.2,10,1.3,528,1.3
"20135","5","1023","73","0","2015","A","",12,52,2750882,619809,10723,1021,53072,"",0.81,0.75,0.66,0.42,0.68,0.89,0.89,"",1,9.1,-1,-1.9,17862,0.7,224179,56.7,5149,92.4,21,2.1,1097,2.1
"20137","5","1023","73","0","2015","A","",16,109,5847295,1422882,23846,1035,53809,"",0.95,0.78,0.73,0.61,0.72,0.94,0.94,"",1,6.7,-14,-11.4,-373111,-6.0,296726,26.3,178,0.8,59,6.0,3065,6.0
"20139","5","1023","73","0","2015","A","",22,118,4832787,1424730,18130,785,40812,"",0.78,0.74,0.69,0.44,0.41,0.93,0.93,"",-1,-4.3,-4,-3.3,-416693,-7.9,447440,45.8,-2461,-12.0,-40,-4.8,-2099,-4.9
"20141","5","1023","73","0","2015","A","",14,66,2605685,785801,6783,756,39331,"",0.90,0.83,0.67,0.58,0.46,0.81,0.81,"",-1,-6.7,-6,-8.3,48673,1.9,210098,36.5,-2278,-25.1,71,10.4,3735,10.5
"20143","5","1023","73","0","2015","A","",15,75,2819892,917021,19942,726,37766,"",1.00,0.98,0.79,0.66,1.02,0.81,0.81,"",1,7.1,3,4.2,29597,1.1,316748,52.8,3794,23.5,-16,-2.2,-810,-2.1
"20145","5","1023","73","0","2015","A","",20,81,3936912,926687,13802,939,48805,"",1.01,0.47,0.40,0.44,0.60,0.85,0.85,"",2,11.1,-4,-4.7,-122337,-3.0,217491,30.7,-676,-4.7,22,2.4,1143,2.4
"20147","5","1023","73","0","2015","A","",16,141,6503386,1745104,30630,885,46042,"",0.70,1.00,0.84,0.63,0.86,0.84,0.84,"",0,0.0,2,1.4,223645,3.6,532307,43.9,5712,22.9,19,2.2,999,2.2
"20149","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",16.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20149","5","1023","73","0","2015","A","",54,278,10940376,3301234,55649,756,39330,"",0.98,0.53,0.33,0.35,0.27,0.62,0.62,"",7,14.9,2,0.7,122795,1.1,993945,43.1,17787,47.0,3,0.4,195,0.5
"20151","5","1023","73","0","2015","A","",33,166,8753453,2134947,32909,1014,52705,"",0.96,0.63,0.56,0.45,0.48,0.89,0.89,"",0,0.0,-7,-4.0,261698,3.1,559457,35.5,9276,39.3,69,7.3,3549,7.2
"20153","5","1023","73","0","2015","A","",10,40,1670716,483672,4457,808,42031,"",0.96,0.78,0.59,0.46,0.41,0.76,0.76,"",-1,-9.1,-4,-9.1,-37134,-2.2,121046,33.4,976,28.0,54,7.2,2845,7.3
"20155","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20155","5","1023","73","0","2015","A","",200,1232,53399380,15933629,431795,834,43361,"",1.32,0.81,0.61,0.57,0.87,0.75,0.75,"",3,1.5,154,14.3,6472033,13.8,5922475,59.2,201200,87.3,-3,-0.4,-167,-0.4
"20157","5","1023","73","0","2015","A","",17,86,3951765,1231458,29035,888,46174,"",0.86,0.77,0.78,0.62,1.26,1.01,1.02,"",2,13.3,3,3.6,-238699,-5.7,351046,39.9,12711,77.9,-81,-8.4,-4212,-8.4
"20159","5","1023","73","0","2015","A","",20,137,5408165,1655427,20393,762,39620,"",0.67,0.62,0.42,0.38,0.29,0.69,0.69,"",0,0.0,0,0.0,264303,5.1,488437,41.9,6136,43.0,41,5.7,2119,5.7
"20161","1","1023","73","0","2015","A","",1,5,409032,0,0,1573,81806,"",7.05,1.78,1.89,0.00,0.00,1.06,1.06,"",0,0.0,-3,-37.5,-92307,-18.4,0,0.0,0,0.0,342,27.8,17805,27.8
"20161","5","1023","73","0","2015","A","",220,1462,64375912,18751418,434811,847,44033,"",1.47,0.90,0.64,0.81,1.04,0.71,0.71,"",6,2.8,45,3.2,6513975,11.3,5663967,43.3,101214,30.3,61,7.8,3187,7.8
"20163","5","1023","73","0","2015","A","",9,73,2823307,902918,7248,745,38764,"",0.48,0.66,0.46,0.40,0.22,0.70,0.70,"",1,12.5,4,5.8,344808,13.9,351097,63.6,3026,71.7,56,8.1,2930,8.2
"20165","5","1023","73","0","2015","A","",9,36,1193781,372074,5739,647,33628,"",0.85,0.55,0.36,0.27,0.31,0.66,0.66,"",0,0.0,1,2.9,-71166,-5.6,81494,28.0,244,4.4,-50,-7.2,-2600,-7.2
"20167","5","1023","73","0","2015","A","",26,82,4439072,1107579,16873,1046,54412,"",0.90,0.53,0.50,0.42,0.37,0.95,0.95,"",-1,-3.7,-7,-7.9,-152580,-3.3,289546,35.4,4005,31.1,49,4.9,2578,5.0
"20169","5","1023","73","0","2015","A","",176,918,44660270,12051921,280063,935,48632,"",1.27,0.54,0.44,0.42,0.50,0.81,0.81,"",4,2.3,15,1.7,2973138,7.1,3507283,41.0,61807,28.3,47,5.3,2463,5.3
"20171","5","1023","73","0","2015","A","",16,103,4621641,1256597,24948,864,44907,"",0.71,0.85,0.62,0.62,0.72,0.73,0.73,"",-2,-11.1,0,0.0,-5233,-0.1,368687,41.5,5250,26.7,2,0.2,58,0.1
"20173","1","1023","73","0","2015","A","",2,22,2410290,0,0,2139,111244,"",1.89,0.91,1.06,0.00,0.00,1.18,1.18,"",0,0.0,-1,-4.3,-180760,-7.0,0,0.0,0,0.0,-27,-1.2,-1410,-1.3
"20173","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20173","5","1023","73","0","2015","A","",1401,9956,509494850,134448784,3523291,984,51173,"",1.26,0.71,0.48,0.51,0.52,0.67,0.67,"",21,1.5,568,6.1,36656740,7.8,43923506,48.5,809516,29.8,15,1.5,808,1.6
"20175","5","1023","73","0","2015","A","",50,270,12264425,3182436,62879,875,45480,"",0.92,0.42,0.32,0.23,0.43,0.78,0.78,"",2,4.2,0,0.0,-273460,-2.2,733965,30.0,8479,15.6,-18,-2.0,-957,-2.1
"20177","1","1023","73","0","2015","A","",1,27,2018832,0,0,1451,75470,"",2.41,2.86,2.47,0.00,0.00,0.87,0.87,"",0,0.0,7,35.0,432804,27.3,0,0.0,0,0.0,-55,-3.7,-2852,-3.6
"20177","2","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",16.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20177","5","1023","73","0","2015","A","",554,7094,448846976,97413666,2438653,1217,63269,"",1.27,1.30,1.17,1.14,1.35,0.90,0.90,"",4,0.7,75,1.1,11610987,2.7,30815480,46.3,728118,42.6,19,1.6,979,1.6
"20179","5","1023","73","0","2015","A","",12,72,3456759,896830,6689,925,48122,"",1.04,1.34,1.08,0.71,0.48,0.81,0.81,"",1,9.1,-2,-2.7,-2180,-0.1,250542,38.8,-241,-3.5,24,2.7,1274,2.7
"20181","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",19.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20181","5","1023","73","0","2015","A","",15,105,5388016,1415021,14782,988,51355,"",0.64,0.73,0.73,0.46,0.44,1.00,1.00,"",0,0.0,2,1.9,294067,5.8,437034,44.7,2811,23.5,41,4.3,2098,4.3
"20183","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",31.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20183","5","1023","73","0","2015","A","",12,44,1685988,441540,4664,744,38684,"",0.83,0.62,0.50,0.35,0.25,0.82,0.82,"",0,0.0,-1,-2.2,-76573,-4.3,38803,9.6,-75,-1.6,-12,-1.6,-630,-1.6
"20185","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",30.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20185","5","1023","73","0","2015","A","",11,53,2343920,643808,10666,846,44017,"",0.73,0.72,0.67,0.46,1.16,0.92,0.92,"",1,10.0,-1,-1.9,142785,6.5,179933,38.8,-90,-0.8,68,8.7,3567,8.8
"20187","5","1023","73","0","2015","A","",7,39,1608990,457971,8376,802,41702,"",0.80,0.88,0.63,0.45,1.15,0.72,0.72,"",0,0.0,5,14.7,42879,2.7,160127,53.8,2958,54.6,-79,-9.0,-4135,-9.0
"20189","5","1023","73","0","2015","A","",13,60,2566701,719860,6176,826,42957,"",0.73,0.50,0.32,0.24,0.16,0.64,0.64,"",0,0.0,-1,-1.6,-43798,-1.7,190634,36.0,1577,34.3,-4,-0.5,-192,-0.4
"20191","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",9.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20191","5","1023","73","0","2015","A","",46,301,11899360,3666853,68066,761,39555,"",0.95,0.75,0.55,0.43,0.45,0.73,0.73,"",-1,-2.1,-14,-4.4,-795701,-6.3,795292,27.7,4723,7.5,-13,-1.7,-694,-1.7
"20193","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",13.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20193","5","1023","73","0","2015","A","",29,139,6545572,1718569,23386,905,47034,"",0.83,0.62,0.54,0.46,0.48,0.86,0.86,"",1,3.6,11,8.6,464243,7.6,565742,49.1,3623,18.3,-6,-0.7,-353,-0.7
"20195","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",36.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20195","5","1023","73","0","2015","A","",10,32,1125829,380795,4162,687,35741,"",0.79,0.44,0.29,0.23,0.24,0.67,0.67,"",0,0.0,0,0.0,-490,0.0,93946,32.8,75,1.8,10,1.5,544,1.5
"20197","5","1023","73","0","2015","A","",10,71,2660936,802714,8804,722,37566,"",0.69,0.96,0.77,0.53,0.35,0.81,0.81,"",0,0.0,1,1.4,45261,1.7,247781,44.7,109,1.3,3,0.4,155,0.4
"20199","5","1023","73","0","2015","A","",9,22,728686,229492,1875,649,33762,"",1.07,0.75,0.45,0.41,0.25,0.62,0.62,"",1,12.5,2,10.0,23402,3.3,61679,36.8,-2200,-54.0,-32,-4.7,-1650,-4.7
"20201","3","1023","73","0","2015","A","",3,6,107573,39803,39,322,16765,"",54.70,7.94,5.40,6.67,0.74,0.64,0.64,"",0,0.0,0,0.0,1421,1.3,-2449,-5.8,-4,-9.3,-9,-2.7,-449,-2.6
"20201","5","1023","73","0","2015","A","",18,73,2984105,806522,7112,787,40925,"",0.72,0.64,0.59,0.43,0.31,0.93,0.93,"",0,0.0,3,4.3,219997,8.0,246634,44.1,1451,25.6,28,3.7,1438,3.6
"20203","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",45.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20203","5","1023","73","0","2015","A","",9,29,1007802,353827,5227,666,34652,"",0.89,0.67,0.40,0.34,0.65,0.60,0.60,"",0,0.0,-1,-3.3,-15844,-1.5,73494,26.2,-655,-11.1,19,2.9,998,3.0
"20205","5","1023","73","0","2015","A","",23,118,3919247,1411010,15146,638,33167,"",0.99,0.61,0.36,0.37,0.16,0.59,0.59,"",0,0.0,1,0.9,-51375,-1.3,440443,45.4,-476,-3.0,-16,-2.4,-818,-2.4
"20207","5","1023","73","0","2015","A","",6,25,876377,272909,2060,670,34823,"",0.60,0.64,0.55,0.39,0.24,0.84,0.84,"",-1,-14.3,0,0.0,-3340,-0.4,76804,39.2,-483,-19.0,2,0.3,97,0.3
"20209","1","1023","73","0","2015","A","",1,6,780180,0,0,2501,130030,"",3.51,0.70,0.89,0.00,0.00,1.27,1.27,"",0,0.0,-1,-14.3,-50108,-6.0,0,0.0,0,0.0,220,9.6,11417,9.6
"20209","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"20209","5","1023","73","0","2015","A","",277,1955,86920329,26669064,889441,855,44461,"",0.92,0.39,0.21,0.20,0.36,0.54,0.54,"",4,1.5,55,2.9,6722983,8.4,8479400,46.6,242580,37.5,43,5.3,2252,5.3
"20999","1","1023","73","0","2015","A","",1,5,362578,0,0,1395,72516,"",5.31,2.53,1.40,0.00,0.00,0.56,0.56,"",0,0.0,2,66.7,121794,50.6,0,0.0,0,0.0,40,3.0,2043,2.9
"20999","5","1023","73","0","2015","A","",163,2218,162534669,32432602,1343776,1409,73288,"",0.82,1.95,1.35,1.50,1.62,0.69,0.69,"N",-4,-2.4,0,0,0,0,0,0,0,0,0,0,0,0
"21000","1","1023","53","0","2015","A","",19,182,15482507,0,0,1638,85186,"",1.84,1.02,0.98,0.00,0.00,0.96,0.96,"",0,0.0,2,1.1,209791,1.4,0,0.0,0,0.0,3,0.2,180,0.2
"21000","2","1023","53","0","2015","A","N",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","3","1023","53","0","2015","A","",127,1541,66318116,3659075,80220,828,43036,"",5.34,2.27,2.26,0.94,0.97,1.00,1.00,"",-2,-1.6,-2,-0.1,1425350,2.2,280024,8.3,12688,18.8,19,2.3,984,2.3
"21000","5","1023","53","0","2015","A","",10809,91367,5553197897,1044517208,27282950,1169,60779,"",1.00,0.89,0.75,0.85,0.75,0.84,0.84,"",127,1.2,2130,2.4,347019090,6.7,64806456,6.6,1607112,6.3,47,4.2,2438,4.2
"21001","1","1023","73","0","2015","A","",1,6,407032,0,0,1381,71829,"",29.10,13.32,14.90,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,-12468,-3.0,0,0.0,0,0.0,-2,-0.1,-85,-0.1
"21001","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",12.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21001","5","1023","73","0","2015","A","",38,247,9062639,2523173,50695,706,36716,"",1.05,0.95,0.71,1.05,0.73,0.75,0.75,"",0,0.0,-3,-1.2,282811,3.2,-21909,-0.9,671,1.3,30,4.4,1538,4.4
"21003","5","1023","73","0","2015","A","",28,158,5033669,1464026,28706,613,31892,"",1.02,0.67,0.37,0.62,0.40,0.55,0.55,"",0,0.0,-7,-4.2,-243476,-4.6,-65262,-4.3,1462,5.4,-3,-0.5,-139,-0.4
"21005","5","1023","73","0","2015","A","",34,212,7020407,2122546,49637,638,33180,"",0.98,0.84,0.48,0.77,0.56,0.57,0.57,"",1,3.0,1,0.5,553232,8.6,157792,8.0,4104,9.0,48,8.1,2518,8.2
"21007","5","1023","73","0","2015","A","",13,35,1235429,324570,6841,685,35637,"",0.83,0.31,0.12,0.22,0.12,0.39,0.39,"",0,0.0,0,0.0,-109369,-8.1,-120754,-27.1,-5963,-46.6,-52,-7.1,-2695,-7.0
"21009","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",9.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21009","5","1023","73","0","2015","A","",91,494,20899639,4930038,99446,813,42278,"",0.98,0.54,0.39,0.48,0.33,0.73,0.73,"",0,0.0,58,13.3,3611519,20.9,717129,17.0,14794,17.5,51,6.7,2642,6.7
"21011","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",26.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21011","5","1023","73","0","2015","A","",15,61,2261433,624592,8083,715,37174,"",0.88,0.57,0.39,0.51,0.18,0.68,0.68,"",-1,-6.2,-9,-12.9,-250101,-10.0,-25247,-3.9,-7,-0.1,21,3.0,1080,3.0
"21013","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",17.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"21013","5","1023","73","0","2015","A","",57,358,14184416,3945848,109616,762,39621,"",1.08,0.75,0.56,0.82,0.76,0.74,0.74,"",0,0.0,-3,-0.8,231813,1.7,121527,3.2,2,0.0,20,2.7,1016,2.6
"21015","5","1023","73","0","2015","A","",357,3976,190190797,48866789,1459594,920,47841,"",0.94,0.87,0.56,0.77,0.82,0.64,0.64,"",8,2.3,197,5.2,12883317,7.3,4081072,9.1,118871,8.9,18,2.0,921,2.0
