"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"12107","2","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",7.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12107","5","101","72","0","2015","A","",267,2926,131202684,25799608,551225,862,44847,"",1.46,1.22,1.31,1.22,0.98,1.08,1.08,"",-13,-4.6,39,1.4,5494739,4.4,-2936932,-10.2,-241522,-30.5,25,3.0,1299,3.0
"12109","2","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12109","5","101","72","0","2015","A","",855,7011,377286038,69863844,1449337,1035,53817,"",1.01,0.71,0.81,0.72,0.66,1.15,1.15,"",18,2.2,608,9.5,40245085,11.9,4456463,6.8,-487855,-25.2,23,2.3,1176,2.2
"12111","2","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","101","72","0","2015","A","",1119,8153,310764011,76321733,1958583,733,38116,"",1.43,0.78,0.67,0.73,0.69,0.86,0.86,"",42,3.9,-70,-0.9,15312174,5.2,-10961599,-12.6,-957577,-32.8,42,6.1,2184,6.1
"12113","2","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12113","5","101","72","0","2015","A","",642,3557,134484292,34414594,656919,727,37807,"",1.52,0.69,0.64,0.73,0.58,0.92,0.93,"",0,0.0,224,6.7,12360742,10.1,313707,0.9,-259834,-28.3,22,3.1,1165,3.2
"12115","2","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","101","72","0","2015","A","",2484,20161,935136093,195540627,3559306,892,46384,"",1.25,0.85,0.79,0.75,0.62,0.93,0.93,"",53,2.2,1514,8.1,102415933,12.3,-2919194,-1.5,-1907281,-34.9,33,3.8,1727,3.9
"12117","2","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","101","72","0","2015","A","",2113,22556,1071743649,226112124,6322953,914,47514,"",1.14,0.87,0.82,0.81,0.80,0.94,0.94,"",-3,-0.1,1525,7.3,106338086,11.0,2464655,1.1,-2087845,-24.8,31,3.5,1610,3.5
"12119","2","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12119","5","101","72","0","2015","A","",269,4373,168952420,40706016,772520,743,38637,"",1.28,1.13,1.01,1.16,1.01,0.90,0.90,"",-5,-1.8,-251,-5.4,-3949986,-2.3,-6579247,-13.9,-593795,-43.5,24,3.3,1246,3.3
"12121","2","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",12.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12121","5","101","72","0","2015","A","",204,3192,99376443,30542130,877429,599,31131,"",1.92,1.92,1.64,2.10,2.05,0.86,0.86,"",2,1.0,253,8.6,13152732,15.3,438777,1.5,-251483,-22.3,35,6.2,1788,6.1
"12123","2","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",23.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12123","5","101","72","0","2015","A","",77,2233,141743737,20829682,399234,1221,63479,"",1.36,2.25,3.02,2.35,1.84,1.34,1.34,"",1,1.3,-176,-7.3,13777093,10.8,-5357092,-20.5,-482274,-54.7,200,19.6,10362,19.5
"12125","2","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",26.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12125","5","101","72","0","2015","A","",51,384,13846964,3423125,76153,694,36107,"",2.03,0.73,0.66,1.39,1.39,0.91,0.91,"",3,6.2,43,12.6,874206,6.7,-327774,-8.7,-72814,-48.9,-38,-5.2,-1936,-5.1
"12127","2","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","101","72","0","2015","A","",2359,20623,879523428,185143948,4487270,820,42648,"",1.32,0.86,0.85,0.84,0.76,0.99,0.99,"",41,1.8,882,4.5,56543871,6.9,-11996712,-6.1,-2060966,-31.5,18,2.2,959,2.3
"12129","2","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",10.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12129","5","101","72","0","2015","A","",111,861,43333938,7132146,111583,968,50330,"",1.75,1.09,1.42,1.23,0.87,1.30,1.30,"",2,1.8,55,6.8,1721381,4.1,-714034,-9.1,-70448,-38.7,-25,-2.5,-1331,-2.6
"12131","2","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",4.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12131","5","101","72","0","2015","A","",415,2396,87749410,22664547,445086,704,36622,"",1.36,0.69,0.64,0.64,0.55,0.92,0.92,"",19,4.8,185,8.4,9701695,12.4,-550906,-2.4,-143544,-24.4,25,3.7,1317,3.7
"12133","2","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",23.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12133","5","101","72","0","2015","A","",97,735,24292387,6746760,214721,636,33073,"",1.75,0.89,0.76,1.11,1.37,0.85,0.85,"",-5,-4.9,31,4.4,2231470,10.1,-702830,-9.4,-46496,-17.8,34,5.6,1755,5.6
"12999","2","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","3","101","72","0","2015","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","101","72","0","2015","A","",3855,13171,1156827987,166809951,4904167,1689,87834,"",0.73,0.37,0.37,0.31,0.31,1.00,1.00,"",500,14.9,2036,18.3,243906633,26.7,13816266,9.0,-605549,-11.0,112,7.1,5847,7.1
"13000","1","101","52","0","2015","A","",5,2,210086,0,0,2020,105043,"",1.36,0.00,0.00,0.00,0.00,1.45,1.45,"",0,0.0,0,0.0,58779,38.8,0,0.0,0,0.0,80,4.1,4172,4.1
"13000","3","101","52","0","2015","A","N",1,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13000","5","101","52","0","2015","A","",34640,570825,30901288145,6691799481,204560169,1041,54134,"",0.92,0.93,0.87,0.83,0.94,0.94,0.94,"",1619,4.9,20591,3.7,1790085491,6.1,345932217,5.5,-12546838,-5.8,24,2.4,1227,2.3
"13001","5","101","72","0","2015","A","",98,1390,50881505,16963971,442670,704,36610,"",1.73,1.39,1.04,1.44,1.85,0.75,0.75,"",1,1.0,23,1.7,1418373,2.9,-744354,-4.2,-132167,-23.0,8,1.1,435,1.2
"13003","5","101","72","0","2015","A","",23,1008,34721114,11406748,441500,662,34443,"",1.44,3.40,3.08,2.99,2.96,0.91,0.91,"",0,0.0,134,15.3,4117869,13.5,1623637,16.6,53781,13.9,-11,-1.6,-565,-1.6
"13005","5","101","72","0","2015","A","",64,1439,43303917,17326903,402646,579,30104,"",1.84,2.40,2.05,2.47,2.45,0.86,0.86,"",3,4.9,170,13.4,7040565,19.4,2579035,17.5,5367,1.4,30,5.5,1537,5.4
"13007","5","101","72","0","2015","A","",17,99,3229827,1094652,12327,627,32625,"",2.33,1.56,1.27,1.70,1.61,0.82,0.82,"",-1,-5.6,-12,-10.8,-748555,-18.8,-181501,-14.2,-6002,-32.7,-65,-9.4,-3351,-9.3
"13009","5","101","72","0","2015","A","",97,2028,110113461,21438788,722437,1044,54285,"",0.84,0.90,1.26,1.03,1.41,1.40,1.40,"",4,4.3,35,1.8,-167794,-0.2,1080357,5.3,-318,0.0,-20,-1.9,-1049,-1.9
"13011","5","101","72","0","2015","A","",70,848,44544662,14144639,222827,1010,52539,"",1.89,1.53,2.21,1.84,1.53,1.44,1.44,"",2,2.9,48,6.0,6703382,17.7,1111360,8.5,3336,1.5,100,11.0,5237,11.1
"13013","5","101","72","0","2015","A","",235,3327,150821025,41323769,838060,872,45339,"",1.53,1.26,1.39,1.21,1.06,1.10,1.10,"",18,8.3,258,8.4,12177579,8.8,3202537,8.4,-56128,-6.3,3,0.3,170,0.4
"13015","5","101","72","0","2015","A","",418,11109,560587786,129459898,5011156,970,50462,"",1.47,2.18,2.28,1.84,2.22,1.05,1.05,"",32,8.3,1105,11.0,50410242,9.9,12870142,11.0,-7683,-0.2,-11,-1.1,-534,-1.0
"13017","5","101","72","0","2015","A","",61,1743,67863763,20266177,581299,749,38942,"",1.29,2.16,2.37,2.09,2.28,1.10,1.10,"",2,3.4,25,1.5,633111,0.9,1321163,7.0,-40387,-6.5,-4,-0.5,-191,-0.5
"13019","5","101","72","0","2015","A","",60,1223,44444218,14408914,794335,699,36330,"",1.61,2.38,2.32,2.28,2.82,0.98,0.98,"",-1,-1.6,127,11.6,5090464,12.9,870868,6.4,50819,6.8,8,1.2,415,1.2
"13021","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13021","5","101","72","0","2015","A","",413,7505,387393574,80184696,2367191,993,51618,"",0.70,0.61,0.67,0.55,0.72,1.09,1.09,"",4,1.0,367,5.1,25204693,7.0,5337642,7.1,44188,1.9,17,1.7,879,1.7
"13023","5","101","72","0","2015","A","",29,259,10458278,2829382,143839,777,40379,"",1.12,0.67,0.82,0.91,1.28,1.21,1.21,"",1,3.6,24,10.2,4129346,65.2,296710,11.7,10337,7.7,258,49.7,13400,49.7
"13025","5","101","72","0","2015","A","",74,480,16496002,5500592,167095,661,34391,"",2.49,1.51,1.57,1.87,2.30,1.04,1.04,"",4,5.7,21,4.6,899066,5.8,292841,5.6,-29304,-14.9,7,1.1,374,1.1
"13027","5","101","72","0","2015","A","",72,790,25934219,9298938,129837,631,32828,"",1.91,1.75,1.54,1.75,1.37,0.88,0.88,"",2,2.9,12,1.5,-159776,-0.6,-49996,-0.5,-21075,-14.0,-14,-2.2,-697,-2.1
"13029","5","101","72","0","2015","A","",104,865,40714575,11200908,229926,905,47078,"",1.13,0.79,0.97,0.91,0.86,1.23,1.23,"",4,4.0,114,15.2,6883973,20.3,2448322,28.0,9673,4.4,38,4.4,2016,4.5
"13031","5","101","72","0","2015","A","",233,2965,115173531,33524611,1576325,747,38849,"",1.16,0.81,0.84,0.84,1.44,1.04,1.04,"",2,0.9,109,3.8,8541239,8.0,308035,0.9,-750,0.0,29,4.0,1509,4.0
"13033","5","101","72","0","2015","A","",68,948,38853921,11703117,368066,788,40982,"",1.43,0.92,0.58,0.99,1.57,0.63,0.63,"",2,3.0,12,1.3,-2267881,-5.5,-490737,-4.0,-2523,-0.7,-57,-6.7,-2975,-6.8
"13035","5","101","72","0","2015","A","",49,1145,38282927,12992455,348617,643,33430,"",0.91,1.29,1.11,1.28,1.59,0.86,0.86,"",2,4.3,45,4.1,2057769,5.7,652969,5.3,-56726,-14.0,10,1.6,488,1.5
"13037","5","101","72","0","2015","A","",29,155,4409254,1811580,36503,546,28401,"",1.80,0.97,0.80,1.35,1.40,0.82,0.82,"",3,11.5,-15,-8.8,-299411,-6.4,-193560,-9.7,4834,15.3,13,2.4,689,2.5
"13039","5","101","72","0","2015","A","",123,1183,74678993,11643760,253241,1214,63113,"",1.02,0.49,0.60,0.45,0.39,1.21,1.21,"",9,7.9,73,6.6,6074622,8.9,352760,3.1,-28416,-10.1,26,2.2,1321,2.1
"13043","5","101","72","0","2015","A","",40,368,12593165,4399006,146062,657,34182,"",1.23,0.87,0.93,0.99,1.66,1.06,1.06,"",-2,-4.8,-21,-5.4,-925500,-6.8,-183320,-4.0,-30548,-17.3,-11,-1.6,-541,-1.6
"13045","5","101","72","0","2015","A","",367,8730,408797656,94879045,2781414,901,46827,"",1.28,1.51,1.55,1.28,1.47,1.03,1.02,"",17,4.9,264,3.1,23873680,6.2,8392716,9.7,-120017,-4.1,27,3.1,1360,3.0
"13047","5","101","72","0","2015","A","",160,2534,110404600,28271721,1448604,838,43565,"",1.24,1.13,1.28,1.08,1.67,1.13,1.13,"",10,6.7,837,49.3,40295110,57.5,7668447,37.2,530342,57.8,43,5.4,2241,5.4
"13049","5","101","72","0","2015","A","",41,476,17677889,5684999,114940,714,37151,"",1.84,1.57,1.52,1.61,1.35,0.97,0.97,"",1,2.5,0,0.0,480747,2.8,144067,2.6,-15207,-11.7,19,2.7,1004,2.8
"13051","5","101","72","0","2015","A","",820,20714,1576256891,234886137,5746347,1463,76097,"",0.75,0.96,1.42,0.86,0.87,1.48,1.48,"",29,3.7,1850,9.8,168194551,11.9,19738141,9.2,65170,1.1,28,2.0,1455,1.9
"13053","5","101","72","0","2015","A","",27,95,3489987,1424318,51348,708,36834,"",1.58,0.27,0.18,0.24,0.17,0.67,0.67,"",-3,-10.0,-80,-45.7,-6430917,-64.8,-710889,-33.3,-53048,-50.8,-383,-35.1,-19884,-35.1
"13055","5","101","72","0","2015","A","",56,2974,102731480,32028652,1318449,664,34538,"",1.30,3.20,3.02,3.01,3.03,0.94,0.94,"",2,3.7,152,5.4,9203744,9.8,2957219,10.2,-58263,-4.2,27,4.2,1400,4.2
"13057","5","101","72","0","2015","A","",978,8362,392761412,103137660,2476223,903,46972,"",1.29,1.06,1.10,1.01,1.08,1.04,1.04,"",44,4.7,820,10.9,44704151,12.8,11034606,12.0,-123235,-4.7,16,1.8,823,1.8
"13059","5","101","72","0","2015","A","",275,7460,424112924,83214533,2131668,1093,56850,"",0.64,0.75,0.86,0.88,1.00,1.15,1.15,"",3,1.1,57,0.8,21022358,5.2,-39411,0.0,-365229,-14.6,46,4.4,2400,4.4
"13061","5","101","72","0","2015","A","",10,124,4171159,1439376,80379,646,33593,"",1.28,1.61,1.63,1.92,2.66,1.00,1.01,"",1,11.1,12,10.7,95686,2.3,-66227,-4.4,-3783,-4.5,-55,-7.8,-2877,-7.9
"13063","5","101","72","0","2015","A","",381,7144,390208102,84276657,2631773,1050,54619,"",0.67,0.41,0.39,0.38,0.55,0.96,0.96,"",12,3.3,314,4.6,35277957,9.9,3335931,4.1,13092,0.5,51,5.1,2650,5.1
"13065","5","101","72","0","2015","A","",53,1267,53190845,15810859,334416,807,41971,"",2.27,3.49,3.74,3.38,2.85,1.07,1.07,"",1,1.9,35,2.8,10242129,23.8,1210401,8.3,17609,5.6,136,20.3,7096,20.3
"13067","5","101","72","0","2015","A","",2422,40324,2739250831,492670409,15104441,1306,67931,"",0.81,0.82,0.86,0.70,0.78,1.06,1.06,"",109,4.7,2300,6.0,253123129,10.2,40118409,8.9,-391309,-2.5,49,3.9,2548,3.9
"13069","5","101","72","0","2015","A","",157,4025,141500042,45282022,1249970,676,35154,"",1.27,1.70,1.61,1.57,1.64,0.95,0.94,"",11,7.5,574,16.6,20740720,17.2,7906841,21.2,-102372,-7.6,3,0.4,166,0.5
"13071","5","101","72","0","2015","A","",223,4552,119475819,49461316,1144179,505,26249,"",1.63,2.12,1.56,2.11,2.04,0.74,0.74,"",3,1.4,-178,-3.8,-1498678,-1.2,-5564873,-10.1,-301348,-20.8,13,2.6,675,2.6
"13073","5","101","72","0","2015","A","",410,4934,243860390,56088667,1555890,950,49425,"",1.28,1.06,1.24,0.99,1.15,1.16,1.16,"",4,1.0,133,2.8,19915068,8.9,1011606,1.8,-409363,-20.8,53,5.9,2779,6.0
"13075","5","101","72","0","2015","A","",86,1178,41038025,12968981,367009,670,34842,"",1.78,1.98,2.14,2.10,2.21,1.08,1.08,"",3,3.6,-23,-1.9,608677,1.5,-271167,-2.0,-96085,-20.7,23,3.6,1177,3.5
"13077","5","101","72","0","2015","A","",343,6061,286444152,68729139,2721101,909,47264,"",1.05,1.11,1.18,0.97,1.34,1.07,1.07,"",6,1.8,434,7.7,22885644,8.7,5741816,9.1,-31380,-1.1,8,0.9,424,0.9
"13079","5","101","72","0","2015","A","",54,457,14749982,4735770,139981,621,32282,"",2.82,2.27,2.02,2.30,2.31,0.89,0.89,"",0,0.0,47,11.5,1831194,14.2,382100,8.8,-15830,-10.2,15,2.5,754,2.4
"13081","5","101","72","0","2015","A","",78,1146,47413094,13396012,502726,796,41388,"",1.00,0.94,1.03,1.03,1.26,1.10,1.10,"",-1,-1.3,23,2.0,-2168622,-4.4,335637,2.6,-29711,-5.6,-53,-6.2,-2780,-6.3
"13083","5","101","72","0","2015","A","",37,775,35399449,9990171,437269,878,45672,"",1.11,1.58,1.89,1.66,2.35,1.20,1.20,"",-1,-2.6,57,7.9,4306730,13.9,1551012,18.4,101807,30.3,45,5.4,2347,5.4
"13085","5","101","72","0","2015","A","",109,925,36977995,13840963,342547,769,39976,"",1.29,0.79,0.98,0.95,1.15,1.23,1.23,"",4,3.8,220,31.2,9318035,33.7,5792563,72.0,147964,76.0,14,1.9,719,1.8
"13087","5","101","72","0","2015","A","",144,1746,61645093,20932725,364584,679,35315,"",1.60,1.41,1.32,1.62,1.43,0.94,0.94,"",12,9.1,28,1.6,5469343,9.7,1281020,6.5,-44159,-10.8,50,7.9,2613,8.0
"13089","5","101","72","0","2015","A","",1463,23211,1366042309,277455406,9473507,1132,58854,"",0.59,0.54,0.51,0.51,0.67,0.96,0.96,"",56,4.0,4,0.0,45911571,3.5,4466264,1.6,-902867,-8.7,38,3.5,1969,3.5
"13091","5","101","72","0","2015","A","",48,586,23541096,6817313,164778,773,40195,"",1.01,0.80,0.93,0.98,1.08,1.17,1.17,"",1,2.1,-32,-5.2,-32886,-0.1,-607368,-8.2,-34864,-17.5,40,5.5,2075,5.4
"13093","5","101","72","0","2015","A","",37,1639,53339534,19372505,588814,626,32539,"",1.33,3.28,2.93,3.16,2.99,0.89,0.89,"",-1,-2.6,503,44.3,19321214,56.8,7091574,57.7,254893,76.3,50,8.7,2604,8.7
"13095","5","101","72","0","2015","A","",252,5205,303399906,62044474,2005922,1121,58293,"",0.76,0.75,0.97,0.89,1.05,1.28,1.28,"",-4,-1.6,114,2.2,15135415,5.3,2365441,4.0,142608,7.7,32,2.9,1672,3.0
"13097","5","101","72","0","2015","A","",441,5777,251454809,67422687,1787245,837,43527,"",1.21,0.98,1.03,0.90,0.91,1.05,1.05,"",16,3.8,-3,-0.1,-11004127,-4.2,189489,0.3,-269019,-13.1,-36,-4.1,-1882,-4.1
"13099","5","101","72","0","2015","A","",51,1116,69868198,12396770,287546,1204,62615,"",1.31,1.73,2.29,1.89,1.93,1.32,1.32,"",4,8.5,-10,-0.9,-47241,-0.1,403036,3.4,22412,8.5,10,0.8,514,0.8
"13101","5","101","72","0","2015","A","",24,525,16658129,6280178,54171,610,31730,"",3.41,4.45,4.03,4.30,3.10,0.91,0.91,"",0,0.0,-108,-17.1,686907,4.3,-2307802,-26.9,-4015,-6.9,125,25.8,6506,25.8
"13103","5","101","72","0","2015","A","",157,1939,111942946,17662535,376154,1110,57742,"",1.56,1.39,1.74,1.11,1.24,1.26,1.26,"",14,9.8,-115,-5.6,-3575689,-3.1,-337218,-1.9,-79417,-17.4,28,2.6,1490,2.6
"13105","5","101","72","0","2015","A","",146,2089,73736400,23377159,612678,679,35297,"",2.22,2.50,2.37,2.30,2.24,0.95,0.95,"",-2,-1.4,-165,-7.3,-3774863,-4.9,-2590017,-10.0,-156341,-20.3,18,2.7,906,2.6
"13107","5","101","72","0","2015","A","",74,1828,60595819,21558845,891530,638,33152,"",1.16,1.85,1.73,2.07,2.59,0.93,0.93,"",1,1.4,62,3.5,3655812,6.4,979378,4.8,-24770,-2.7,18,2.9,902,2.8
"13109","5","101","72","0","2015","A","",63,2153,75268600,26351873,239845,672,34965,"",1.82,3.32,3.14,3.16,2.23,0.95,0.95,"",4,6.8,0,0.0,4224167,5.9,22111,0.1,-9074,-3.6,37,5.8,1971,6.0
"13111","5","101","72","0","2015","A","",96,672,18340675,8220040,253064,525,27299,"",1.18,0.78,0.62,0.72,0.88,0.80,0.80,"",3,3.2,119,21.5,3031885,19.8,1878863,29.6,40427,19.0,-7,-1.3,-388,-1.4
"13113","5","101","72","0","2015","A","",491,6029,355719262,75077857,2336987,1135,59004,"",1.03,1.00,1.26,0.99,1.21,1.26,1.26,"",13,2.7,592,10.9,49342354,16.1,12033916,19.1,121328,5.5,51,4.7,2649,4.7
"13115","5","101","72","0","2015","A","",249,6827,347205685,75993229,2907943,978,50855,"",0.91,1.20,1.31,1.06,1.50,1.09,1.09,"",0,0.0,390,6.1,22015650,6.8,3814528,5.3,-86182,-2.9,6,0.6,335,0.7
"13117","5","101","72","0","2015","A","",941,14556,781365734,178051189,4175791,1032,53678,"",1.19,1.42,1.35,1.22,1.19,0.95,0.95,"",48,5.4,594,4.3,59211919,8.2,12907723,7.8,-281446,-6.3,37,3.7,1955,3.8
"13119","5","101","72","0","2015","A","",77,1647,72651988,19044988,759076,848,44107,"",1.27,1.48,1.65,1.25,1.66,1.11,1.11,"",0,0.0,149,9.9,9581227,15.2,2370150,14.2,52863,7.5,38,4.7,2006,4.8
"13121","1","101","72","0","2015","A","",1,0,0,0,0,0,0,"",1.73,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13121","5","101","72","0","2015","A","",2677,42787,3624787586,520708195,15331329,1629,84717,"",0.45,0.36,0.38,0.31,0.33,1.03,1.03,"",160,6.4,951,2.3,23687642,0.7,17052145,3.4,-1533050,-9.1,-26,-1.6,-1360,-1.6
"13123","5","101","72","0","2015","A","",106,1677,53219628,18483892,462748,610,31735,"",1.35,1.58,1.47,1.47,1.51,0.93,0.93,"",8,8.2,-146,-8.0,-747056,-1.4,-1331358,-6.7,-181058,-28.1,41,7.2,2128,7.2
"13125","5","101","72","0","2015","A","",5,56,1875491,613303,17946,642,33392,"",0.98,0.91,1.08,1.27,2.00,1.17,1.17,"",0,0.0,5,9.8,203612,12.2,73589,13.6,-3585,-16.7,10,1.6,503,1.5
"13127","5","101","72","0","2015","A","",340,3304,173295065,37221023,1212966,1009,52446,"",0.93,0.61,0.69,0.60,0.74,1.13,1.13,"",-2,-0.6,-9,-0.3,3279474,1.9,1223822,3.4,-6865,-0.6,22,2.2,1130,2.2
"13129","5","101","72","0","2015","A","",207,9483,383774275,102477142,4222474,778,40468,"",1.50,2.97,2.79,2.47,2.61,0.94,0.94,"",0,0.0,351,3.8,11309492,3.0,3221498,3.2,-382531,-8.3,-6,-0.8,-320,-0.8
"13131","5","101","72","0","2015","A","",124,1364,47458648,14893613,302579,669,34794,"",1.98,1.52,1.44,1.54,1.47,0.95,0.95,"",3,2.5,30,2.2,4392920,10.2,449610,3.1,-26283,-8.0,48,7.7,2511,7.8
"13133","5","101","72","0","2015","A","",74,1457,53291841,15683064,514566,704,36587,"",1.14,1.72,1.59,1.46,1.78,0.93,0.93,"",0,0.0,39,2.8,1066392,2.0,760540,5.1,18772,3.8,-4,-0.6,-254,-0.7
"13135","5","101","72","0","2015","A","",3341,43697,2812815230,531662696,14515904,1238,64371,"",0.99,0.88,0.95,0.75,0.79,1.08,1.08,"",235,7.6,1311,3.1,155660315,5.9,26726700,5.3,-1368161,-8.6,32,2.7,1682,2.7
"13137","5","101","72","0","2015","A","",161,4670,183205478,51293807,1089408,754,39233,"",1.38,2.16,2.24,2.10,1.76,1.04,1.04,"",9,5.9,-12,-0.3,6491237,3.7,-339459,-0.7,-101270,-8.5,28,3.9,1487,3.9
"13139","5","101","72","0","2015","A","",755,22164,966547522,256327361,5142402,839,43610,"",1.28,1.87,1.60,1.71,1.50,0.86,0.86,"",31,4.3,880,4.1,63974328,7.1,11132671,4.5,-757784,-12.8,23,2.8,1203,2.8
"13141","5","101","72","0","2015","A","N",6,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13143","5","101","72","0","2015","A","",87,1951,94388833,22008266,634658,930,48384,"",1.37,2.09,2.25,2.03,2.20,1.08,1.08,"",2,2.4,88,4.7,6514775,7.4,1627261,8.0,-83812,-11.7,23,2.5,1220,2.6
"13145","5","101","72","0","2015","A","",100,1312,42782920,15949927,411440,627,32603,"",1.63,1.96,1.95,1.98,1.76,0.99,0.99,"",5,5.3,34,2.7,6504069,17.9,458476,3.0,15078,3.8,81,14.8,4219,14.9
"13147","5","101","72","0","2015","A","",101,1952,84479815,22247560,1037684,832,43273,"",1.77,2.17,2.30,2.04,2.47,1.06,1.06,"",0,0.0,116,6.3,2834055,3.5,1609634,7.8,-129705,-11.1,-23,-2.7,-1208,-2.7
"13149","5","101","72","0","2015","A","",49,822,33190411,10385878,292673,777,40386,"",2.37,2.64,2.02,2.31,2.90,0.76,0.76,"",3,6.5,-149,-15.3,-7534352,-18.5,-4630562,-30.8,-400351,-57.8,-29,-3.6,-1548,-3.7
"13151","5","101","72","0","2015","A","",483,4955,245975291,56898552,1574750,955,49645,"",0.94,0.62,0.73,0.57,0.61,1.19,1.19,"",44,10.0,442,9.8,28651360,13.2,7573976,15.4,200487,14.6,29,3.1,1493,3.1
"13153","5","101","72","0","2015","A","",315,6409,299637350,69025636,1429188,899,46756,"",0.86,0.76,0.69,0.97,0.91,0.91,0.91,"",0,0.0,549,9.4,29595229,11.0,286242,0.4,-154257,-9.7,13,1.5,670,1.5
"13155","5","101","72","0","2015","A","",30,367,12489559,4832417,261797,655,34078,"",1.52,1.33,1.29,1.53,2.08,0.97,0.97,"",-1,-3.2,-30,-7.6,585087,4.9,-361489,-7.0,63539,32.0,78,13.5,4098,13.7
"13157","5","101","72","0","2015","A","",273,6341,298191632,71701268,1547237,904,47023,"",1.49,1.94,2.08,1.57,1.26,1.07,1.07,"",15,5.8,74,1.2,17570750,6.3,556220,0.8,-176994,-10.3,43,5.0,2244,5.0
"13159","5","101","72","0","2015","A","",47,563,23236408,6264920,190446,793,41248,"",1.95,1.80,2.08,2.10,2.37,1.16,1.16,"",1,2.2,55,10.8,4122734,21.6,551220,9.6,-28812,-13.1,69,9.5,3586,9.5
