"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13169","5","1011","73","0","2015","A","",10,188,9599006,2163962,56447,981,50991,"",1.84,2.98,4.24,3.01,3.62,1.42,1.42,"",1,11.1,5,2.7,59582,0.6,10539,0.5,-19292,-25.5,-20,-2.0,-1042,-2.0
"13171","5","1011","73","0","2015","A","",9,96,3294949,1274255,15978,659,34293,"",2.36,1.85,1.73,2.34,0.96,0.93,0.93,"",0,0.0,16,20.0,661425,25.1,209960,19.7,3404,27.1,27,4.3,1408,4.3
"13173","5","1011","73","0","2015","A","",10,312,4248738,1894159,22303,262,13629,"",5.23,14.02,6.31,10.11,6.49,0.45,0.45,"",1,11.1,95,43.8,320902,8.2,469434,32.9,-3967,-15.1,-86,-24.7,-4472,-24.7
"13175","5","1011","73","0","2015","A","",11,25,929507,382432,4316,720,37430,"",0.69,0.10,0.09,0.13,0.07,0.93,0.93,"",-1,-8.3,4,19.0,227698,32.4,137362,56.1,1949,82.3,90,14.3,4661,14.2
"13177","5","1011","73","0","2015","A","",19,214,6743767,2914738,25587,605,31452,"",2.75,2.55,2.28,2.92,0.93,0.90,0.89,"",2,11.8,4,1.9,758773,12.7,50330,1.8,-2282,-8.2,56,10.2,2929,10.3
"13179","5","1011","73","0","2015","A","N",6,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","5","1011","73","0","2015","A","",9,115,4478745,1317215,50705,752,39116,"",3.98,6.11,7.27,6.26,7.76,1.19,1.19,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"13183","5","1011","73","0","2015","A","N",6,0,0,0,0,0,0,"N",5.60,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"13185","5","1011","73","0","2015","A","",30,324,7104063,3469679,41369,422,21937,"",0.71,0.47,0.28,0.42,0.26,0.60,0.60,"",0,0.0,13,4.2,354660,5.3,144110,4.3,3427,9.0,4,1.0,217,1.0
"13187","5","1011","73","0","2015","A","",8,41,1595828,425175,15138,744,38687,"",1.01,0.41,0.44,0.40,0.73,1.06,1.06,"",1,14.3,9,28.1,378204,31.1,45254,11.9,2608,20.8,1,0.1,32,0.1
"13189","5","1011","73","0","2015","A","",15,325,10977101,3403504,73091,649,33767,"",2.24,3.36,3.19,3.00,2.02,0.95,0.95,"",0,0.0,2,0.6,-137645,-1.2,-50365,-1.5,-25197,-25.6,-12,-1.8,-617,-1.8
"13191","5","1011","73","0","2015","A","N",7,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13193","5","1011","73","0","2015","A","",23,247,8612794,2797522,68026,671,34893,"",6.59,6.14,5.24,5.95,6.50,0.85,0.85,"",2,9.5,-3,-1.2,105479,1.2,109038,4.1,27119,66.3,16,2.4,852,2.5
"13195","5","1011","73","0","2015","A","",15,63,2778321,766031,16279,845,43926,"",2.57,1.45,1.90,1.64,1.51,1.31,1.30,"",3,25.0,-5,-7.4,-464761,-14.3,-13580,-1.7,-855,-5.0,-69,-7.5,-3592,-7.6
"13197","5","1011","73","0","2015","A","",11,201,7982531,2806188,32429,763,39698,"",7.37,11.24,13.46,10.06,7.83,1.20,1.20,"",1,10.0,31,18.2,1940746,32.1,426473,17.9,907,2.9,79,11.5,4141,11.6
"13199","5","1011","73","0","2015","A","",20,109,3729965,1365253,25871,659,34272,"",3.69,1.74,1.62,2.04,1.88,0.93,0.93,"",2,11.1,10,10.1,545613,17.1,126805,10.2,1622,6.7,40,6.5,2107,6.6
"13201","5","1011","73","0","2015","A","",18,43,1498386,512979,7684,669,34779,"",6.72,1.80,1.80,2.53,2.55,1.00,1.00,"",0,0.0,-6,-12.2,125788,9.2,-58359,-10.2,-2650,-25.6,134,25.0,6956,25.0
"13205","5","1011","73","0","2015","A","",58,484,14274965,6419240,120575,567,29473,"",8.50,4.49,3.95,3.44,3.03,0.88,0.88,"",1,1.8,8,1.7,608664,4.5,289349,4.7,2643,2.2,14,2.5,732,2.5
"13207","5","1011","73","0","2015","A","",19,144,6337761,1397523,33405,849,44140,"",2.48,1.35,1.48,1.09,1.90,1.10,1.10,"",0,0.0,13,9.9,676958,12.0,65401,4.9,-2185,-6.1,19,2.3,955,2.2
"13209","5","1011","73","0","2015","A","",14,121,4889159,1615395,40382,776,40351,"",6.49,5.35,5.63,6.31,6.21,1.05,1.05,"",2,16.7,2,1.7,340035,7.5,156893,10.8,-4280,-9.6,39,5.3,2043,5.3
"13211","5","1011","73","0","2015","A","",19,124,4104197,1514886,30368,637,33121,"",2.43,1.32,1.21,1.21,1.00,0.91,0.91,"",-1,-5.0,7,6.0,156856,4.0,112032,8.0,2427,8.7,-10,-1.5,-497,-1.5
"13213","5","1011","73","0","2015","A","",8,91,3962843,1098707,8179,835,43428,"",1.20,0.69,0.84,0.69,0.12,1.20,1.20,"",0,0.0,1,1.1,279834,7.6,113367,11.5,-4016,-32.9,46,5.8,2392,5.8
"13215","5","1011","73","0","2015","A","",12,112,6199733,1130991,31867,1065,55355,"",0.17,0.08,0.10,0.08,0.11,1.20,1.20,"",2,20.0,4,3.7,169991,2.8,-89046,-7.3,-12284,-27.8,-9,-0.8,-476,-0.9
"13217","5","1011","73","0","2015","A","",9,50,1762962,536415,5246,678,35259,"",0.39,0.15,0.12,0.14,0.06,0.80,0.80,"",1,12.5,-1,-2.0,-169148,-8.8,-5260,-1.0,1508,40.3,-54,-7.4,-2812,-7.4
"13219","5","1011","73","0","2015","A","",19,103,3470590,1103548,6345,647,33641,"",1.24,0.73,0.59,0.60,0.23,0.81,0.81,"",3,18.8,-10,-8.8,440241,14.5,140095,14.5,1296,25.7,129,24.9,6705,24.9
"13221","5","1011","73","0","2015","A","",25,250,8266842,2761261,43158,635,33045,"",7.81,10.86,11.05,11.37,10.45,1.02,1.02,"",0,0.0,3,1.2,398735,5.1,12059,0.4,-6876,-13.7,22,3.6,1158,3.6
"13223","5","1011","73","0","2015","A","",9,42,1289163,540992,13201,594,30878,"",0.30,0.13,0.11,0.15,0.19,0.82,0.82,"",0,0.0,2,5.0,182484,16.5,104125,23.8,2430,22.6,64,12.1,3326,12.1
"13225","5","1011","73","0","2015","A","",15,349,10349214,3814631,146348,570,29633,"",1.93,2.74,1.98,2.29,2.02,0.72,0.72,"",2,15.4,5,1.5,1135821,12.3,1488274,64.0,60787,71.0,55,10.7,2863,10.7
"13227","5","1011","73","0","2015","A","",11,161,8708400,1901565,63162,1043,54258,"",1.01,1.53,1.76,1.32,2.02,1.15,1.15,"",0,0.0,-60,-27.1,-4898622,-36.0,-310152,-14.0,-29834,-32.1,-140,-11.8,-7243,-11.8
"13229","5","1011","73","0","2015","A","",27,177,6686262,2158911,39549,725,37687,"",4.97,3.13,3.32,2.99,2.99,1.06,1.06,"",3,12.5,16,9.9,627656,10.4,195589,10.0,-1543,-3.8,3,0.4,134,0.4
"13231","5","1011","73","0","2015","A","",6,40,1997398,398177,17996,970,50461,"",1.52,1.01,1.46,0.87,1.63,1.46,1.46,"",1,20.0,4,11.1,234402,13.3,15937,4.2,-3680,-17.0,17,1.8,915,1.8
"13233","5","1011","73","0","2015","A","",6,32,1547913,347230,12936,935,48626,"",0.62,0.20,0.25,0.17,0.25,1.25,1.25,"",1,20.0,4,14.3,76221,5.2,-10111,-2.8,-4310,-25.0,-79,-7.8,-4091,-7.8
"13235","5","1011","73","0","2015","A","",10,119,4265768,1517444,32333,690,35872,"",3.23,3.01,2.80,3.12,5.03,0.93,0.93,"",0,0.0,-25,-17.4,-678762,-13.7,-404605,-21.1,-27432,-45.9,29,4.4,1515,4.4
"13237","5","1011","73","0","2015","A","",15,329,9670736,4140777,55895,565,29379,"",2.10,4.22,3.70,4.72,3.27,0.87,0.87,"",0,0.0,29,9.7,1371725,16.5,820642,24.7,-9653,-14.7,33,6.2,1693,6.1
"13239","5","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13241","5","1011","73","0","2015","A","",8,107,2634922,1317278,32159,475,24683,"",1.10,1.57,1.21,1.58,1.84,0.77,0.77,"",0,0.0,-7,-6.1,65586,2.6,-84382,-6.0,-3806,-10.6,40,9.2,2046,9.0
"13243","5","1011","73","0","2015","A","",23,285,9816583,3431004,91270,662,34404,"",8.72,10.70,10.98,13.31,15.73,1.03,1.03,"",0,0.0,-11,-3.7,-50987,-0.5,-155902,-4.3,-26976,-22.8,20,3.1,1011,3.0
"13245","5","1011","73","0","2015","A","",15,274,21391802,3082192,49269,1503,78144,"",0.22,0.18,0.30,0.18,0.13,1.63,1.63,"",2,15.4,-17,-5.8,-654890,-3.0,-226505,-6.8,-16496,-25.1,44,3.0,2295,3.0
"13247","5","1011","73","0","2015","A","",6,43,3466303,527887,18448,1538,79992,"",0.20,0.09,0.15,0.08,0.12,1.57,1.56,"",0,0.0,0,0.0,779924,29.0,-65719,-11.1,-12950,-41.2,341,28.5,17759,28.5
"13249","5","1011","73","0","2015","A","N",3,0,0,0,0,0,0,"N",3.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13251","5","1011","73","0","2015","A","",14,172,5067638,1920459,35379,567,29477,"",3.59,3.64,3.04,3.40,2.43,0.84,0.84,"",3,27.3,28,19.4,661290,15.0,482090,33.5,12100,52.0,-21,-3.6,-1087,-3.6
"13253","5","1011","73","0","2015","A","",16,221,7601690,2621501,68395,663,34462,"",4.91,6.74,6.53,6.68,9.43,0.97,0.97,"",-1,-5.9,-22,-9.1,-419140,-5.2,-188970,-6.7,5016,7.9,29,4.6,1511,4.6
"13255","5","1011","73","0","2015","A","",6,36,953972,437928,9485,513,26685,"",0.33,0.12,0.08,0.11,0.11,0.70,0.70,"",0,0.0,5,16.1,43819,4.8,94620,27.6,741,8.5,-53,-9.4,-2754,-9.4
"13257","5","1011","73","0","2015","A","N",4,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13259","5","1011","73","0","2015","A","",6,54,2311109,701454,15299,824,42864,"",4.45,3.28,3.38,3.83,5.15,1.03,1.03,"",0,0.0,-3,-5.3,49188,2.2,-55985,-7.4,-6010,-28.2,54,7.0,2830,7.1
"13261","5","1011","73","0","2015","A","",41,663,24438754,8168756,200603,709,36847,"",3.93,4.23,4.01,4.73,5.25,0.95,0.95,"",2,5.1,33,5.2,843178,3.6,635580,8.4,3937,2.0,-12,-1.7,-636,-1.7
"13263","5","1011","73","0","2015","A","",9,126,6216546,1647276,39212,951,49436,"",6.68,12.49,16.86,13.92,13.55,1.35,1.35,"",0,0.0,-16,-11.3,108110,1.8,9452,0.6,-6157,-13.6,126,15.3,6545,15.3
"13265","5","1011","73","0","2015","A","",4,17,627769,193415,3280,724,37666,"",8.63,6.24,8.12,9.17,10.05,1.33,1.33,"",0,0.0,2,13.3,76039,13.8,-13397,-6.5,-408,-11.1,28,4.0,1487,4.1
"13267","1","1011","73","0","2015","A","",1,0,0,0,0,0,0,"",339.57,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13267","5","1011","73","0","2015","A","",48,741,25307125,7822718,181589,657,34141,"",8.98,8.88,8.45,9.08,11.00,0.95,0.95,"",0,0.0,14,1.9,2317079,10.1,-918147,-10.5,-18153,-9.1,49,8.1,2503,7.9
"13269","5","1011","73","0","2015","A","",7,154,2773897,981787,44781,348,18071,"",2.95,6.42,3.13,3.48,7.17,0.49,0.49,"",1,16.7,6,4.1,300613,12.2,44317,4.7,51,0.1,27,8.4,1378,8.3
"13271","5","1011","73","0","2015","A","N",9,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13273","5","1011","73","0","2015","A","",15,117,4516453,1374092,25473,744,38712,"",4.91,3.47,3.81,3.35,3.20,1.10,1.10,"",1,7.1,-1,-0.8,-130179,-2.8,-51737,-3.6,5898,30.1,-15,-2.0,-778,-2.0
"13275","5","1011","73","0","2015","A","",58,647,24935668,6948559,106709,741,38531,"",2.81,2.21,1.88,1.92,1.40,0.85,0.85,"",0,0.0,-64,-9.0,-1226127,-4.7,-805269,-10.4,-31695,-22.9,33,4.7,1722,4.7
"13277","5","1011","73","0","2015","A","",47,590,11231897,7026436,71484,366,19042,"",2.75,2.16,0.89,2.33,1.46,0.41,0.41,"",-2,-4.1,-30,-4.8,80950,0.7,316992,4.7,-9310,-11.5,20,5.8,1052,5.8
"13279","5","1011","73","0","2015","A","",32,804,18647753,7489821,160826,446,23182,"",2.92,4.67,2.96,3.52,3.14,0.63,0.63,"",2,6.7,240,42.6,3781817,25.4,914325,13.9,15782,10.9,-61,-12.0,-3199,-12.1
"13281","5","1011","73","0","2015","A","",6,13,406975,150090,8266,606,31508,"",1.26,0.27,0.27,0.27,0.88,1.04,1.03,"",0,0.0,-2,-13.3,-15818,-3.7,715,0.5,-229,-2.7,48,8.6,2516,8.7
"13283","5","1011","73","0","2015","A","",5,28,990372,360915,687,682,35476,"",3.23,1.76,2.07,1.99,0.21,1.18,1.18,"",0,0.0,4,16.7,245913,33.0,101506,39.1,-521,-43.1,81,13.5,4240,13.6
"13285","5","1011","73","0","2015","A","",10,40,1737655,471154,15562,844,43899,"",0.44,0.07,0.07,0.06,0.08,0.96,0.96,"",-1,-9.1,-2,-4.8,-5986,-0.3,-40509,-7.9,-6516,-29.5,52,6.6,2711,6.6
"13287","5","1011","73","0","2015","A","",13,51,2144551,703447,29894,810,42119,"",4.82,1.69,2.09,2.19,4.18,1.23,1.23,"",1,8.3,8,18.6,250224,13.2,-1806,-0.3,-5904,-16.5,-34,-4.0,-1765,-4.0
"13289","5","1011","73","0","2015","A","",5,194,13664278,2245382,44559,1357,70586,"",3.49,12.40,22.49,11.23,11.01,1.82,1.82,"",0,0.0,4,2.1,416752,3.1,-40916,-1.8,-19254,-30.2,17,1.3,893,1.3
"13291","5","1011","73","0","2015","A","",11,122,5053855,1384496,38562,796,41369,"",1.24,1.27,1.48,1.11,1.74,1.17,1.17,"",-1,-8.3,17,16.2,670531,15.3,276823,25.0,7753,25.2,-11,-1.4,-577,-1.4
"13293","5","1011","73","0","2015","A","",7,21,510485,215969,3527,466,24213,"",1.00,0.22,0.14,0.21,0.15,0.65,0.65,"",0,0.0,-6,-22.2,-251695,-33.0,-129165,-37.4,-1954,-35.7,-74,-13.7,-3843,-13.7
"13295","1","1011","73","0","2015","A","",1,0,0,0,0,0,0,"",162.94,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13295","5","1011","73","0","2015","A","",8,21,453157,239501,2981,425,22105,"",0.72,0.12,0.07,0.12,0.04,0.62,0.62,"",0,0.0,-1,-4.5,2785,0.6,18099,8.2,-374,-11.1,34,8.7,1787,8.8
"13297","5","1011","73","0","2015","A","",27,120,3817786,1300744,18438,611,31749,"",1.06,0.41,0.32,0.33,0.24,0.77,0.77,"",1,3.8,9,8.1,90678,2.4,-9155,-0.7,-7258,-28.2,-36,-5.6,-1904,-5.7
"13299","5","1011","73","0","2015","A","",27,326,9774707,4261810,86888,576,29968,"",1.94,1.53,1.22,1.86,1.73,0.80,0.80,"",-1,-3.6,-88,-21.3,-620129,-6.0,-938371,-18.0,-21044,-19.5,93,19.3,4870,19.4
"13301","5","1011","73","0","2015","A","",5,72,3897425,730953,18148,1048,54509,"",3.75,3.43,4.47,2.85,1.48,1.31,1.31,"",0,0.0,-8,-10.0,56675,1.5,-32104,-4.2,-6108,-25.2,128,13.9,6649,13.9
"13303","5","1011","73","0","2015","A","",16,285,14233750,3199893,78281,962,50031,"",2.69,2.98,3.79,3.17,4.91,1.28,1.28,"",-1,-5.9,3,1.1,77808,0.5,124205,4.0,-17489,-18.3,-2,-0.2,-108,-0.2
"13305","5","1011","73","0","2015","A","",25,105,3275850,1172815,15849,599,31174,"",2.82,0.91,0.69,0.96,0.63,0.75,0.75,"",3,13.6,-17,-13.9,-1722072,-34.5,-304507,-20.6,-13701,-46.4,-192,-24.3,-9961,-24.2
"13307","5","1011","73","0","2015","A","",7,28,657656,258615,4491,459,23843,"",11.24,4.02,2.39,3.22,3.64,0.60,0.60,"",0,0.0,-19,-40.4,-984385,-59.9,-331353,-56.2,-883,-16.4,-212,-31.6,-11032,-31.6
"13309","5","1011","73","0","2015","A","",16,108,4514845,1402337,49026,804,41804,"",13.15,6.58,7.72,8.79,13.69,1.17,1.17,"",-2,-11.1,-28,-20.6,-686882,-13.2,-227810,-14.0,-4847,-9.0,66,8.9,3438,9.0
"13311","5","1011","73","0","2015","A","",14,162,7879113,2169558,23378,934,48587,"",1.40,1.59,2.19,1.56,0.84,1.38,1.38,"",0,0.0,5,3.2,-57513,-0.7,103617,5.0,1656,7.6,-38,-3.9,-1965,-3.9
"13313","5","1011","73","0","2015","A","",16,160,6611680,2672435,63480,796,41409,"",0.46,0.20,0.18,0.23,0.14,0.91,0.91,"",0,0.0,-11,-6.4,25042,0.4,235867,9.7,-1402,-2.2,53,7.1,2797,7.2
"13315","5","1011","73","0","2015","A","",8,30,849867,380820,9038,552,28728,"",4.84,1.80,1.69,2.75,3.38,0.95,0.96,"",-1,-11.1,0,0.0,-10272,-1.2,21880,6.1,-2640,-22.6,8,1.5,449,1.6
"13317","5","1011","73","0","2015","A","",23,80,3096629,1087957,25473,744,38668,"",6.20,1.91,2.20,2.47,2.87,1.15,1.15,"",5,27.8,18,29.0,717350,30.1,224715,26.0,3521,16.0,1,0.1,33,0.1
"13319","5","1011","73","0","2015","A","",19,1160,77961918,12766455,119094,1292,67184,"",7.45,25.57,32.85,19.23,10.95,1.28,1.28,"",1,5.6,-9,-0.8,-1783130,-2.2,61652,0.5,-30120,-20.2,-19,-1.4,-1008,-1.5
"13321","5","1011","73","0","2015","A","",31,296,9501360,3427634,52808,618,32135,"",6.33,6.35,5.57,6.72,6.79,0.88,0.88,"",1,3.3,-13,-4.2,-193169,-2.0,-104461,-3.0,-5093,-8.8,15,2.5,778,2.5
"13999","5","1011","73","0","2015","A","N",58,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",-2,-3.3,0,0,0,0,0,0,0,0,0,0,0,0
"15000","5","1011","53","0","2015","A","",463,6686,255219465,190585010,3353091,734,38175,"",0.82,0.73,0.54,0.66,0.79,0.74,0.74,"",7,1.5,156,2.4,16893251,7.1,3931995,2.1,-825730,-19.8,32,4.6,1677,4.6
"15001","5","1011","73","0","2015","A","",187,2386,78884562,62508821,1052871,636,33061,"",2.52,2.47,1.81,2.11,2.16,0.73,0.73,"",-1,-0.5,94,4.1,10418839,15.2,7404291,13.4,-176898,-14.4,61,10.6,3183,10.7
"15003","5","1011","73","0","2015","A","",176,2184,87326208,62843265,879304,769,39981,"",0.49,0.33,0.24,0.30,0.30,0.74,0.74,"",4,2.3,111,5.4,6153983,7.6,-1894902,-2.9,-355134,-28.8,16,2.1,826,2.1
"15007","5","1011","73","0","2015","A","",37,659,28979136,22545417,627383,846,43986,"",1.00,1.50,1.42,1.53,2.68,0.94,0.94,"",6,19.4,-36,-5.2,2770996,10.6,1588986,7.6,66882,11.9,120,16.5,6254,16.6
"15009","5","1011","73","0","2015","A","",63,1457,60029559,42687507,793533,793,41215,"",0.74,1.37,1.21,1.14,1.45,0.89,0.89,"",-2,-3.1,-14,-1.0,-2450567,-3.9,-3166380,-6.9,-360580,-31.2,-24,-2.9,-1269,-3.0
"16000","3","1011","53","0","2015","A","N",2,0,0,0,0,0,0,"N",4.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","1011","53","0","2015","A","",2320,26677,961908101,768498875,11482679,693,36058,"",2.86,2.80,2.35,2.74,3.02,0.84,0.84,"",41,1.8,789,3.0,31394639,3.4,38204915,5.2,-1468126,-11.3,2,0.3,115,0.3
"16001","5","1011","73","0","2015","A","",113,864,35736191,26020832,373219,795,41357,"",0.55,0.28,0.23,0.27,0.30,0.83,0.83,"",-4,-3.4,-73,-7.8,-4240810,-10.6,-2392767,-8.4,-129013,-25.7,-25,-3.0,-1304,-3.1
"16003","5","1011","73","0","2015","A","",12,55,2270227,1900293,82788,796,41402,"",4.14,3.69,4.02,5.04,11.44,1.09,1.09,"",-1,-7.7,-4,-6.8,-148227,-6.1,-127282,-6.3,-7837,-8.6,12,1.5,642,1.6
"16005","5","1011","73","0","2015","A","",20,129,3978771,3461916,71514,595,30963,"",0.63,0.28,0.23,0.29,0.46,0.83,0.83,"",2,11.1,19,17.3,773213,24.1,697932,25.3,3265,4.8,34,6.1,1777,6.1
"16007","5","1011","73","0","2015","A","",3,6,509427,178729,2483,1729,89899,"",0.87,0.26,0.72,0.47,0.55,2.98,2.98,"",-2,-40.0,-11,-64.7,-305038,-37.5,-242322,-57.6,-5188,-67.6,812,88.5,42223,88.6
"16009","3","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",361.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"16009","5","1011","73","0","2015","A","",40,193,8118088,6343524,200626,811,42154,"",8.07,3.95,4.00,4.66,8.95,1.02,1.02,"",-2,-4.8,13,7.2,164398,2.1,245552,4.0,4852,2.5,-41,-4.8,-2136,-4.8
"16011","5","1011","73","0","2015","A","",108,1402,46717149,38988810,543005,641,33330,"",6.90,6.79,6.17,6.66,6.52,0.91,0.91,"",1,0.9,-110,-7.3,-4685916,-9.1,-4579862,-10.5,-197962,-26.7,-13,-2.0,-665,-2.0
"16013","5","1011","73","0","2015","A","",31,140,4759064,4077461,60762,655,34074,"",1.37,0.79,0.62,0.71,0.71,0.78,0.78,"",1,3.3,13,10.2,320105,7.2,331999,8.9,-15501,-20.3,-15,-2.2,-764,-2.2
"16015","5","1011","73","0","2015","A","",12,56,2060709,1831261,59550,709,36853,"",4.41,2.64,3.53,5.08,8.46,1.34,1.34,"",-2,-14.3,-11,-16.4,-103543,-4.8,-128046,-6.5,-10403,-14.9,87,14.0,4511,13.9
"16017","5","1011","73","0","2015","A","",63,355,15428022,11416764,357311,837,43500,"",2.83,1.90,2.25,2.11,4.13,1.19,1.19,"",4,6.8,19,5.7,1444408,10.3,774936,7.3,-26673,-6.9,36,4.5,1851,4.4
"16019","5","1011","73","0","2015","A","",67,734,23609060,19818819,240276,618,32161,"",1.28,1.08,0.91,0.97,0.93,0.85,0.85,"",10,17.5,168,29.7,4306238,22.3,3417286,20.8,650,0.3,-38,-5.8,-1973,-5.8
"16021","5","1011","73","0","2015","A","",44,333,11888261,9651114,322922,687,35709,"",6.52,6.76,6.62,7.56,13.76,0.98,0.98,"",2,4.8,8,2.5,1051618,9.7,990952,11.4,28978,9.9,45,7.0,2340,7.0
"16023","5","1011","73","0","2015","A","",12,33,923444,742607,8033,537,27913,"",5.52,0.31,0.09,0.13,0.17,0.29,0.29,"",0,0.0,-17,-34.0,-252814,-21.5,-207207,-21.8,-4010,-33.3,85,18.8,4427,18.8
"16025","5","1011","73","0","2015","A","",7,41,2065341,1496729,18080,965,50170,"",6.90,7.81,6.72,9.26,8.54,0.86,0.86,"",1,16.7,5,13.9,716311,53.1,298341,24.9,-1109,-5.8,249,34.8,12955,34.8
"16027","5","1011","73","0","2015","A","",238,3408,102024696,89687760,1357990,576,29941,"",3.77,4.05,3.24,3.65,3.87,0.80,0.80,"",10,4.4,407,13.6,12091926,13.4,12849440,16.7,-65249,-4.6,0,0.0,-31,-0.1
"16029","5","1011","73","0","2015","A","",23,418,23975014,14466357,203792,1102,57322,"",5.53,9.17,9.41,8.66,9.21,1.03,1.03,"",1,4.5,27,6.9,2382083,11.0,1654690,12.9,-7163,-3.4,41,3.9,2156,3.9
"16031","5","1011","73","0","2015","A","",121,1694,58280280,50450555,533948,662,34404,"",10.00,11.07,10.30,10.63,9.04,0.93,0.93,"",-2,-1.6,-21,-1.2,2201029,3.9,1151378,2.3,-114907,-17.7,33,5.2,1695,5.2
"16033","5","1011","73","0","2015","A","",8,134,4773014,3973215,54624,685,35642,"",10.23,21.88,17.85,21.52,20.85,0.82,0.82,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0
"16035","5","1011","73","0","2015","A","",33,273,11460146,8692523,306500,808,42004,"",7.23,6.83,7.33,10.57,18.00,1.07,1.07,"",-1,-2.9,13,5.0,-668381,-5.5,-511919,-5.6,-43933,-12.5,-89,-9.9,-4644,-10.0
"16037","5","1011","73","0","2015","A","",17,124,8914676,3949162,49447,1385,72038,"",4.83,6.10,12.54,9.21,8.35,2.06,2.06,"",1,6.2,-151,-54.9,-14491105,-61.9,-5777469,-59.4,-106237,-68.2,-255,-15.5,-13229,-15.5
"16039","5","1011","73","0","2015","A","",41,501,16054909,14052701,198654,616,32030,"",4.76,5.36,4.91,6.65,7.03,0.92,0.92,"",5,13.9,30,6.4,1982736,14.1,1553262,12.4,-8105,-3.9,41,7.1,2132,7.1
"16041","5","1011","73","0","2015","A","",22,258,7829637,6200631,70460,583,30338,"",3.94,5.42,5.37,5.85,5.06,0.99,0.99,"",0,0.0,-6,-2.3,679915,9.5,470293,8.2,-5949,-7.8,62,11.9,3221,11.9
"16043","5","1011","73","0","2015","A","",32,225,5992876,5209789,81877,512,26625,"",5.87,5.74,4.27,6.19,6.65,0.74,0.74,"",-6,-15.8,-187,-45.4,-4588491,-43.4,-4124639,-44.2,-72439,-46.9,19,3.9,968,3.8
"16045","5","1011","73","0","2015","A","",19,225,7869756,6103721,141848,673,35003,"",3.07,4.52,4.89,5.00,7.37,1.08,1.08,"",1,5.6,41,22.3,1913053,32.1,1408573,30.0,2265,1.6,49,7.9,2541,7.8
"16047","5","1011","73","0","2015","A","",120,1895,60654025,53485547,539181,615,32002,"",15.75,22.31,19.69,20.66,18.41,0.88,0.88,"",-4,-3.2,-6,-0.3,2770304,4.8,2129589,4.1,-27145,-4.8,29,4.9,1553,5.1
"16049","5","1011","73","0","2015","A","",56,202,6508672,5478380,118635,620,32234,"",6.75,3.34,2.67,3.88,5.60,0.80,0.80,"",2,3.7,8,4.1,842561,14.9,514543,10.4,-671,-0.6,58,10.3,3015,10.3
"16051","5","1011","73","0","2015","A","",69,747,24227706,20902564,275297,624,32437,"",7.80,8.56,8.52,8.69,8.18,0.99,0.99,"",4,6.2,26,3.6,2813335,13.1,2322741,12.5,-20108,-6.8,53,9.3,2750,9.3
"16053","5","1011","73","0","2015","A","",128,2698,88369146,80579738,914815,630,32749,"",12.96,18.85,16.15,15.83,15.02,0.86,0.86,"",9,7.6,202,8.1,9313352,11.8,9119318,12.8,-33303,-3.5,21,3.4,1071,3.4
