"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22047","1","1024","73","0","2015","A","",1,12,755143,0,0,1170,60817,"",9.06,1.69,1.07,0.00,0.00,0.61,0.61,"",0,0.0,0,0.0,166516,28.3,0,0.0,0,0.0,186,18.9,9632,18.8
"22047","3","1024","73","0","2015","A","",5,79,2596302,309925,713,629,32692,"",15.34,7.55,4.25,20.45,4.63,0.56,0.56,"",0,0.0,-2,-2.5,52438,2.1,-12023,-3.7,-865,-54.8,23,3.8,1156,3.7
"22047","5","1024","73","0","2015","A","",99,1057,87964339,13633204,308558,1600,83221,"",0.77,0.49,0.50,0.52,0.58,1.02,1.02,"",0,0.0,92,9.5,17730777,25.2,495239,3.8,5589,1.8,200,14.3,10428,14.3
"22049","3","1024","73","0","2015","A","",3,20,680124,16240,351,649,33725,"",22.26,7.85,7.34,5.78,14.91,0.93,0.93,"",0,0.0,0,0.0,13906,2.1,840,5.5,4,1.2,0,0.0,-8,0.0
"22049","5","1024","73","0","2015","A","",32,99,2429107,828038,10667,473,24599,"",0.60,0.19,0.09,0.17,0.13,0.48,0.48,"",-1,-3.0,10,11.2,298130,14.0,76451,10.2,-64,-0.6,10,2.2,543,2.3
"22051","1","1024","73","0","2015","A","",1,10,616105,0,0,1195,62128,"",0.49,0.11,0.09,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,65521,11.9,0,0.0,0,0.0,136,12.8,7070,12.8
"22051","3","1024","73","0","2015","A","",5,60,2280406,125064,963,727,37797,"",0.82,0.45,0.40,0.71,0.63,0.87,0.87,"",0,0.0,2,3.4,-17849,-0.8,7600,6.5,-38,-3.8,-30,-4.0,-1545,-3.9
"22051","5","1024","73","0","2015","A","",2557,29008,1479249418,311896286,5830278,981,50995,"",1.07,1.06,0.88,1.03,1.11,0.83,0.83,"",40,1.6,-560,-1.9,-4868492,-0.3,2885673,0.9,117537,2.1,16,1.7,802,1.6
"22053","3","1024","73","0","2015","A","",7,14,279128,0,0,379,19703,"",20.53,2.39,1.43,0.00,0.00,0.59,0.59,"",0,0.0,-2,-12.5,-2300,-0.8,0,0.0,0,0.0,30,8.6,1546,8.5
"22053","5","1024","73","0","2015","A","",110,494,22577078,5065585,65120,879,45703,"",0.82,0.41,0.40,0.42,0.38,0.98,0.98,"",-8,-6.8,-210,-29.8,-11754248,-34.2,-3538795,-41.1,-66900,-50.7,-59,-6.3,-3075,-6.3
"22055","1","1024","73","0","2015","A","",2,34,2815129,0,0,1612,83825,"",1.41,0.54,0.57,0.00,0.00,1.07,1.07,"",0,0.0,2,6.2,194859,7.4,0,0.0,0,0.0,17,1.1,861,1.0
"22055","3","1024","73","0","2015","A","",4,211,11131385,160598,899,1015,52797,"",0.95,2.26,2.61,1.24,0.83,1.15,1.15,"",0,0.0,8,3.9,548776,5.2,1973,1.2,-299,-25.0,13,1.3,709,1.4
"22055","5","1024","73","0","2015","A","",2004,17792,1126724917,180804701,2796354,1218,63329,"",1.21,0.92,0.91,0.81,0.75,0.99,0.99,"",42,2.1,-582,-3.2,-190153,0.0,-8187401,-4.3,-216788,-7.2,39,3.3,1998,3.3
"22057","1","1024","73","0","2015","A","",1,1,65893,0,0,1267,65893,"",3.13,0.06,0.05,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,6371,10.7,0,0.0,0,0.0,122,10.7,6371,10.7
"22057","3","1024","73","0","2015","A","",5,27,902409,0,0,651,33840,"",5.30,1.07,0.73,0.00,0.00,0.69,0.69,"",0,0.0,0,0.0,79029,9.6,0,0.0,0,0.0,53,8.9,2769,8.9
"22057","5","1024","73","0","2015","A","",303,2572,103429830,26864287,393372,773,40212,"",0.81,0.49,0.29,0.47,0.46,0.58,0.58,"",6,2.0,-2035,-44.2,-118463757,-53.4,-20100110,-42.8,-389644,-49.8,-153,-16.5,-7952,-16.5
"22059","3","1024","73","0","2015","A","",3,14,274568,0,0,391,20338,"",14.84,4.58,2.76,0.00,0.00,0.62,0.62,"",0,0.0,1,7.7,21088,8.3,0,0.0,0,0.0,1,0.3,60,0.3
"22059","5","1024","73","0","2015","A","",141,473,21751016,5523719,96613,884,45953,"",1.77,0.75,0.75,0.91,0.92,1.01,1.01,"",12,9.3,-31,-6.2,-2657414,-10.9,-392813,-6.6,-11563,-10.7,-47,-5.0,-2476,-5.1
"22061","3","1024","73","0","2015","A","",7,74,2185753,0,0,569,29604,"",13.05,6.04,5.32,0.00,0.00,0.88,0.88,"",0,0.0,6,8.8,138862,6.8,0,0.0,0,0.0,-6,-1.0,-314,-1.0
"22061","5","1024","73","0","2015","A","",167,1436,79458420,15236350,288053,1064,55333,"",0.79,0.57,0.67,0.65,0.75,1.18,1.18,"",3,1.8,-30,-2.0,2817784,3.7,-1828507,-10.7,-47874,-14.3,59,5.9,3063,5.9
"22063","3","1024","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22063","5","1024","73","0","2015","A","",295,1583,71647767,17106188,257532,871,45270,"",0.80,0.44,0.43,0.46,0.37,0.98,0.98,"",17,6.1,85,5.7,5476297,8.3,710573,4.3,29,0.0,22,2.6,1107,2.5
"22065","3","1024","73","0","2015","A","",4,24,329054,86239,751,261,13569,"",30.73,10.43,5.47,33.67,27.07,0.52,0.52,"",0,0.0,2,9.1,2003,0.6,-1134,-1.3,-456,-37.8,-27,-9.4,-1410,-9.4
"22065","5","1024","73","0","2015","A","",20,250,7035872,2142800,45729,541,28134,"",0.39,0.52,0.40,0.49,0.48,0.77,0.77,"",-2,-9.1,9,3.7,31684,0.5,-222620,-9.4,-3024,-6.2,-18,-3.2,-929,-3.2
"22067","3","1024","73","0","2015","A","N",3,0,0,0,0,0,0,"N",12.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","5","1024","73","0","2015","A","",37,229,7423023,2276870,42633,624,32450,"",0.40,0.24,0.20,0.24,0.21,0.82,0.82,"",0,0.0,-62,-21.3,-1278891,-14.7,-499830,-18.0,-8072,-15.9,50,8.7,2589,8.7
"22069","1","1024","73","0","2015","A","",1,0,7469,0,0,575,29876,"",6.89,0.00,0.02,0.00,0.00,0.55,0.55,"",0,0.0,0,0.0,-6405,-46.2,0,0.0,0,0.0,-492,-46.1,-25620,-46.2
"22069","3","1024","73","0","2015","A","",5,64,874263,0,0,265,13768,"",11.67,7.33,3.18,0.00,0.00,0.44,0.44,"",0,0.0,5,8.5,-39868,-4.4,0,0.0,0,0.0,-31,-10.5,-1639,-10.6
"22069","5","1024","73","0","2015","A","",112,868,33864781,10071399,194376,750,38996,"",0.66,0.48,0.42,0.66,0.63,0.88,0.88,"",-2,-1.8,-81,-8.5,2229337,7.0,820153,8.9,22533,13.1,109,17.0,5652,17.0
"22071","1","1024","73","0","2015","A","",2,890,75832171,0,0,1638,85165,"",1.10,10.06,10.70,0.00,0.00,1.06,1.06,"",0,0.0,-67,-7.0,-1782470,-2.3,0,0.0,0,0.0,79,5.1,4091,5.0
"22071","3","1024","73","0","2015","A","",29,401,17157335,0,0,822,42751,"",5.42,3.08,2.81,0.00,0.00,0.91,0.91,"",24,480.0,229,133.1,12181553,244.8,0,0.0,0,0.0,266,47.8,13836,47.9
"22071","5","1024","73","0","2015","A","",2760,29032,1959340050,295526276,4951972,1298,67489,"",1.31,1.07,1.11,1.06,0.95,1.03,1.03,"",120,4.5,696,2.5,139688797,7.7,10355578,3.6,116452,2.4,63,5.1,3273,5.1
"22073","1","1024","73","0","2015","A","",1,24,1797693,0,0,1466,76227,"",1.40,0.74,0.90,0.00,0.00,1.24,1.24,"",0,0.0,-1,-4.0,148628,9.0,0,0.0,0,0.0,189,14.8,9822,14.8
"22073","3","1024","73","0","2015","A","",8,213,5332310,0,0,480,24985,"",3.79,4.44,3.10,0.00,0.00,0.70,0.70,"",0,0.0,-25,-10.5,-403004,-7.0,0,0.0,0,0.0,16,3.4,845,3.5
"22073","5","1024","73","0","2015","A","",759,7718,373334210,78694870,1287281,930,48372,"",0.91,0.78,0.75,0.76,0.71,0.96,0.96,"",3,0.4,70,0.9,12565902,3.5,-2420051,-3.0,-87710,-6.4,23,2.5,1198,2.5
"22075","1","1024","73","0","2015","A","",2,67,4148048,0,0,1194,62066,"",15.68,10.13,6.04,0.00,0.00,0.60,0.60,"",0,0.0,4,6.3,209472,5.3,0,0.0,0,0.0,-16,-1.3,-867,-1.4
"22075","5","1024","73","0","2015","A","",120,1013,75683252,10836770,227611,1437,74730,"",0.81,0.50,0.44,0.48,0.54,0.88,0.88,"",5,4.3,-99,-8.9,-7608960,-9.1,-1428518,-11.6,-30883,-11.9,-3,-0.2,-167,-0.2
"22077","1","1024","73","0","2015","A","",1,18,1015264,0,0,1090,56666,"",14.13,7.62,7.83,0.00,0.00,1.03,1.03,"",0,0.0,2,12.5,155241,18.1,0,0.0,0,0.0,62,6.0,3193,6.0
"22077","3","1024","73","0","2015","A","",4,17,294105,9140,9,328,17050,"",19.14,4.89,2.63,2.25,0.25,0.53,0.53,"",0,0.0,0,0.0,10249,3.6,1440,18.7,2,28.6,-1,-0.3,-67,-0.4
"22077","5","1024","73","0","2015","A","",49,217,11539130,2192270,28514,1025,53278,"",0.59,0.30,0.36,0.31,0.23,1.19,1.18,"",-1,-2.0,3,1.4,1342306,13.2,150408,7.4,1502,5.6,107,11.7,5536,11.6
"22079","1","1024","73","0","2015","A","",1,2,134476,0,0,1070,55645,"",1.80,0.07,0.08,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,13804,11.4,0,0.0,0,0.0,-1,-0.1,-50,-0.1
"22079","3","1024","73","0","2015","A","",5,112,3673176,0,0,629,32723,"",3.04,2.82,2.58,0.00,0.00,0.91,0.91,"",-1,-16.7,-13,-10.4,-342854,-8.5,0,0.0,0,0.0,13,2.1,680,2.1
"22079","5","1024","73","0","2015","A","",589,5901,245438956,58588801,899709,800,41592,"",0.91,0.72,0.59,0.75,0.70,0.83,0.83,"",29,5.2,97,1.7,-18248326,-6.9,-2936544,-4.8,-41307,-4.4,-74,-8.5,-3837,-8.4
"22081","1","1024","73","0","2015","A","",1,1,68252,0,0,1313,68252,"",34.83,0.86,0.97,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,4903,7.7,0,0.0,0,0.0,95,7.8,4903,7.7
"22081","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",11.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","5","1024","73","0","2015","A","",18,63,2955486,538074,5389,902,46912,"",0.54,0.18,0.17,0.17,0.09,0.95,0.95,"",1,5.9,4,6.8,74841,2.6,60528,12.7,-485,-8.3,-45,-4.8,-2330,-4.7
"22083","3","1024","73","0","2015","A","",3,6,224400,0,0,740,38469,"",12.83,1.36,1.71,0.00,0.00,1.29,1.29,"",0,0.0,1,20.0,31758,16.5,0,0.0,0,0.0,34,4.8,1775,4.8
"22083","5","1024","73","0","2015","A","",50,429,8517804,3410788,55745,382,19867,"",0.54,0.47,0.22,0.41,0.33,0.48,0.48,"",-7,-12.3,-47,-9.9,-116449,-1.3,-142267,-4.0,-5433,-8.9,33,9.5,1744,9.6
"22085","2","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",17.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22085","3","1024","73","0","2015","A","",4,34,437047,0,0,248,12918,"",15.81,9.27,3.79,0.00,0.00,0.41,0.41,"",-1,-20.0,1,3.0,14697,3.5,0,0.0,0,0.0,3,1.2,184,1.4
"22085","5","1024","73","0","2015","A","",82,272,9765992,2757476,42469,691,35915,"",0.82,0.36,0.29,0.38,0.34,0.82,0.82,"",7,9.3,9,3.4,-413784,-4.1,69540,2.6,-5819,-12.1,-54,-7.2,-2840,-7.3
"22087","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22087","5","1024","73","0","2015","A","",91,537,24085580,5345736,90273,863,44866,"",0.65,0.36,0.27,0.36,0.34,0.75,0.75,"",-1,-1.1,46,9.4,-3814507,-13.7,-714685,-11.8,-23240,-20.5,-231,-21.1,-12005,-21.1
"22089","1","1024","73","0","2015","A","",1,6,356394,0,0,1097,57023,"",5.47,0.49,0.28,0.00,0.00,0.54,0.54,"",0,0.0,-1,-14.3,-27436,-7.1,0,0.0,0,0.0,30,2.8,1530,2.8
"22089","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","1024","73","0","2015","A","",215,2811,178566751,31100714,615428,1222,63522,"",1.01,0.75,0.55,0.70,0.71,0.74,0.74,"",4,1.9,29,1.0,9725300,5.8,-2310123,-6.9,26793,4.6,55,4.7,2828,4.7
"22091","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",18.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","5","1024","73","0","2015","A","",6,51,2238024,526740,9224,845,43955,"",0.29,0.25,0.24,0.33,0.33,0.93,0.93,"",0,0.0,-2,-3.8,-34678,-1.5,-43444,-7.6,-1109,-10.7,19,2.3,1006,2.3
"22093","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",5.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22093","5","1024","73","0","2015","A","",47,386,22769453,3975936,62230,1134,58963,"",0.64,0.33,0.22,0.31,0.29,0.66,0.66,"",1,2.2,41,11.9,3607044,18.8,535493,15.6,5905,10.5,65,6.1,3353,6.0
"22095","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22095","5","1024","73","0","2015","A","",136,1111,48810980,13134327,267511,845,43938,"",0.84,0.54,0.33,0.55,0.61,0.62,0.62,"",3,2.3,-32,-2.8,4061002,9.1,-57821,-0.4,-2553,-0.9,92,12.2,4790,12.2
"22097","1","1024","73","0","2015","A","",1,8,471752,0,0,1146,59590,"",3.50,0.72,0.76,0.00,0.00,1.06,1.06,"",0,0.0,-1,-11.1,-25724,-5.2,0,0.0,0,0.0,83,7.8,4315,7.8
"22097","3","1024","73","0","2015","A","",5,184,3042052,443265,1019,318,16555,"",5.93,11.25,5.68,22.75,6.57,0.50,0.51,"",0,0.0,24,15.0,732005,31.7,61,0.0,-1419,-58.2,41,14.8,2155,15.0
"22097","5","1024","73","0","2015","A","",231,922,41795926,8313726,112734,871,45315,"",0.69,0.27,0.27,0.25,0.21,0.99,0.99,"",-3,-1.3,-64,-6.5,-2592324,-5.8,-779660,-8.6,-8867,-7.3,5,0.6,293,0.7
"22099","3","1024","73","0","2015","A","",3,11,163928,0,0,278,14464,"",6.26,1.28,0.50,0.00,0.00,0.38,0.38,"",0,0.0,-1,-8.3,15506,10.4,0,0.0,0,0.0,48,20.9,2511,21.0
"22099","5","1024","73","0","2015","A","",152,697,30547440,6924826,90260,842,43806,"",0.80,0.39,0.32,0.37,0.30,0.82,0.82,"",3,2.0,-105,-13.1,-6853493,-18.3,-1433241,-17.1,-50339,-35.8,-55,-6.1,-2848,-6.1
"22101","1","1024","73","0","2015","A","",2,27,1468324,0,0,1059,55062,"",8.51,2.30,1.57,0.00,0.00,0.69,0.69,"",0,0.0,1,3.8,130101,9.7,0,0.0,0,0.0,53,5.3,2754,5.3
"22101","3","1024","73","0","2015","A","",8,50,1755691,0,0,671,34881,"",11.52,2.89,2.18,0.00,0.00,0.75,0.75,"",0,0.0,-4,-7.4,4020,0.2,0,0.0,0,0.0,44,7.0,2292,7.0
"22101","5","1024","73","0","2015","A","",201,1968,96337796,21932855,434304,941,48956,"",0.73,0.55,0.41,0.54,0.56,0.75,0.75,"",3,1.5,5,0.3,361120,0.4,-589725,-2.6,-23395,-5.1,1,0.1,63,0.1
"22103","1","1024","73","0","2015","A","",1,42,3926597,0,0,1809,94050,"",0.84,1.06,1.40,0.00,0.00,1.32,1.32,"",0,0.0,-2,-4.5,-40299,-1.0,0,0.0,0,0.0,78,4.5,4064,4.5
"22103","3","1024","73","0","2015","A","",13,158,7345426,0,0,893,46417,"",3.71,2.71,3.03,0.00,0.00,1.12,1.12,"",6,85.7,54,51.9,3297312,81.5,0,0.0,0,0.0,143,19.1,7399,19.0
"22103","5","1024","73","0","2015","A","",1670,9570,541320918,101571178,1730606,1088,56562,"",1.21,0.79,0.77,0.79,0.81,0.97,0.97,"",61,3.8,576,6.4,52046004,10.6,6062808,6.3,89687,5.5,42,4.0,2163,4.0
"22105","3","1024","73","0","2015","A","",10,63,2141976,0,0,656,34090,"",8.12,2.23,2.37,0.00,0.00,1.07,1.07,"",0,0.0,-4,-6.0,79752,3.9,0,0.0,0,0.0,62,10.4,3195,10.3
"22105","5","1024","73","0","2015","A","",362,2408,99501014,24260130,431756,795,41317,"",0.74,0.41,0.38,0.44,0.45,0.92,0.92,"",11,3.1,146,6.5,3873838,4.1,2027771,9.1,44759,11.6,-18,-2.2,-954,-2.3
"22107","5","1024","73","0","2015","A","",6,130,3139658,1214909,20860,464,24105,"",0.24,0.89,0.51,0.93,0.75,0.57,0.57,"",0,0.0,1,0.8,-209936,-6.3,5261,0.4,-3062,-12.8,-37,-7.4,-1928,-7.4
"22109","3","1024","73","0","2015","A","",6,183,3765726,162990,535,397,20634,"",3.99,4.76,2.02,3.04,1.27,0.43,0.43,"",0,0.0,-6,-3.2,-87457,-2.3,-11852,-6.8,-894,-62.6,6,1.5,283,1.4
"22109","5","1024","73","0","2015","A","",515,5601,321741303,57007476,908868,1105,57444,"",0.87,0.70,0.59,0.62,0.63,0.85,0.84,"",9,1.8,-317,-5.4,-9286236,-2.8,-7106799,-11.1,-171476,-15.9,29,2.7,1509,2.7
"22111","3","1024","73","0","2015","A","",3,40,1031814,0,0,498,25903,"",16.87,12.19,10.93,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,95571,10.2,0,0.0,0,0.0,47,10.4,2448,10.4
"22111","5","1024","73","0","2015","A","",41,230,6043656,2230705,36235,504,26229,"",0.58,0.34,0.22,0.32,0.26,0.65,0.65,"",0,0.0,-10,-4.2,-497653,-7.6,-82627,-3.6,235,0.7,-21,-4.0,-1055,-3.9
"22113","1","1024","73","0","2015","A","",1,26,1513190,0,0,1130,58765,"",5.23,4.16,3.69,0.00,0.00,0.90,0.90,"",0,0.0,-1,-3.7,96711,6.8,0,0.0,0,0.0,115,11.3,5977,11.3
"22113","3","1024","73","0","2015","A","",6,50,1797087,0,0,687,35704,"",10.62,5.43,5.09,0.00,0.00,0.93,0.93,"",0,0.0,-2,-3.8,146188,8.9,0,0.0,0,0.0,71,11.5,3648,11.4
"22113","5","1024","73","0","2015","A","",197,676,27508991,6366862,93584,783,40714,"",0.88,0.35,0.27,0.35,0.31,0.76,0.76,"",10,5.3,-11,-1.6,-67425,-0.2,-587163,-8.4,-16052,-14.6,11,1.4,544,1.4
"22115","1","1024","73","0","2015","A","",4,23,1535954,0,0,1270,66063,"",27.24,3.69,4.34,0.00,0.00,1.17,1.17,"",-1,-20.0,-4,-14.8,-395823,-20.5,0,0.0,0,0.0,-85,-6.3,-4397,-6.2
"22115","3","1024","73","0","2015","A","",5,38,1166966,0,0,587,30509,"",11.53,4.13,3.83,0.00,0.00,0.92,0.92,"",0,0.0,2,5.6,107448,10.1,0,0.0,0,0.0,21,3.7,1078,3.7
"22115","5","1024","73","0","2015","A","",172,1940,73145933,23309124,583631,725,37696,"",1.01,1.02,0.83,1.34,1.59,0.81,0.81,"",8,4.9,99,5.4,4078933,5.9,2787561,13.6,96545,19.8,4,0.6,185,0.5
"22117","3","1024","73","0","2015","A","",6,15,453458,74828,832,572,29735,"",17.96,2.15,2.00,10.16,11.81,0.91,0.91,"",0,0.0,0,0.0,31438,7.4,7353,10.9,-324,-28.0,22,4.0,1123,3.9
"22117","5","1024","73","0","2015","A","",74,919,28225048,8396597,167554,591,30721,"",0.56,0.64,0.43,0.66,0.69,0.67,0.67,"",3,4.2,106,13.0,6147210,27.8,1579844,23.2,42048,33.5,69,13.2,3573,13.2
"22119","3","1024","73","0","2015","A","",4,13,391427,0,0,579,30110,"",9.51,1.59,1.38,0.00,0.00,0.87,0.87,"",0,0.0,-1,-7.1,-20222,-4.9,0,0.0,0,0.0,20,3.6,1052,3.6
"22119","5","1024","73","0","2015","A","",118,577,19541105,5292139,85910,651,33877,"",0.71,0.34,0.24,0.30,0.24,0.70,0.70,"",0,0.0,50,9.5,1829843,10.3,506362,10.6,8962,11.6,5,0.8,264,0.8
"22121","1","1024","73","0","2015","A","",1,18,1052362,0,0,1114,57928,"",9.48,2.93,2.22,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,27423,2.7,0,0.0,0,0.0,24,2.2,1249,2.2
"22121","3","1024","73","0","2015","A","N",2,0,0,0,0,0,0,"N",6.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22121","5","1024","73","0","2015","A","",74,572,28602516,5662483,111065,962,50004,"",0.60,0.30,0.24,0.25,0.22,0.79,0.79,"",4,5.7,-5,-0.9,1105445,4.0,442071,8.5,11613,11.7,46,5.0,2356,4.9
"22123","3","1024","73","0","2015","A","N",2,0,0,0,0,0,0,"N",19.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22123","5","1024","73","0","2015","A","",19,72,5762901,1130731,31549,1539,80040,"",0.47,0.22,0.43,0.35,0.48,2.00,2.01,"",-1,-5.0,22,44.0,2251477,64.1,539601,91.3,18912,149.7,182,13.4,9459,13.4
"22125","5","1024","73","0","2015","A","",38,330,12368649,3507769,69411,721,37471,"",0.85,0.44,0.25,0.55,0.58,0.56,0.56,"",-1,-2.6,67,25.5,3521663,39.8,919576,35.5,22348,47.5,75,11.6,3854,11.5
"22127","3","1024","73","0","2015","A","",3,5,72847,0,0,263,13659,"",18.65,1.53,0.69,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,-4234,-5.5,0,0.0,0,0.0,-19,-6.7,-1023,-7.0
"22127","5","1024","73","0","2015","A","",32,429,14339625,5588080,68067,643,33413,"",0.50,0.64,0.47,0.74,0.49,0.73,0.73,"",4,14.3,-83,-16.2,-967304,-6.3,197686,3.7,891,1.3,68,11.8,3522,11.8
"22999","1","1024","73","0","2015","A","",3,4,252147,0,0,1385,72042,"",7.00,0.42,0.24,0.00,0.00,0.66,0.66,"",1,50.0,3,300.0,211134,514.8,0,0.0,0,0.0,754,119.5,39232,119.6
"22999","2","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22999","5","1024","73","0","2015","A","",873,5354,316861312,83370875,1487727,1138,59181,"",1.75,1.85,1.23,1.69,1.42,0.66,0.66,"N",-95,-9.8,0,0,0,0,0,0,0,0,0,0,0,0
"23000","1","1024","53","0","2015","A","",12,263,22845315,0,0,1672,86947,"",1.52,0.96,1.25,0.00,0.00,1.30,1.30,"",0,0.0,18,7.3,1248885,5.8,0,0.0,0,0.0,-20,-1.2,-1052,-1.2
"23000","2","1024","53","0","2015","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","3","1024","53","0","2015","A","",116,492,18321436,283111,4740,716,37232,"",4.98,1.22,1.16,0.44,0.51,0.95,0.95,"",12,11.5,12,2.5,699168,4.0,-16304,-5.4,-539,-10.2,10,1.4,525,1.4
"23000","5","1024","53","0","2015","A","",9189,64449,3342524154,890339704,25842954,997,51863,"",1.00,0.77,0.73,0.80,0.80,0.95,0.95,"",426,4.9,1059,1.7,177050129,5.6,23857331,2.8,765106,3.1,37,3.9,1926,3.9
"23001","3","1024","73","0","2015","A","N",7,0,0,0,0,0,0,"N",5.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"23001","5","1024","73","0","2015","A","",454,7076,259565722,91410519,2695572,705,36685,"",0.82,1.03,0.73,0.98,1.00,0.71,0.71,"",25,5.8,166,2.4,11144264,4.5,3125250,3.5,122340,4.8,14,2.0,731,2.0
"23003","1","1024","73","0","2015","A","",1,19,1935256,0,0,1959,101856,"",2.64,1.52,2.75,0.00,0.00,1.82,1.82,"",0,0.0,0,0.0,109786,6.0,0,0.0,0,0.0,78,4.1,4063,4.2
"23003","3","1024","73","0","2015","A","",9,37,1021781,71514,2052,528,27430,"",8.06,2.00,1.69,2.71,4.96,0.84,0.84,"",0,0.0,-1,-2.6,34009,3.4,-23868,-25.0,-657,-24.3,25,5.0,1264,4.8
"23003","5","1024","73","0","2015","A","",224,1242,40820208,15572404,495344,632,32880,"",0.51,0.32,0.23,0.34,0.35,0.72,0.72,"",-2,-0.9,-42,-3.3,-4332760,-9.6,-438555,-2.7,20571,4.3,-44,-6.5,-2290,-6.5
"23005","1","1024","73","0","2015","A","",3,27,2705274,0,0,1939,100818,"",1.46,0.33,0.44,0.00,0.00,1.33,1.33,"",0,0.0,-1,-3.6,-1945,-0.1,0,0.0,0,0.0,46,2.4,2374,2.4
"23005","3","1024","73","0","2015","A","N",12,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"23005","5","1024","73","0","2015","A","",3089,25093,1603229269,381498055,10310489,1229,63891,"",1.29,1.02,1.04,1.08,1.07,1.03,1.03,"",151,5.1,-26,-0.1,68659486,4.5,3018738,0.8,-48923,-0.5,54,4.6,2800,4.6
"23007","1","1024","73","0","2015","A","",1,4,234335,0,0,1202,62489,"",7.00,0.81,0.85,0.00,0.00,1.12,1.12,"",0,0.0,1,33.3,35853,18.1,0,0.0,0,0.0,-70,-5.5,-3672,-5.6
"23007","3","1024","73","0","2015","A","N",5,0,0,0,0,0,0,"N",11.84,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"23007","5","1024","73","0","2015","A","",88,760,22890358,10514752,358740,579,30112,"",0.53,0.50,0.33,0.59,0.62,0.66,0.66,"",-2,-2.2,90,13.4,2632972,13.0,1418124,15.6,61833,20.8,-2,-0.3,-115,-0.4
"23009","1","1024","73","0","2015","A","",2,2,183073,0,0,1690,87875,"",5.05,0.20,0.31,0.00,0.00,1.48,1.48,"",0,0.0,-1,-33.3,-69092,-27.4,0,0.0,0,0.0,74,4.6,3820,4.5
"23009","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
