"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13095","2","1025","73","0","2015","A","",10,1857,69866058,0,0,724,37625,"",2.61,2.17,1.97,0.00,0.00,0.91,0.91,"",0,0.0,-56,-2.9,-1228088,-1.7,0,0.0,0,0.0,9,1.3,463,1.2
"13095","3","1025","73","0","2015","A","N",41,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,"N",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0
"13095","5","1025","73","0","2015","A","",307,8217,406810335,38618191,669442,952,49506,"",0.75,1.17,1.65,1.05,1.02,1.41,1.41,"",-5,-1.6,186,2.3,9392699,2.4,2884905,8.1,41007,6.5,0,0.0,21,0.0
"13097","2","1025","73","0","2015","A","",7,276,7226361,0,0,504,26206,"",1.66,0.38,0.26,0.00,0.00,0.70,0.70,"",-1,-12.5,-11,-3.8,-63041,-0.9,0,0.0,0,0.0,16,3.3,822,3.2
"13097","3","1025","73","0","2015","A","",39,3429,144003062,0,0,808,41999,"",1.83,1.40,1.93,0.00,0.00,1.38,1.38,"",0,0.0,-88,-2.5,2761746,2.0,0,0.0,0,0.0,36,4.7,1841,4.6
"13097","5","1025","73","0","2015","A","",308,4588,188079229,34636604,562979,788,40992,"",0.69,0.76,0.98,0.89,0.83,1.29,1.29,"",13,4.4,-47,-1.0,651498,0.3,931460,2.8,-82286,-12.8,10,1.3,551,1.4
"13099","2","1025","73","0","2015","A","N",5,0,0,0,0,0,0,"N",11.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13099","3","1025","73","0","2015","A","",5,347,11617911,0,0,645,33521,"",2.19,1.31,1.25,0.00,0.00,0.96,0.96,"",0,0.0,3,0.9,236471,2.1,0,0.0,0,0.0,8,1.3,419,1.3
"13099","5","1025","73","0","2015","A","",20,444,14640156,3917434,19981,634,32949,"",0.42,0.68,0.61,1.14,0.39,0.90,0.90,"",0,0.0,8,1.8,-291021,-1.9,257949,7.0,-64584,-76.4,-25,-3.8,-1316,-3.8
"13101","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",12.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13101","3","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13101","5","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"13103","2","1025","73","0","2015","A","",4,46,1429276,0,0,603,31355,"",3.42,0.27,0.20,0.00,0.00,0.75,0.75,"",0,0.0,1,2.2,-1595,-0.1,0,0.0,0,0.0,-7,-1.1,-383,-1.2
"13103","3","1025","73","0","2015","A","",18,2049,80783073,4604140,12891,758,39429,"",3.05,3.55,4.13,10.78,8.30,1.16,1.16,"",-1,-5.3,69,3.5,4026949,5.2,266971,6.2,-124597,-90.6,13,1.7,663,1.7
"13103","5","1025","73","0","2015","A","",58,418,18762356,4648864,67767,863,44859,"",0.47,0.29,0.37,0.56,0.65,1.27,1.27,"",2,3.6,-2,-0.5,2699562,16.8,-26869,-0.6,8368,14.1,128,17.4,6645,17.4
"13105","2","1025","73","0","2015","A","N",4,0,0,0,0,0,0,"N",5.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13105","3","1025","73","0","2015","A","",10,622,20635233,1445165,14452,638,33167,"",2.60,1.80,2.17,5.30,10.32,1.20,1.20,"",0,0.0,-38,-5.8,-278458,-1.3,75465,5.5,-888,-5.8,28,4.6,1460,4.6
"13105","5","1025","73","0","2015","A","",28,373,10309970,3705571,32198,531,27628,"",0.35,0.44,0.42,0.70,0.34,0.96,0.96,"",0,0.0,-6,-1.6,-77567,-0.7,-99669,-2.6,-12716,-28.3,4,0.8,220,0.8
"13107","2","1025","73","0","2015","A","",7,356,11790561,0,0,637,33120,"",9.48,2.91,2.98,0.00,0.00,1.02,1.02,"",0,0.0,-18,-4.8,211632,1.8,0,0.0,0,0.0,41,6.9,2119,6.8
"13107","3","1025","73","0","2015","A","",15,1004,32359488,0,0,620,32231,"",4.03,2.47,3.02,0.00,0.00,1.23,1.23,"",0,0.0,-9,-0.9,-985657,-3.0,0,0.0,0,0.0,-13,-2.1,-686,-2.1
"13107","5","1025","73","0","2015","A","",57,676,19495655,6603872,83109,555,28840,"",0.73,0.67,0.71,1.21,0.70,1.05,1.05,"",6,11.8,-15,-2.2,469234,2.5,-249996,-3.6,-14922,-15.2,26,4.9,1312,4.8
"13109","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",4.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13109","3","1025","73","0","2015","A","",4,320,9377175,0,0,564,29327,"",1.97,1.20,1.28,0.00,0.00,1.07,1.07,"",0,0.0,2,0.6,379486,4.2,0,0.0,0,0.0,20,3.7,1018,3.6
"13109","5","1025","73","0","2015","A","",26,507,15314029,2570314,40164,581,30205,"",0.61,0.77,0.82,0.59,1.08,1.06,1.06,"",0,0.0,-34,-6.3,-1472472,-8.8,-129078,-4.8,-11032,-21.5,-16,-2.7,-833,-2.7
"13111","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"13111","3","1025","73","0","2015","A","",6,511,17437875,0,0,656,34114,"",1.26,1.43,1.94,0.00,0.00,1.36,1.36,"",0,0.0,3,0.6,180680,1.0,0,0.0,0,0.0,3,0.5,165,0.5
"13111","5","1025","73","0","2015","A","",54,950,38635293,10421812,175477,782,40658,"",0.54,1.08,1.67,1.74,1.77,1.55,1.55,"",2,3.8,-4,-0.4,2219869,6.1,14152,0.1,-8965,-4.9,48,6.5,2497,6.5
"13113","1","1025","73","0","2015","A","",1,116,10787833,0,0,1791,93132,"",1.96,1.02,1.67,0.00,0.00,1.64,1.64,"",0,0.0,7,6.4,760817,7.6,0,0.0,0,0.0,14,0.8,717,0.8
"13113","2","1025","73","0","2015","A","",5,40,1335834,0,0,636,33052,"",0.90,0.05,0.04,0.00,0.00,0.77,0.77,"",1,25.0,7,21.2,299468,28.9,0,0.0,0,0.0,35,5.8,1805,5.8
"13113","3","1025","73","0","2015","A","",27,3072,118561053,0,0,742,38599,"",0.96,1.24,1.38,0.00,0.00,1.11,1.11,"",0,0.0,65,2.2,5851844,5.2,0,0.0,0,0.0,21,2.9,1114,3.0
"13113","5","1025","73","0","2015","A","",423,6467,292005290,55118280,834404,868,45152,"",0.72,1.06,1.32,1.39,1.25,1.25,1.25,"",24,6.0,93,1.5,20641999,7.6,2351795,4.5,-45155,-5.1,49,6.0,2580,6.1
"13115","2","1025","73","0","2015","A","",19,871,30945435,0,0,683,35515,"",5.96,1.24,1.04,0.00,0.00,0.84,0.84,"",0,0.0,-7,-0.8,-1000937,-3.1,0,0.0,0,0.0,-16,-2.3,-857,-2.4
"13115","3","1025","73","0","2015","A","",37,2292,88596463,0,0,743,38649,"",2.30,0.98,1.10,0.00,0.00,1.12,1.12,"",-1,-2.6,-39,-1.7,3279303,3.8,0,0.0,0,0.0,39,5.5,2049,5.6
"13115","5","1025","73","0","2015","A","",286,9148,422197306,85228742,1003497,888,46154,"",0.85,1.58,2.03,2.27,1.50,1.29,1.28,"",-9,-3.1,-99,-1.1,9269764,2.2,-1557428,-1.8,-98527,-8.9,29,3.4,1500,3.4
"13117","2","1025","73","0","2015","A","",4,136,3737735,0,0,527,27399,"",0.43,0.11,0.06,0.00,0.00,0.53,0.53,"",0,0.0,-13,-8.7,-169041,-4.3,0,0.0,0,0.0,23,4.6,1194,4.6
"13117","3","1025","73","0","2015","A","",40,4910,218975418,0,0,858,44597,"",0.86,1.16,1.24,0.00,0.00,1.07,1.07,"",0,0.0,226,4.8,16159534,8.0,0,0.0,0,0.0,25,3.0,1301,3.0
"13117","5","1025","73","0","2015","A","",532,8331,367323189,64924875,912467,848,44090,"",0.54,0.80,0.81,0.85,0.75,1.01,1.01,"",30,6.0,480,6.1,32179313,9.6,3072827,5.0,-118976,-11.5,27,3.3,1399,3.3
"13119","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"13119","3","1025","73","0","2015","A","",9,490,17850032,0,0,700,36404,"",2.53,1.07,1.33,0.00,0.00,1.24,1.25,"",-1,-10.0,16,3.4,945994,5.6,0,0.0,0,0.0,15,2.2,773,2.2
"13119","5","1025","73","0","2015","A","",34,909,30783413,8170776,161986,651,33871,"",0.45,0.80,0.89,1.02,1.02,1.11,1.11,"",-1,-2.9,-22,-2.4,-915603,-2.9,2275793,38.6,44702,38.1,-4,-0.6,-183,-0.5
"13121","1","1025","73","0","2015","A","",4,89,8696243,0,0,1881,97802,"",0.63,0.04,0.04,0.00,0.00,0.99,0.99,"",0,0.0,-50,-36.0,-2378506,-21.5,0,0.0,0,0.0,351,22.9,18223,22.9
"13121","2","1025","73","0","2015","A","",13,15194,1019044040,0,0,1290,67069,"",0.19,1.04,0.94,0.00,0.00,0.90,0.90,"",0,0.0,123,0.8,44459528,4.6,0,0.0,0,0.0,46,3.7,2402,3.7
"13121","3","1025","73","0","2015","A","",231,20544,907916991,0,0,850,44193,"",0.67,0.42,0.31,0.00,0.00,0.73,0.73,"",2,0.9,268,1.3,-28750353,-3.1,0,0.0,0,0.0,-38,-4.3,-2003,-4.3
"13121","5","1025","73","0","2015","A","",4495,96423,5471108039,785722076,13532503,1091,56740,"",0.62,0.81,0.72,0.89,0.85,0.90,0.90,"",179,4.1,3536,3.8,408203622,8.1,43296573,5.8,-434952,-3.1,43,4.1,2234,4.1
"13123","2","1025","73","0","2015","A","",3,15,549431,0,0,725,37675,"",3.28,0.11,0.13,0.00,0.00,1.22,1.22,"",0,0.0,2,15.4,37548,7.3,0,0.0,0,0.0,-13,-1.8,-716,-1.9
"13123","3","1025","73","0","2015","A","",11,616,21971734,0,0,685,35644,"",2.39,1.40,1.99,0.00,0.00,1.42,1.42,"",0,0.0,-8,-1.3,593922,2.8,0,0.0,0,0.0,27,4.1,1408,4.1
"13123","5","1025","73","0","2015","A","",51,754,23615579,6800240,100775,602,31307,"",0.53,0.70,0.83,1.03,0.95,1.19,1.19,"",1,2.0,-48,-6.0,-5615253,-19.2,-28327,-0.4,-3461,-3.3,-99,-14.1,-5133,-14.1
"13125","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",16.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13125","3","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13125","5","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13127","1","1025","73","0","2015","A","",2,906,82193916,0,0,1746,90772,"",5.12,8.83,14.26,0.00,0.00,1.62,1.61,"",0,0.0,33,3.8,3966096,5.1,0,0.0,0,0.0,24,1.4,1207,1.3
"13127","2","1025","73","0","2015","A","",14,896,32619297,0,0,700,36399,"",3.29,1.34,1.15,0.00,0.00,0.86,0.86,"",0,0.0,7,0.8,511170,1.6,0,0.0,0,0.0,5,0.7,262,0.7
"13127","3","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13127","5","1025","73","0","2015","A","",301,2986,129473094,30992428,680864,834,43355,"",0.67,0.54,0.66,0.95,1.20,1.21,1.21,"",7,2.4,89,3.1,2716086,2.1,886183,2.9,-2518,-0.4,-7,-0.8,-398,-0.9
"13129","2","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13129","3","1025","73","0","2015","A","",16,1213,53511310,0,0,848,44115,"",1.98,0.92,1.27,0.00,0.00,1.38,1.38,"",0,0.0,-14,-1.1,477663,0.9,0,0.0,0,0.0,17,2.0,907,2.1
"13129","5","1025","73","0","2015","A","",77,1717,78846054,8909586,150756,883,45928,"",0.45,0.53,0.73,0.41,0.27,1.38,1.38,"",0,0.0,55,3.3,6451932,8.9,-195408,-2.1,-4181,-2.7,45,5.4,2376,5.5
"13131","2","1025","73","0","2015","A","N",4,0,0,0,0,0,0,"N",5.49,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"13131","3","1025","73","0","2015","A","",12,700,24780891,0,0,681,35418,"",3.26,1.89,2.46,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,501840,2.1,0,0.0,0,0.0,14,2.1,725,2.1
"13131","5","1025","73","0","2015","A","",37,457,16680638,3191102,37134,702,36527,"",0.48,0.50,0.64,0.63,0.52,1.29,1.29,"",0,0.0,20,4.6,1639322,10.9,187144,6.2,2475,7.1,40,6.0,2081,6.0
"13133","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"13133","3","1025","73","0","2015","A","",12,421,14757697,0,0,674,35047,"",3.16,1.20,1.45,0.00,0.00,1.20,1.20,"",0,0.0,15,3.7,597930,4.2,0,0.0,0,0.0,3,0.4,178,0.5
"13133","5","1025","73","0","2015","A","",52,771,26559934,6591098,128884,663,34452,"",0.65,0.89,1.01,1.17,1.29,1.13,1.13,"",1,2.0,-9,-1.2,2139160,8.8,382337,6.2,12919,11.1,61,10.1,3160,10.1
"13135","2","1025","73","0","2015","A","",9,2276,96960835,0,0,819,42606,"",0.23,0.37,0.29,0.00,0.00,0.79,0.79,"",-1,-10.0,95,4.4,5912735,6.5,0,0.0,0,0.0,16,2.0,855,2.0
"13135","3","1025","73","0","2015","A","",155,22939,933322468,0,0,782,40687,"",0.78,1.12,1.03,0.00,0.00,0.92,0.92,"",2,1.3,414,1.8,43990078,4.9,0,0.0,0,0.0,23,3.0,1205,3.1
"13135","5","1025","73","0","2015","A","",2298,31429,1443467972,284254180,4472237,883,45928,"",0.55,0.62,0.62,0.77,0.71,1.00,1.00,"",72,3.2,857,2.8,83035697,6.1,10169611,3.7,-322380,-6.7,27,3.2,1428,3.2
"13137","2","1025","73","0","2015","A","N",6,0,0,0,0,0,0,"N",4.43,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"13137","3","1025","73","0","2015","A","",19,1592,60639307,0,0,733,38098,"",2.78,1.79,2.44,0.00,0.00,1.37,1.36,"",0,0.0,21,1.3,2374278,4.1,0,0.0,0,0.0,20,2.8,1006,2.7
"13137","5","1025","73","0","2015","A","",88,1280,35813845,7734658,126286,538,27983,"",0.61,0.58,0.56,0.60,0.59,0.96,0.96,"",4,4.8,-20,-1.5,-9723015,-21.4,73855,1.0,-15685,-11.0,-136,-20.2,-7050,-20.1
"13139","2","1025","73","0","2015","A","",9,1730,62292201,0,0,692,36009,"",1.31,1.18,0.92,0.00,0.00,0.78,0.78,"",1,12.5,117,7.3,4333482,7.5,0,0.0,0,0.0,1,0.1,84,0.2
"13139","3","1025","73","0","2015","A","",49,4518,170502424,0,0,726,37738,"",1.41,0.92,0.93,0.00,0.00,1.00,1.00,"",-1,-2.0,21,0.5,6508293,4.0,0,0.0,0,0.0,25,3.6,1273,3.5
"13139","5","1025","73","0","2015","A","",507,13028,670269023,72086761,1033991,989,51449,"",0.69,1.08,1.42,0.92,0.87,1.31,1.31,"",7,1.4,1016,8.5,83098326,14.2,2367606,3.4,-28855,-2.7,49,5.2,2567,5.3
"13141","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",15.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13141","3","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13141","5","1025","73","0","2015","A","",11,169,4518891,1477072,18882,514,26713,"",0.80,0.71,0.64,1.57,1.23,0.90,0.90,"",1,10.0,-1,-0.6,177692,4.1,25615,1.8,-3940,-17.3,22,4.5,1114,4.4
"13143","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13143","3","1025","73","0","2015","A","",16,795,30427723,0,0,736,38278,"",4.29,2.06,2.38,0.00,0.00,1.16,1.16,"",0,0.0,2,0.3,433859,1.4,0,0.0,0,0.0,9,1.2,459,1.2
"13143","5","1025","73","0","2015","A","",34,683,24311464,7086966,63383,685,35617,"",0.43,0.72,0.74,1.25,0.64,1.03,1.03,"",0,0.0,-10,-1.4,854302,3.6,-92933,-1.3,-24739,-28.1,34,5.2,1768,5.2
"13145","2","1025","73","0","2015","A","",3,26,498299,0,0,369,19165,"",4.20,0.31,0.20,0.00,0.00,0.64,0.64,"",0,0.0,0,0.0,-118458,-19.2,0,0.0,0,0.0,-87,-19.1,-4556,-19.2
"13145","3","1025","73","0","2015","A","",11,639,20785069,0,0,626,32544,"",3.05,2.31,3.10,0.00,0.00,1.34,1.34,"",-2,-15.4,-2,-0.3,308973,1.5,0,0.0,0,0.0,11,1.8,583,1.8
"13145","5","1025","73","0","2015","A","",34,231,8266313,2396768,33260,689,35837,"",0.45,0.34,0.48,0.57,0.41,1.42,1.42,"",3,9.7,0,0.0,244838,3.1,109454,4.8,689,2.1,22,3.3,1137,3.3
"13147","2","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",4.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13147","3","1025","73","0","2015","A","",6,526,16984914,0,0,621,32301,"",1.79,1.42,1.52,0.00,0.00,1.07,1.07,"",0,0.0,-1,-0.2,278509,1.7,0,0.0,0,0.0,11,1.8,575,1.8
"13147","5","1025","73","0","2015","A","",31,387,14849917,4147421,73364,739,38413,"",0.44,0.42,0.52,0.73,0.51,1.22,1.22,"",1,3.3,6,1.6,795302,5.7,466285,12.7,-23573,-24.3,29,4.1,1492,4.0
"13149","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",8.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13149","3","1025","73","0","2015","A","",8,285,11739611,0,0,791,41156,"",6.59,2.22,2.34,0.00,0.00,1.05,1.05,"",0,0.0,-22,-7.2,1683136,16.7,0,0.0,0,0.0,161,25.6,8399,25.6
"13149","5","1025","73","0","2015","A","",5,84,2012814,997856,10325,461,23962,"",0.20,0.27,0.16,0.42,0.30,0.59,0.59,"",1,25.0,-7,-7.7,-95034,-4.5,-19394,-1.9,-2203,-17.6,15,3.4,778,3.4
"13151","1","1025","73","0","2015","A","",1,0,0,0,0,0,0,"",1.82,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"13151","2","1025","73","0","2015","A","",4,60,1931610,0,0,617,32060,"",0.67,0.06,0.05,0.00,0.00,0.84,0.84,"",0,0.0,-6,-9.1,-103356,-5.1,0,0.0,0,0.0,25,4.2,1266,4.1
"13151","3","1025","73","0","2015","A","",64,5547,209335815,0,0,726,37739,"",2.12,1.67,2.05,0.00,0.00,1.23,1.22,"",0,0.0,242,4.6,12687465,6.5,0,0.0,0,0.0,13,1.8,668,1.8
"13151","5","1025","73","0","2015","A","",456,6760,285966806,60069319,1068275,814,42303,"",0.72,0.83,1.09,1.16,1.21,1.32,1.31,"",19,4.3,61,0.9,19090134,7.2,1997627,3.4,-121795,-10.2,48,6.3,2462,6.2
"13153","1","1025","73","0","2015","A","",2,151,5784072,0,0,736,38284,"",5.14,0.94,0.58,0.00,0.00,0.62,0.62,"",0,0.0,7,4.9,926398,19.1,0,0.0,0,0.0,89,13.8,4628,13.8
"13153","2","1025","73","0","2015","A","",15,722,23494834,3699320,0,625,32523,"",3.54,0.69,0.48,4.45,0.00,0.70,0.70,"",0,0.0,-15,-2.0,-519259,-2.2,-16406,-0.4,0,0.0,-2,-0.3,-68,-0.2
"13153","3","1025","73","0","2015","A","",71,6646,265093120,0,0,767,39887,"",3.32,1.90,2.01,0.00,0.00,1.06,1.06,"",2,2.9,114,1.7,17886960,7.2,0,0.0,0,0.0,39,5.4,2040,5.4
"13153","5","1025","73","0","2015","A","",361,4386,153737695,45029846,667586,674,35050,"",0.80,0.51,0.45,1.21,1.23,0.89,0.89,"",18,5.2,-30,-0.7,-7376902,-4.6,2300696,5.4,-23242,-3.4,-28,-4.0,-1436,-3.9
"13155","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",4.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13155","3","1025","73","0","2015","A","N",9,0,0,0,0,0,0,"N",7.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13155","5","1025","73","0","2015","A","",11,121,2656993,1150661,15620,423,21989,"",0.45,0.43,0.35,0.69,0.36,0.81,0.81,"",-1,-8.3,-15,-11.0,-96864,-3.5,-4978,-0.4,122,0.8,34,8.7,1777,8.8
"13157","2","1025","73","0","2015","A","",4,47,1237413,0,0,512,26611,"",1.88,0.12,0.08,0.00,0.00,0.67,0.67,"",0,0.0,-1,-2.1,24714,2.0,0,0.0,0,0.0,29,6.0,1477,5.9
"13157","3","1025","73","0","2015","A","",21,1782,58880690,0,0,635,33045,"",1.96,1.32,1.34,0.00,0.00,1.02,1.02,"",0,0.0,23,1.3,1791177,3.1,0,0.0,0,0.0,11,1.8,582,1.8
"13157","5","1025","73","0","2015","A","",93,1163,35946679,12436005,196147,594,30904,"",0.41,0.35,0.32,0.52,0.46,0.91,0.91,"",1,1.1,114,10.9,4246721,13.4,-263223,-2.1,-53595,-21.5,13,2.2,685,2.3
"13159","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13159","3","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13159","5","1025","73","0","2015","A","",15,274,8759355,2395819,21110,616,32027,"",0.51,0.86,1.00,1.53,0.76,1.16,1.16,"",1,7.1,20,7.9,849918,10.7,97531,4.2,-10871,-34.0,18,3.0,938,3.0
"13161","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",5.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13161","3","1025","73","0","2015","A","",8,562,18925300,0,0,647,33655,"",3.99,2.01,2.46,0.00,0.00,1.22,1.22,"",0,0.0,9,1.6,397415,2.1,0,0.0,0,0.0,3,0.5,161,0.5
"13161","5","1025","73","0","2015","A","",18,157,5135352,1551212,12002,629,32709,"",0.43,0.23,0.26,0.34,0.16,1.14,1.14,"",0,0.0,-5,-3.1,211045,4.3,-109579,-6.6,-5513,-31.5,46,7.9,2374,7.8
"13163","2","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",5.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13163","3","1025","73","0","2015","A","",9,601,20221220,0,0,647,33641,"",3.22,2.16,2.49,0.00,0.00,1.15,1.15,"",0,0.0,-15,-2.4,-378958,-1.8,0,0.0,0,0.0,4,0.6,181,0.5
"13163","5","1025","73","0","2015","A","",19,349,7877424,3076666,45653,434,22593,"",0.32,0.51,0.38,0.78,0.95,0.74,0.74,"",-1,-5.0,-23,-6.2,-512563,-6.1,-352556,-10.3,-14233,-23.8,0,0.0,44,0.2
"13165","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",9.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13165","3","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13165","5","1025","73","0","2015","A","",6,112,2719305,1153869,13667,467,24280,"",0.28,0.55,0.52,1.41,1.32,0.96,0.95,"",-1,-14.3,-8,-6.7,-88067,-3.1,-104815,-8.3,-26684,-66.1,18,4.0,950,4.1
"13167","2","1025","73","0","2015","A","N",4,0,0,0,0,0,0,"N",18.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13167","3","1025","73","0","2015","A","",4,211,5934919,0,0,542,28161,"",3.72,2.10,2.25,0.00,0.00,1.07,1.07,"",0,0.0,1,0.5,76184,1.3,0,0.0,0,0.0,5,0.9,229,0.8
"13167","5","1025","73","0","2015","A","",28,302,10277728,3389896,32418,654,33985,"",1.24,1.22,1.52,2.35,1.69,1.24,1.24,"",1,3.7,11,3.8,356898,3.6,-79257,-2.3,-256,-0.8,-1,-0.2,-78,-0.2
"13169","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13169","3","1025","73","0","2015","A","N",13,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"13169","5","1025","73","0","2015","A","",39,1133,37766998,12383557,247851,641,33348,"",0.65,1.71,1.95,3.30,3.76,1.14,1.14,"",1,2.6,173,18.0,5462764,16.9,1779251,16.8,23730,10.6,-6,-0.9,-288,-0.9
"13171","2","1025","73","0","2015","A","",7,394,16346567,0,0,799,41524,"",17.60,5.91,6.97,0.00,0.00,1.18,1.18,"",-1,-12.5,-46,-10.5,-541411,-3.2,0,0.0,0,0.0,60,8.1,3099,8.1
"13171","3","1025","73","0","2015","A","",7,418,12861854,0,0,591,30739,"",3.49,1.88,2.03,0.00,0.00,1.08,1.08,"",0,0.0,1,0.2,116342,0.9,0,0.0,0,0.0,3,0.5,150,0.5
"13171","5","1025","73","0","2015","A","",22,370,8687306,3542831,46465,451,23469,"",0.52,0.68,0.53,1.25,0.66,0.79,0.79,"",0,0.0,19,5.4,1197318,16.0,405490,12.9,9827,26.8,41,10.0,2130,10.0
"13173","2","1025","73","0","2015","A","",3,12,305318,0,0,493,25621,"",15.03,0.42,0.37,0.00,0.00,0.89,0.88,"",0,0.0,-2,-14.3,-49991,-14.1,0,0.0,0,0.0,14,2.9,687,2.8
